Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2006,WHDH-TV,NBC,Boston,3,Analog,VEGGIE TALES,core,Network,"SATURDAYS, 11:00 AM - 11:30 AM",13,0,30,4,8,"""VEGGIE TALES"" IS A CHILDREN'S SERIES FEATURING ANIMATED VEGETABLES WHO TEACH LIFE LESSONS THROUGH DELIGHTFULLY ENTERTAINING STORIES. HOSTED BY BOBBY THE TOMATO AND LARRY THE CUCUMBER, EACH EPISODE BEGINS BY ESTABLISHING THE PROBLEM, THEN USES SHORT STORIES TO PARALLEL THE SITUATION WITH THE PROBLEM AND SOLUTION, AND ENDS BY REITERATING THE PROPOSED SOLUTION AND THE LIFE LESSON LEARNED THROUGH THE EXPERIENCE. WITHOUT BEING PREACHY, THE SHOW COMMUNICATES CORE VALUES OF HONESTY, KINDNESS, FORGIVENESS AND APPREICATION FOR ALL, THROUGH ENTERTAINING CHARACTERS AND STORYLINES.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,DRAGON,core,Network,"SATURDAYS, 11:30 AM - 12:00 Noon",13,0,30,4,8,"INSPIRED BY CHILDREN'S EVERYDAY LIFE, ""DRAGON"" IS AN ANIMATED SHOW ABOUT A TUBBY LITTLE DRAGON NAMED DRAGON, AS HE FACES HIS DAILY CHALLENGES USING A SIMPLE AND DIRECT APPROACH TO LIFE. DRAGON IS FRIENDLY AND HELPFUL, BUT HE TENDS TO SEE THINGS FROM A MUCH DIFFERENT PERSPECTIVE THAN MOST OF US AND THAT'S WHEN TROUBLE ARISES. AS EACH STORY UNFOLDS, WE LEARN TO SEE THINGS IN DIFFERENT WAYS JUST LIKE DRAGON DOES, AND LEARN HOW TO MAKE EACH DAY SPECIAL THROUGH HIS EXPERIENCES. VOICE-OVER NARRATION CONVEYS THE EDUCATIONAL PURPOSE OF THE STORY BY RAISING QUESTIONS AND REINFORCING THE STRATEGIES DRAGON USES TO GET THROUGH HIS CHALLENGE OF THE DAY.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,3-2-1 PENGUINS/LARRY BOY STORIES,core,Network,"SATURDAYS, 12 NOON - 12:30 PM",13,0,30,4,8,"FROM THE CREATORS OF ""VEGGIE TALES,"" THIS SERIES OF ANIMATED SHORT STORIES FEATURING THE 3-2-1 PENGUINS AND LARRY BOY CHARACTERS TEACH KIDS LIFE LESSONS IN A MORALLY SOUND BUT NON-PREACHY MANNER.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,BABAR,core,Network,"SATURDAYS, 12:30 PM - 1:00 PM",13,0,30,4,8,"BASED ON THE BOOKS BY LAURENT DE BRUNHOFF, ""BABAR"" IS AN ANIMATED SHOW ABOUT A YOUNG ORPHANED ELEPHANT WHO FINDS THE STRENGTH TO RISE ABOVE THE CHALLENGES HE FACES AS HE JOURNEYS THROUGH LIFE. EACH EPISODE OF THE SHOW COMMUNICATES SOCIAL-EMOTIONAL MESSAGES THAT DRAW UPON THE BOND OF FAMILY AND COMBINE TRADITIONAL VALUES WITH A MODERN LIFESTYLE.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,JANE AND THE DRAGON,core,Network,"SATURDAYS, 1:00 PM - 1:30 PM",13,0,30,4,8,"SET IN MEDIEVAL TIMES, ""JANE AND THE DRAGON"" IS AN ANIMATED SHOW ABOUT A MIDDLE CLASS, THIRTEEN-YEAR-OLD GIRL NAMED JANE WHO IS RAISED IN THE ROYAL COURT AS A KNIGHT-IN-TRAINING. WITH A GIANT GREEN DRAGON AS HER BEST FRIEND, JANE EXPERIENCES CHALLENGES THAT TEST HER SKILLS AND DEMONSTRATE HER STRENGTH IN CHARACTER, AS A KNIGHT OF THE KING'S GUARD. ENTRENCHED IN EACH EPISODE ARE SOCIAL-EMOTIONAL MESSAGES THAT HINGE ON THE UNIVERSAL THEMES OF COURAGE, KINDNESS, HONESTY AND FRIENDSHIP.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,JACOB TWO-TWO,core,Network,"SUNDAYS, 7:00 - 7:30 AM",13,0,30,4,8,"""JACOB TWO-TWO"" IS AN ANIMATED SHOW ABOUT A LITTLE BOY WHO LIVES WITH HIS PARENTS AND FOUR OLDER SIBLINGS AND HAS A HABIT OF REPEATING HIMSELF JUST SO HE CAN BE HEARD. IGNORED BY HIS SIBLINGS, JACOB FINDS A PLACE FOR HIMSELF IN A WORLD FILLED WITH MYSTERY AND INTRIGUE AS HE FREEWHEELS THROUGH HIS ADVENTURES WITH HIS CLOSEST FRIENDS, BUFORD AND RENEE. BASED ON MORDECAI RICHLER'S BOOKS, THE SHOW EMBEDS SOCIAL EMOTIONAL MESSAGES IN WHICH JACOB LEARNS TO CARVE A NICHE FOR HIMSELF AS HE LEARNS TO DEAL WITH HIS REALITY IN THE SURREAL WORLD OF ADULTS.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,ANIMAL RESCUE,non-core,Syndicated,"SATURDAYS, 6:30 - 7:00 AM",13,0,30,13,16,"""ANIMAL RESCUE"" SHOWCASES SPECTACULAR RESCUES OF ALL TYPES OF ANIMALS AND FOCUSES ON THE WORK OF DEDICATED INDIVIDUALS WHO TREAT THE VARIOUS CREATURES OF THE ANIMAL KINGDOM. ALL STORIES ARE AUTHENTIC AND CONTAIN ACTUAL VIDEO OF RESCUES. SERIES IS ""G"" RATED AND IS SUITABLE FOR FAMILY VIEWING.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,ANIMAL RESCUE,non-core,Syndicated,"SUNDAY, DECEMBER 3, 2006,3:30PM",1,0,30,13,16,"""ANIMAL RESCUE"" SHOWCASES SPECTACULAR RESCUES OF ALL TYPES OF ANIMALS AND FOCUSES ON THE WORK OF DEDICATED INDIVIDUALS WHO TREAT THE VARIOUS CREATURES OF THE ANIMAL KINGDOM. ALL STORIES ARE AUTHENTIC AND CONTAIN ACTUAL VIDEO OF RESCUES. SERIES IS ""G"" RATED AND IS SUITABLE FOR FAMILY VIEWING.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,WEATHER PLUS U. (DIGITAL MULTICAST ONLY),non-core,Network,"Mondays, 1PM",13,0,30,13,16,"WEATHER PLUS U., IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM"" AND ""WEATHER PLUS INTERACTS."" TOGETHER, THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,WEATHER PLUS U. (DIGITAL MULTICAST ONLY),non-core,Network,"MONDAYS, 3PM",13,0,30,13,16,"WEATHER PLUS U., IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM"" AND ""WEATHER PLUS INTERACTS."" TOGETHER, THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,WEATHER PLUS U. (DIGITAL MULTICAST ONLY),non-core,Network,"WEDNESDAYS, 1PM",13,0,30,13,16,"WEATHER PLUS U., IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM"" AND ""WEATHER PLUS INTERACTS."" TOGETHER, THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,WEATHER PLUS U. (DIGITAL MULTICAST ONLY),non-core,Network,"WEDNESDAYS, 3PM",13,0,30,13,16,"WEATHER PLUS U., IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM"" AND ""WEATHER PLUS INTERACTS."" TOGETHER, THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,WEATHER PLUS U. (DIGITAL MULTICAST ONLY),non-core,Network,"FRIDAYS, 1PM",13,0,30,13,16,"WEATHER PLUS U., IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM"" AND ""WEATHER PLUS INTERACTS."" TOGETHER, THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,n/a,n/a,n/a
2006,WHDH-TV,NBC,Boston,3,Analog,WEATHER PLUS U. (DIGITAL MULTICAST ONLY),non-core,Network,"FRIDAYS, 3PM",13,0,30,13,16,"WEATHER PLUS U., IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM"" AND ""WEATHER PLUS INTERACTS."" TOGETHER, THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,n/a,n/a,n/a
2006,WHDN-LD,N/A,Boston,N/A,Digital,Kid Guides,core,Syndicated,Monday 07:30,8,0,30,6,12,"Young hosts travel the world to top zoos, museums, aquariums, and other family destinations to tour locations like kids can only dream of. Specific educational segments enhance the learning opportunities. Our kid guides learn about the workings of the locations as well as the science behind what it takes to run the places.",99,n/a,3,Y
2006,WHDN-LD,N/A,Boston,N/A,Digital,Jack Hanna Animal Adventures,core,Syndicated,"Monday,Tuesday, Wednesday 07:00",39,0,30,3,6,"""Jungle"" Jack Hanna is a renowned zoologist and adventurer who journeys to exotic places to teach children about the animals who live there. In each program, cameras follow the host as he spends time with nature's creatures across the continents. The show presents positive role models and pro-social values.",99,n/a,3,Y
2006,WHDN-LD,N/A,Boston,N/A,Digital,Ultimate Choice,core,Syndicated,Tuesday 07:30,13,0,30,13,16,"Ultimate Choice is about a group of teens facing an extreme adventure each week, such as Cliff Jumping, Whitewater Rafting, Hot Air Ballooning. They are thrust face-to-face with challenges that have lifelong implications. At the end of each show, the teens discuss what they learned about themselves and life during their adventure, as they develop their own convictions about each of the physical and moral issues. The show deals with issues such as self control, fear, teamwork, drugs, pornography, trust and compromise.",99,n/a,3,Y
2006,WHDN-LD,N/A,Boston,N/A,Digital,The Tribe,core,Syndicated,Wednesday 07:30,13,0,30,13,16,"The Tribe is what a group of young teens become when they find themselves alone in a world where adults have mysteriously disappeared. They must band together and rely on each other as they trek throughout the land in search of the mystery. During this search, the teens show character, good moral judgment and leadership qualities that adolescents and younger children can learn from.",99,n/a,3,Y
2006,WHDN-LD,N/A,Boston,N/A,Digital,Real Life 101,core,Syndicated,Monday 07:30,5,0,30,13,16,Real life jobs and careers are explored in an energetic style as an education and information (E/I) presentation for teenage viewers. The careers and people chosen to reflect those categories offer a vital inside look at what it would really be like to choose that particular profession. A co-host approach allows for interchange of questions and responses adding viewer stimulation and insight.,99,n/a,3,Y
2006,WLVI-TV,CW NETWORK,Boston,4,Analog,STRAWBERRY SHORTCAKE,core,Syndicated,Monday at 8am,13,0,30,3,6,"Strawberry Shortcake uses the highly popular, much loved characters who populate Strawberry Land to model prosocial beliefs and behaviors to young children. As Strawberry and her many friends explore the richly-imagined world of Strawberry they discover adventure, delight, fantasy, whimsy, humor, excitement, and music. And of course, they also encounter occasional problems. The interaction among Strawberry and her friends as they explore their world and deal with the problems inherent in their adventures offers a natural opportunity to present (as opposed to preach) pro-social beliefs, values, and behaviors. Strawberry Shortcake is a natural leader. She hosts the series and tells the stories. And most important, she is an ideal role model. Strawberry is curious, active, self-confident, and always willing to make her world a better place. She learns from her mistakes. No matter how hard she tumbles, she always picks herself up. Strawberry personifies the belief that hard-work, sacrifice, and caring will usually set things right. And just as important as Strawberry’s many positive qualities, she is surrounded by small circle of friends, most of whom share her values, but not necessarily her ability to take the broader view – to see beyond their own self-interest. As Strawberry helps them broaden their views, young viewers learn a wide array of positive values and actions. The themes underlying the stories that Strawberry Shortcake recounts in each episode are designed to have particular relevance for young viewers. Although they focus on “big” issues such as friendship, fear, self-confidence, sportsmanship, shyness, trust, love, they approach the themes in ways that are relevant to pre-school children. The stories focus on these issues in clear, concrete terms that are easily comprehended by young children. The pro-social messages flow naturally from the narrative. The characters experience concrete consequences for their actions – both good and bad – and the reasons for the consequences are clearly labeled. The stories are told in ways that make the messages clear, but not overbearing.",99,n/a,n/a,n/a
2006,WLVI-TV,CW NETWORK,Boston,4,Analog,THE LITTLES,core,Syndicated,Tuesday & Wednesday at 8am,26,0,30,5,9,"This series focuses on one particular family of Littles - Grandpa, Mom and Dad, Dinky, and the two youngest: Tom and Lucy. In their quest to become productive adults, the Littles and their friend Henry face the same kinds of problems that young children face every day - issues of friendship, jealousy, honesty, prejudice, consideration for others, kindness, responsibility, risk-taking... and more. Each episode of the Littles focuses on one such issue, presenting it in explicit, concrete terms. And young, attractive characters with whom children can identify carry out these actions, they serve as excellent role models for young viewers. Younger and older children, boys and girls, loners and social butterflies...all can find a character with whom to identify and from whom to learn. And last but far from least, the character of Grandpa, a wise, experienced, older Little who clearly loves and cares for the Little kids, functions as the kind of non-threatening, non-didactic teacher to whom children respond. He frequently articulates the lesson inherent in the action as he interacts with and advises the Little children. He is the best kind of teacher. The exciting adventures of the Littles and the suspense generated by their frequent narrow escapes from Dr Hunter are designed to capture and hold young viewers' attention. The explicitness with which each lesson is articulated and role models with whom children can identify are designed to ensure that children note and understand the embedded pro-social content as they derive delight from the action.",99,n/a,n/a,n/a
2006,WLVI-TV,CW NETWORK,Boston,4,Analog,LIBERTY'S KIDS,core,Syndicated,Thur & Fri at 8am/Sun 7:30a,40,0,30,7,12,"Liberty's Kids is designed to enable viewers to experience, in fresh and exciting ways, the extraordinary period of 1773 to 1789 in American history, as the thirteen colonies, led by a group of courageous and brilliant individuals fought for freedom from Britain and established a new nation. It uses powerful storytelling to address three primary educational goals: - To introduce young people to an extensive cast of remarkable historical figures, from Ben Franklin to Phillis Wheatley, and to enable them to understand the incredible sacrifices these individuals made to help found the United States. - To guide young people through the entire sequence of amazing events that led to the creation of a new nation, from the homes of ordinary Americans and the meeting halls from Virginia to Massachusetts to the numerous battlefields in the colonies and the royal courts of France and England. - To help young people understand the importance of key philosophical, social and political issues at the heart of the American Revolution by setting these issues in actual historical contexts, by having individuals such as Jefferson and Paine explain these issues and by seeing the impact of these issues on the lives of ordinary citizens. And to always to do so in ways that are age-appropriate for our target audience.",99,n/a,n/a,n/a
2006,WLVI-TV,CW NETWORK,Boston,4,Analog,KRYPTO THE SUPERDOG,core,Network,Saturday at 7am & 7:30am,26,0,26,4,6,"""Krypto the Superdog"" is intended to acquaint youngsters with the meaning of heroism and to inspire them to act proactively, righteously, and heroically in their own lives. On the surface, Krypto appears to be a normal, loyal, and fun-loving mutt. He is a playful companion to his young master, Kevin; and an integral member of a distinctive community of neighborhood pets. In this way, Krypto’s character and everyday life mirrors that of his original master, Superman’s, Clark Kent alter-ego. But just as with Superman, beneath Krypto’s ""mild mannered"" appearance lies an array of amazing powers, drive and heart. Superman taught a past generation the importance of using ones abilities effectively for just causes. Krypto does the same for today’s young viewers by acting as an engaging model for ethical actions, pro-social behaviors and heroic deeds. By incorporating this important learning goal in a context of fun and laughter, ""Krypto the Superdog"" also gives kids a chance to hone and develop their burgeoning sense of humor. In his ground-breaking studies, respected developmental psychologist, Anthony J. Chapman, found evidence that humor can be encouraged and taught through modeling. There is indication too that a sense of humor fulfills meaningful purposes for young children – helping them to cope with difficult and challenging situations, to understand language and to develop social skills.",99,n/a,n/a,n/a
2006,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,core,Syndicated,"Wednesday, 7-7:30 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,n/a,n/a,n/a
2006,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,core,Syndicated,"Wednesday, 7:30-8 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,n/a,n/a,n/a
2006,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,core,Syndicated,"Wednesday, 8-8:30 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,n/a,n/a,n/a
2006,WMFP,N/A,Boston,3,Analog,NEW ZOO REVUE,core,Syndicated,"Wednesday, 8:30-9 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,n/a,n/a,n/a
2006,WMFP,N/A,Boston,3,Analog,ASK GILBY,core,Syndicated,"Wednesday, 9-9:30 a.m.",13,0,30,2,6,"Various topics are used in skits using people and puppets to teach everyday topics such as kindness, friendship, etc.",99,n/a,n/a,n/a
2006,WMFP,N/A,Boston,3,Analog,ASK GILBY,core,Syndicated,"Wednesday, 9:30-10 a.m.",13,0,30,2,6,"Various topics are used in skits using people and puppets to teach everyday topics such as kindness, friendship, etc.",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,THAT'S SO RAVEN,core,Network,"Saturdays, 10:00-10:30 AM",13,0,30,10,13,"Raven Baxter, who has inherited her grandmother’s gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical s",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,THAT'S SO RAVEN,core,Network,Saturdays 10:30-11:00 AM,13,0,30,10,13,"Raven Baxter, who has inherited her grandmother’s gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical s",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,HANNAH MONTANA,core,Network,Saturdays 11:00-11:30 AM,13,0,30,10,13,"Thirteen-year-old Mylie Stewart, recently moved from Tennessee to Malibu, CA, leads a double life. By day she attends public high school, along with her older brother Jackson, but by night she is emerging pop star “Hannah Montana”. Except for her family, ",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,THE SUITE LIFE OF ZACK AND CODY,core,Network,"Saturdays, 11:30 AM-12:00 PM",13,0,30,11,13,"Those episodes of “The Suite Life of Zack and Cody” that air on ABC as Core Programming deliver life lessons tailored for the older child and ""tween"" audience. Stories take place in a luxury hotel in Boston, where twelve-year-old identical twins Zack and ",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,TEEN KIDS NEWS,core,Syndicated,"Sundays, 10:30-11:00 AM",14,0,30,13,16,"""Teen Kids News"" is a dynamic television news program created for and by teens and pre-teens. The half-hour weekly program provides information and news to students in a way that's educational as well as entertaining. The focus of the program is young people, so all the stories are told in their words. On this program informed students provide a unique perspective that is not currently available on network news. Weekly Reader provides educational content and allows teachers nationwide to download scripts to teach public speaking, reading, and writing skills.",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,THE EMPEROR'S NEW SCHOOL,core,Network,"Sundays,11:00-11:30 AM",14,0,30,8,11,"Kuzco, a youth who is heir to the throne of a mythical Andean country, must graduate from Kuzco Academy before he can become Emperor of his land. He lives with a peasant foster family and faces the intellectual, physical and social challenges that all tee",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,THE REPLACEMENTS,core,Network,"Sundays, 11:30 AM-12:00 PM",14,0,30,8,12,"Riley and Todd, siblings who were raised in an orphanage after the death of their parents, long to be adopted. They find a comic book advertisement for Fleemco, an agency that will provide “Replacement” parents or adults to substitute for certain individu",99,n/a,n/a,n/a
2006,WMUR,ABC,Boston,3.6,Analog,JACK HANNA'S ANIMAL ADVENTURE,non-core,Syndicated,"Saturdays, 5:00 - 5:30 AM",13,0,30,13,16,"An informative half-hour series that teaches about wild animals, natural habitats, and the environment.",99,n/a,n/a,n/a
2006,WNEU,Telemundo,Boston,3,Analog,VEGGIE TALES,core,Network,Saturdays 8:00-8:30 am,13,0,30,4,8,"Veggie Tales is a series of stories narrated by animated vegetables, Bob the Tomato and Larry the Cucumber, that teach life lessons through wit and humor. Each episode contains one or two short animated stories that illustrate important values to children",99,n/a,n/a,n/a
2006,WNEU,Telemundo,Boston,3,Analog,DRAGON,core,Network,Saturdays 8:30-9:00 am,13,0,30,4,8,"Dragon is a cheerful, lovable, and insatiable curious blue dragon who lives in a colorful little house that welcomes all his friends and anyone else who needs comfort or advice. Everyday Dragon faces a new problem that needs to be solved, and he does it i",99,n/a,n/a,n/a
2006,WNEU,Telemundo,Boston,3,Analog,3-2-1 PENGUINS!/LARRYBOY STORIES,core,Network,"Saturdays, 9:00-9:30 am",13,0,30,4,8,"This program draws upon characters from two stories, using both long-and short-form material involving these characters to provide socio-emotional messages to children. 3-2-1 PENGUINS! features two children, Jason and Michelle, whose vacation at their gra",99,n/a,n/a,n/a
2006,WNEU,Telemundo,Boston,3,Analog,BABAR,core,Network,Sundays 8:00-8:30 am,14,0,30,4,8,"Babar is a young elephant who returns to the jungle where he builds the city of Celesteville and is crowned king of the elephants. A dedicated ruler and father, Babar and his family experience many challenges as they journey through life, and they learn t",99,n/a,n/a,n/a
2006,WNEU,Telemundo,Boston,3,Analog,JANE AND THE DRAGON,core,Network,Sundays 8:30-9:00 am,14,0,30,4,8,"JANE AND THE DRAGON is a coming of age story about a middle-class, medieval girl who lives in the Royal Court with her family. As an only child, Jane is raised to be a Lady-in-Waiting but through her determination and a stroke of luck, she ends up being trained as a Knight in the King’s Guard. Accompanied by her best friend, a giant green Dragon who lives in her backyard, Jane experiences a series of adventures that test her character and her skills as a young knight in a castle full of friends and foes. Each episode in the show takes us through the problems and challenges Jane encounters and the process she goes through to find the solutions for them.",99,n/a,n/a,n/a
2006,WNEU,Telemundo,Boston,3,Analog,JACOBO TWO TWO,core,Network,Sundays 9:00-9:30 am,14,0,30,4,8,"Jacob Two-Two is a very little boy with a big heart. As the youngest member of a large family, Jacob has to say things twice so he can be heard. He looks up to his siblings, but tends to be ignored or bullied by them when he tries to partake in their acti",99,n/a,n/a,n/a
2006,WPXG,i Independent Television,Boston,3,Analog,VEGGIE TALES E/I,core,Network,Fridays / October 6th - December 29th / 3:00 p.m. ET,13,0,30,3,6,"Veggie Tales is a series of stories narrated by animated vegetables, Bob the Tomato and Larry the Cucumber, that teach life lessons through wit and humor. Each episode contains one or two short animated stories that illustrate important values to children",99,n/a,n/a,n/a
2006,WPXG,i Independent Television,Boston,3,Analog,DRAGON E/I,core,Network,Fridays / October 6th - December 29th / 3:30 p.m. ET,13,0,30,3,6,"Dragon is a cheerful, lovable, and insatiable curious blue dragon who lives in a colorful little house that welcomes all his friends and anyone else who needs comfort or advice. Everyday Dragon faces a new problem that needs to be solved, and he does it i",99,n/a,n/a,n/a
