Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2002,WVUE,FOX,NEW ORLEANS,3.5,ANALOG,ARCHIE'S WEIRD MYSTERIES,CORE,NETWORK,"SAT 12:30PM, 1PM, & 1:30PM",33,6,30,8,11,"Archie and the gang try to solve ""weird"" mysteries in each epsiode and encounter many of the same problems facing pre-teens today: how to get along with others, how to build and maintain self-confidence, what kinds of values and behaviors lead to both self-respect and respect from others. They also deal with pro-social issues such as honesty, perseverence, dependability, diversity, self-reliance and self-respect.",4,N/A,N/A,N/A
2002,WVUE,FOX,NEW ORLEANS,3.5,ANALOG,ANYPLACE WILD,CORE,SYNDICATED,SAT 12PM,11,2,30,13,16,This series explores the world's natural locations and their historic/scientific contexts. The show fosters respect for these wild places and encourage children's curiosity to see and learn more for themselves. ,2,N/A,N/A,N/A
2002,WVUE,FOX,NEW ORLEANS,3.5,ANALOG,WILD AMERICA,CORE,SYNDICATED,SAT 11:30AM,12,1,30,13,16,"The key educational objective of this show is to familiarize children with the animals of the North American continent, their interaction with other animals and their environment. The goal of the show is that children will gain a better understanding of the natural environment and learn to protect its natural species. ",1,N/A,N/A,N/A
2002,WVUE,FOX,NEW ORLEANS,3.5,ANALOG,SHERLOCK HOLMES IN THE 22ND CENTURY,NON-CORE,NETWORK,SAT 2PM,2,0,30,9,11,This series is designed to build problem solving and information management skills and to model the pro-social values and behaviors associated with enduring friendships and effective teamwork. ,99,N/A,N/A,N/A
2002,WWL,CBS,NEW ORLEANS,3,ANALOG,BLUE'S CLUES,CORE,NETWORK,SAT 8AM,13,0,30,2,5,"In this series, a young adult host - together with Blue, a puppy whose personality and actions mirror those of a preschooler - brings viewers a variety of games, themes and concepts that are based on an age-appropriate educational curriculum. The program follows a narrative format, in which the host elicits contributions from the viewer to answer questions and move the action forward. The program's objectives include encouraging preschoolers to actively explore the world around them, fostering their problem-solving skills and independent reasoning, and creating a foundation of confidence and optimism for future learning. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules. ",99,N/A,N/A,N/A
2002,WWL,CBS,NEW ORLEANS,3,ANALOG,DORA THE EXPLORER,CORE,NETWORK,SAT 8:30AM,13,0,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD-ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the conventions and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules. ",99,N/A,N/A,N/A
2002,WWL,CBS,NEW ORLEANS,3,ANALOG,HEY ARNOLD! ,CORE,NETWORK,SAT 9AM,13,0,30,6,11,"This series revolves around the adventures of nine-year-old Arnold, who lives in his grandparents' boarding house, where he must interact with a group of eccentric boarders, as well as with his friends and other neighborhood children. Arnold uses his creativity, resourcefulness and calm to deal with the issues presented by life as a fourth grader in the big city. The objectives of this series are to help elementary school aged children to acquire better personal and social development skills through life-lessons, themes and stories that will cause them to think, assess, explore and monitor their own behavior, and to introduce them to a variety of people and issues in order to provide them with a springboard for understanding experiences in their own lives. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules. ",99,N/A,N/A,N/A
2002,WWL,CBS,NEW ORLEANS,3,ANALOG,THE WILD THORNBERRYS,CORE,NETWORK,SAT 9:30AM,13,0,30,6,11,"This program follows the travels of Eliza Thornberry, whose parents produce nature documentaries and wander the globe in search of exotic places, plants and animals. Eliza has the ability to talk to animals, and her special gift allows her to see and understand the natural world in a very close and personal way. The objectives of the program are to help children learn concepts related to plants, animals and general ecology, and to experience the family interactions of children with parents who are committed to intellectual pursuits and have unique lifestyles. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules. ",99,N/A,N/A,N/A
2002,WWL,CBS,NEW ORLEANS,3,ANALOG,AS TOLD BY GINGER,CORE,NETWORK,SAT 10AM,8,0,30,6,11,"This series is about the life of junior high school students as seen through the eyes of Ginger, a sixth grader who attempts to navigate between the worlds of popular and unpopular cliques. Ginger's analytic nature allows her to critique the prevailing social hierarchy, while also understanding the desire to be accepted. The objective of the program is to assist children in analyzing, interpreting and successfully negotiating early individual and group experiences that they may have in their families, schools and communities. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules. ",99,N/A,N/A,N/A
2002,WWL,CBS,NEW ORLEANS,3,ANALOG,OUR GENERATION,CORE,LOCAL,SAT ,13,0,30,12,16,"In this locally produced program high school students discuss social issues, question guests and present news items and entertainment geared to young people. The objectives of the program are to discuss topics that are serious issues for pre-teen and teenage children, provide possible solutions for adolescent problems, and show young people engaged in positive activities while providing reinforcement and peer approval for those activities. The program is specifically designed to further the educational needs of children, and has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commision's rules. ",99,N/A,N/A,N/A
2002,WWL,CBS,NEW ORLEANS,3,ANALOG,HEY ARNOLD! ,CORE,NETWORK,SAT 10AM,5,0,30,6,11,"This series revolves around the adventures of nine-year-old Arnold, who lives in his grandparents' boarding house, where he must interact with a group of eccentric boarders, as well as with his friends and other neighborhood children. Arnold uses his creativity, resourcefulness and calm to deal with the issues presented by life as a fourth grader in the big city. The objectives of this series are to help elementary school aged children to acquire better personal and social development skills through life-lessons, themes and stories that will cause them to think, assess, explore and monitor their own behavior, and to introduce them to a variety of people and issues in order to provide them with a springboard for understanding experiences in their own lives. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules. ",99,N/A,N/A,N/A
