Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2007,WCVB-TV,ABC,Boston,3.5,Analog,The Replacements,Core,Network,"Saturdays, 9:30-10:00AM",13,0,30,8,12,"Riley and Todd, siblings who were raised in an orphanage after the death of their parents, long to be adopted. They find a comic book advertisement for Fleemco, an agency that will provide Replacement parents or adults to substitute for certain individuals. Brother and sister decide to send in the $1.98 fee in hopes of obtaining parents to replace their lost ones. They acquire an unorthodox pair of Replacement parents, Dick Daring and Agent K. Dick is a former daredevil stuntman and Agent K is a British super-spy. Neither seems to know much about parenting, although their intentions are good. Agent K's highly intelligent automobile, C.A.R., her former spy partner, also joins the household. Their attempts to forge a family and adjust to a new school are both touching and comedic. Riley and Todd discover that they can call Fleemco to request replacement of any adult whom they dislike, who is overly strict, or who is merely uninteresting. The temporary Replacements for teachers, neighbors or other community figures never prove to be as exciting or fun as the siblings had hoped, and are often immature and obnoxious. As things go awry, Riley and Todd learn that they need adult leadership, discipline, role models, order and structure. By the end of each story they are eager to return the Replacement and reinstate the original adult. Stories revolve around issues such as cooperating with household/family rules, taking responsibility, fairness, building self-esteem, and trust.",99,N/A,3.5,Y
2007,WCVB-TV,ABC,Boston,3.5,Analog,That's So Raven,Core,Network,"Saturdays, 10:00-10:30AM",13,0,30,10,13,"Raven Baxter, who has inherited her grandmother's gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven's parents and close friends know about her visions. These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. Visions set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",99,N/A,3.5,Y
2007,WCVB-TV,ABC,Boston,3.5,Analog,That's So Raven,Core,Network,"Saturdays, 10:30-11:00AM",13,0,30,10,13,"Raven Baxter, who has inherited her grandmother's gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven's parents and close friends know about her visions. These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. Visions set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",99,N/A,3.5,Y
2007,WCVB-TV,ABC,Boston,3.5,Analog,Hannah Montana,Core,Network,"Saturdays, 11:00-11:30AM",13,0,30,10,13,"Thirteen-year-old Mylie Stewart, recently moved from Tennessee to Malibu, CA, leads a double life. By day she attends public high school, along with her older brother Jackson, but by night she is emerging pop star ""Hannah Montana."" Except for her family, only her two best friends, Oliver and Lilly, and her bodyguard know about Mylie's career as a singer, and she strives to maintain privacy, fearing that her new classmates would treat her very differently if they knew of her stage identity. Mylie wears blonde wigs while performing, and manages to escape being recognized. Mylie's mother died three years before the story begins, so her dad is now a single parent. He has just begun dating again. Mylie misses her mother very much. One of the songs that she writes and performs is about the pain of growing up without her mother. Unlike her brother, Mylie is a dedicated student. At school, her enemies are Amber and Ashley, two girls who constantly bully Mylie. Oliver and Lilly are fiercely protective of their friend. Mylie has ordinary teenage insecurities, but remains true to herself, despite the allure of concert life, the limos, parties, and glamorous clothes. This is in no small part due to the solid values that her father, Mylie's manager (Billy Rae Cyrus), has imparted. Tension and sibling rivalry do occur, especially when Jackson feels that his talented sister is getting all the attention. Stories examine social issues such as peer pressure, integrity, family rules, jealousy, friendship, loyalty, and issues related to bereavement.",99,N/A,3.5,Y
2007,WCVB-TV,ABC,Boston,3.5,Analog,The Suite Life of Zack and Cody,Core,Network,"Saturdays, 11:30AM-12:00N",13,0,30,11,13,"Those episodes of The Suite Life of Zack and Cody that air on ABC as Core Programming deliver life lessons tailored for the older child and ""tween"" audience. Stories take place in a luxury hotel in Boston, where twelve-year-old identical twins Zack and Cody live with their divorced mom, a lounge singer for the Tipton Hotel. The boys attend a local public middle school. One of the twins is polite and shy and excels in academics, while the other, athletic and extroverted, barely scrapes by in school, due to lack of effort. He often instigates wacky plans for outwitting hotel authorities, caregivers, and their mother. The boy's mother dates and would like to remarry. Their father is a professional rock musician who is on the road much of the year, but stays in touch with his sons. This sets up occasional parental conflicts about discipline and expectations. Parallel stories involve two teenage girls: heiress London Tipton, whose father owns the hotel, and Maddie, a girl who works after school at the hotel snack bar. Unlike London, Maddie attends a parochial girls school and comes from a working class Boston family. Series episodes explore sibling rivalry, conflicts with parents, divorce, household and hotel rules, family budget limitations, responsibility, self-esteem, and peer pressure",99,N/A,3.5,Y
2007,WCVB-TV,ABC,Boston,3.5,Analog,Teen Kids News,Core,Syndicated,"Sundays, 11:30AM-12:00N",13,0,30,13,16,"Hosted by a diverse team of young journalists. The child-oriented newscast covers serious news topics like terrorism, bullying, health issues as well as entertainment. International news and a regular segment with the Weekly Reader will also be featured.",99,N/A,3.5,Y
2007,WCVB-TV,ABC,Boston,3.5,Analog,Jack Hanna's Animal Adventures,non-core,Syndicated,"Saturdays, 5-5:30AM",13,0,30,13,16,"An informative half-hour series that teaches about wild animals, natural habitats, and the environment.",99,N/A,3.5,Y
2007,WCVB-TV,ABC,Boston,3.5,Analog,Winnie The Pooh and Christmas Too,non-core,Network,"Tuesday, December 11, 8:32-9PM",1,0,28,7,10,"Pooh and Piglet retrieve a letter to Santa, but while trying to add some forgotten Christmas wishes, their plans go amiss. Realizing the letter won't find its way to the North Pole in time, Pooh and Piglet decide to play Santa, with some decidedly comic results!",99,N/A,3.5,Y
2007,WDPX,ION,Boston,3.2,Analog,Postman Pat E/I,Core,Network,Fridays / October 5th - October 26th / 3:00 p.m. ET,4,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Analog,Dragon E/I,Core,Network,Fridays / October 5th - December 28th / 3:30 p.m. ET,13,0,30,4,8,"Inspired by children's everyday life, Dragon is an animated show about a tubby little dragon named, Dragon, as he faces his daily challenges using a simple and direct approach to life. Dragon is friendly and helpful, but he tends to see things from a much different perspective than most of us and that's when trouble arises. As each story unfolds, we learn to see things in different ways just like Dragon does and learn how to make each day special through his experiences. Voice-over narration conveys the educational purpose of the story by raising questions, and reinforcing the problem-solving strategies Dragon uses to get through his challenge of the day.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Analog,My Friend Rabbit E/I,Core,Network,Fridays / October 5th - December 28th / 4:00 p.m. ET,13,0,30,4,8,"My Friend Rabbit models constructive problem solving for young children, ages 4-8. In each episode, the story characters find themselves facing a different dilemma that is drawn from a typical childhood experience. Rabbit and Mouse usually lead us through creative problem solving, which involves tenacity and working in teams. The group may figure out how to make the most of a bad situation, invent toys from everyday objects, solve some of nature's riddles, respect their differences, or take care of others who need a little extra help. The characters specialize in converting a challenge into a social activity filled with optimism, creativity and humor. By showing viewers how the characters work together to come up with possible solutions, and persist with new ideas when one solution fail, the series helps children learn to ""think out of the box"" and figure out innovative solutions to problems in their everyday lives.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Analog,3-2-1 Penguins! E/I,Core,Network,Fridays / October 5th - December 28th / 4:30 ET,13,0,30,4,8,"3-2-1 Penguins! is about the adventures of a pair of siblings, Jason and Michelle, whose exploration into the galaxy with four penguins propels them into learning important life lessons about personal conduct and social relations. Each episode begins with a moral dilemma for one of the siblings, which affects his/her relationship with the other. The affected child travels into outer space with the penguins, to practice problem-solving in an analogous situation. The episode ends with Jason or Michelle having a better understanding of their initial problem, and shows them making an attempt to correct their respective behaviors. The show communicates messages on topics such as honesty, being patient with others, and avoiding jealousy.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Analog,Veggie Tales E/I,Core,Network,Fridays / October 5th - December 28th / 5:00 p.m. ET,13,0,30,4,8,"VeggieTales is a children's series featuring animated vegetables who teach life lessons through delightfully entertaining stories. Hosted by Bob the Tomato and Larry the Cucumber, each episode begins by establishing the problem, uses short stories to parallel the situation with the problem and solution, and ends by reiterating the proposed solution and the life lesson learned through the experience. Without being preachy, the show communicates core values of honesty, kindness, forgiveness and appreciation for all, through entertaining characters and storylines.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Analog,Jane and the Dragon E/I,Core,Network,Fridays / October 5th - December 28th / 5:30 p.m. ET,13,0,30,4,8,"Set in medieval times, Jane and the Dragon is an animated show about a middle class, thirteen-year-old girl named Jane who is raised in the Royal Court as a Knight-in-Training. With a giant green Dragon as her best friend, Jane experiences challenges that test her skills and demonstrate her strength in character, as a Knight of the King's Guard. Entrenched in each episode are social-emotional messages that hinge on the universal themes of courage, kindness, honesty and friendship.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Analog,Mustard Pancakes E/I,Core,Network,Fridays / October 12th - December 28th / 2:30 p.m. ET,12,0,30,3,7,"Mustard Pancakes is a television series specifically produced for children, featuring the loveable and talented Courtney Campbell, and her family of fun-loving puppets. Each episode mirrors a slice of everyday life, from problems to celebrations and everything in between. Courtney lives with her cat, Mr. D., and her three dogs, Oogleberry Ink Dog, Tiny Tina Ten Toes and Mo. Courtney's home is warm, friendly and inviting. A cozy place where all children feel comfortable hanging out, singing songs, and hearing stories. Mustard Pancakes serves as its principal purpose children's social and emotional development, as well as their intellectual development. Children are exposed to the importance of responsibility, sharing, communicating, helping others, and many other life skills. Through the scenarios displayed in each program, children learn by example, thereby serving their social and emotional development to acquire the tools necessary to help them to be responsible members of society.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Analog,Jacob Two-Two E/I,Core,Network,Fridays / November 2nd - December 28th / 3:00 p.m. ET,9,0,30,4,8,"Jacob Two-Two is an animated show about a little boy with a big heart who lives with his parents and four older siblings and has a habit of repeating himself just so he can be heard. Ignored by his siblings, but still looking up to them, Jacob tries to partake in their activities. Still, there are those who notice him when he inadvertently lands himself in adventures that involve mysterious neighbors, international spies, and villains that some in all shapes and sizes. Often accompanied by his closest pals, Buford and Renee, Jacob Two-Two finds innovative ways to get himself and others out of hot water as he tumbles through a series of exciting adventures with honesty, integrity and a whole lot of determination. Based on Mordecai Richler's books, the show embeds social-emotional messages in which Jacob learns to carve a niche for himself as he learns to deal with his reality in the surreal world of adults.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Worship For Kids E/I,Core,Network,Saturdays / October 6th - December 29th / 9:00 a.m. and 3:00 p.m. ET,26,0,30,4,8,"A half hour program devoted to giving kids the opportunity to learn and to worship God. Host Gary Richardson uses songs and Biblical readings to illustrate a moral teaching and challenges children to apply Christian values to every day life situations. Gramma Mac reads stories to children while pages from the book are shown on screen. Upbeat, sing-along aimed at children are synchronized to videos featuring nature scenes, children and animals.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Just Kids E/I,Core,Network,Saturdays / October 6th - December 29th / 9:30 a.m. and 3:30 p.m. ET,26,0,30,5,9,"Just Kids is a program designed to inform children in both educational and spiritual matters through the use of informative and intersting segments. A cast of regular characters share insight that will help children grow in practical ways. Segments include: the Cooking Corner, Weekly Scripture, The Kids Kaleidoscope (a look at different places and occupations), Bible Fact, The Just Kids Singers, and a reading of various children's books.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Sunshine Factory E/I,Core,Network,Saturdays / October 6th - December 29th / 10:00 a.m. and 4:00 p.m. ET,26,0,30,5,9,A show devoted to teaching children lessons in moral and emotional issues. The show centers on the owners of a fixit shop and the characters take a special trip to the Sunshine Factory to learn how to resolve situations and deal with problems.,99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Joy Junction E/I,Core,Network,Saturdays / October 6th - December 29th / 10:30 a.m. and 4:30 p.m. ET,26,0,30,2,6,"Joy Junction is a show that has a mix of human and puppet characters. The show features a host, Audrey, who along with her friends teach morality lessons and Biblical themes through music, song, and prayer.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Kingsley's Meadow E/I,Core,Network,Saturdays / October 6th - December 29th / 11:00 a.m. and 5:00 p.m. ET,26,0,30,2,6,"Kingsley's Meadow is a magical, fun-filled place where with the help of a delightful ""older brother"" figure in the form of a friendly lion (body puppet) named Kingsley, children are entertained while learning valuable Biblical lessons they will never forget. The children will identify with the antics of Muppet-like puppets Monk, Aaron, Birdtha, and the Petals, a trio of singing flowers. The focal points of each episode are two Bible stories that are narrated by Kingsley and acted out by live-action kids with humor, adventure and a moral that drives the story home. Each episode utilizes various visual media, capitalizing on the spontaneity of live action, the magic of 2-D animation, and 3-D CGI animation.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Becky's Barn E/I,Core,Network,Saturdays / October 6th - December 29th / 11:30 a.m. and 5:30 p.m. ET ,26,0,30,3,7,"Becky's Barn is a program that teaches children both education and morality lessons through a cast of real life and puppet characters whose lives revolve around a farm, specifically Becky's barn. The show is divided into various segments with a lesson learned through the actions of the barn characters. Segments include: the Alphabet Train, the Eggies, interviews with preschoolers, Uncle Henry's Hired Hand (Crafts), Uncle Henry's Orchard (Scripture Lesson) and Papa Joe's Bible story. Each episode combines spiritual and educational concepts along with health and safety tips.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Postman Pat E/I,Core,Network,Sundays / October 7th / 7:00 a.m. and 3:00 p.m. ET,2,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Postman Pat E/I,Core,Network,Sundays / October 14th - October 28th / 7:00 a.m. / 11:00 a.m. / 3:00 p.m. / 7:00 p.m. ET,12,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Postman Pat E/I,Core,Network,Sundays / November 4th / 11:00 a.m. / 7:00 p.m. / 4:00 p.m. / 8:00 p.m. ET,4,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Dragon,Core,Network,Sundays / October 7th - December 2nd / 7:30 a.m. / 11:30 a.m. / 3:30 p.m. / 7:30 p.m. ET,36,0,30,4,8,"Inspired by children's everyday life, Dragon is an animated show about a tubby little dragon named, Dragon, as he faces his daily challenges using a simple and direct approach to life. Dragon is friendly and helpful, but he tends to see things from a much different perspective than most of us and that's when trouble arises. As each story unfolds, we learn to see things in different ways just like Dragon does and learn how to make each day special through his experiences. Voice-over narration conveys the educational purpose of the story by raising questions, and reinforcing the problem-solving strategies Dragon uses to get through his challenge of the day.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,My Friend Rabbit E/I,Core,Network,Sundays / October 7th - November 25th / 8:00 a.m. and 4:00 p.m. ET,16,0,30,4,8,"My Friend Rabbit models constructive problem solving for young children, ages 4-8. In each episode, the story characters find themselves facing a different dilemma that is drawn from a typical childhood experience. Rabbit and Mouse usually lead us through creative problem solving, which involves tenacity and working in teams. The group may figure out how to make the most of a bad situation, invent toys from everyday objects, solve some of nature's riddles, respect their differences, or take care of others who need a little extra help. The characters specialize in converting a challenge into a social activity filled with optimism, creativity and humor. By showing viewers how the characters work together to come up with possible solutions, and persist with new ideas when one solution fail, the series helps children learn to ""think out of the box"" and figure out innovative solutions to problems in their everyday lives.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,My Friend Rabbit E/I,Core,Network,Sundays December 2nd - December 30th / 8:00 a.m. / 12:30 p.m. / 4:00 p.m. / 8:00 p.m. ET,20,0,30,4,8,"My Friend Rabbit models constructive problem solving for young children, ages 4-8. In each episode, the story characters find themselves facing a different dilemma that is drawn from a typical childhood experience. Rabbit and Mouse usually lead us through creative problem solving, which involves tenacity and working in teams. The group may figure out how to make the most of a bad situation, invent toys from everyday objects, solve some of nature's riddles, respect their differences, or take care of others who need a little extra help. The characters specialize in converting a challenge into a social activity filled with optimism, creativity and humor. By showing viewers how the characters work together to come up with possible solutions, and persist with new ideas when one solution fail, the series helps children learn to ""think out of the box"" and figure out innovative solutions to problems in their everyday lives.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,3-2-1 Penguins! E/I,Core,Network,Sundays / October 7th - December 30th / 8:30 a.m. / 12:00 p.m. / 4:30 p.m. / 8:30 p.m. ET,52,0,30,4,8,"3-2-1 Penguins! is about the adventures of a pair of siblings, Jason and Michelle, whose exploration into the galaxy with four penguins propels them into learning important life lessons about personal conduct and social relations. Each episode begins with a moral dilemma for one of the siblings, which affects his/her relationship with the other. The affected child travels into outer space with the penguins, to practice problem-solving in an analogous situation. The episode ends with Jason or Michelle having a better understanding of their initial problem, and shows them making an attempt to correct their respective behaviors. The show communicates messages on topics such as honesty, being patient with others, and avoiding jealousy.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Veggie Tales E/I,Core,Network,Sundays / October 7th - December 30th / 9:00 a.m. / 1:00 p.m. / 5:00 p.m. / 9:00 p.m. ET,52,0,30,4,8,"Veggie Tales is a children's series featuring animated vegetables who teach life lessons through delightfully entertaining stories. Hosted by Bob the Tomato and Larry the Cucumber, each episode begins by establishing the problem, uses short stories to parallel the situation with the problem and solution, and ends by reiterating the proposed solution and the life lesson learned through the experience. Without being preachy, the show communicates core values of honesty, kindness, forgiveness and appreciation for all, through entertaining characters and storylines.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Jane And The Dragon E/I,Core,Network,Sundays / October 7th - December 30th / 9:30 a.m. / 1:30 p.m. / 5:30 p.m. / 9:30 p.m. ET,52,0,30,4,8,"Set in medieval times, Jane and the Dragon is an animated show about a middle class, thirteen-year-old girl named Jane who is raised in the Royal Court as a Knight-in-Training. With a giant green Dragon as her best friend, Jane experiences challenges that test her skills and demonstrate her strength in character, as a Knight of the King's Guard. Entrenched in each episode are social-emotional messages that hinge on the universal themes of courage, kindness, honesty and friendship.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Jacob Two-Two E/I,Core,Network,Sundays / November 4th - December 30th / 7:00 a.m. / 11:00 a.m. / 3:00 p.m. / 7:00 p.m. ET,27,0,30,4,8,"Jacob Two-Two is an animated show about a little boy with a big heart who lives with his parents and four older siblings and has a habit of repeating himself just so he can be heard. Ignored by his siblings, but still looking up to them, Jacob tries to partake in their activities. Still, there are those who notice him when he inadvertently lands himself in adventures that involve mysterious neighbors, international spies, and villains that some in all shapes and sizes. Often accompanied by his closest pals, Buford and Renee, Jacob Two-Two finds innovative ways to get himself and others out of hot water as he tumbles through a series of exciting adventures with honesty, integrity and a whole lot of determination. Based on Mordecai Richler's books, the show embeds social-emotional messages in which Jacob learns to carve a niche for himself as he learns to deal with his reality in the surreal world of adults.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Elliot The Moose E/I,Core,Network,Mondays - Saturdays / October 1st - December 1st / 7:30 a.m. / 11:30 a.m. / 3:30 p.m. / 7:30 p.m. ET,216,0,30,3,5,"Elliot the Moose is a series designed to meet the educational and informational needs of children by using themes that explore friendship, caring, sharing and cooperation through animation, live action, and puppetry. Each episode clearly outlines an important lesson for children.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Elliot The Moose E/I,Core,Network,Mondays - Saturdays / December 3rd - December 29th / 8:00 a.m. / 2:00 p.m. / 8:00 p.m. ET,72,0,30,3,5,"Elliot the Moose is a series designed to meet the educational and informational needs of children by using themes that explore friendship, caring, sharing and cooperation through animation, live action, and puppetry. Each episode clearly outlines an important lesson for children.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Lamb Chop's Play Along E/I,Core,Network,Mondays - Saturdays / October 1st - December 1st / 8:00 a.m. / 12:00 p.m. 4:00 p.m. / 8:00 p.m. ET,216,0,30,3,5,"Lamb Chop's Play Along features Twelve Time Emmy Award winning children's performer Shari Lewis, puppeteer and ventriloquist in a musical comedy series the offers children a fun opportunity to learn pro-social and character building lessons. Shari Lewis lives with Lamb Chop, Hush Puppy and Charlie Horse (all of which she performs as) and they get into all sorts of adventures, as well as Knock-Knock Joke segments, Teddy Bear Tales, even song and dance.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Lamb Chop's Play Along E/I,Core,Network,Mondays - Saturdays / December 3rd - December 29th / 7:30 a.m. / 1:30 p.m. / 7:30 p.m. ET,72,0,30,3,5,"Lamb Chop's Play Along features Twelve Time Emmy Award winning children's performer Shari Lewis, puppeteer and ventriloquist in a musical comedy series the offers children a fun opportunity to learn pro-social and character building lessons. Shari Lewis lives with Lamb Chop, Hush Puppy and Charlie Horse (all of which she performs as) and they get into all sorts of adventures, as well as Knock-Knock Joke segments, Teddy Bear Tales, even song and dance.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Marvin The Tap-Dancing Horse E/I,Core,Network,Mondays - Saturdays / October 1st - December 29th / 8:30 a.m. / 12:30 p.m. / 4:30 p.m. / 8:30 p.m. E,312,0,30,4,8,"Marvin The Tap-Dancing Horse captures the hearts of kids with its charming tales of life in the carnival. Created by Betty and Michael Paraskevas, the series looks at nine year-old Eddy Largo's adventures after he lands a summer job at the local carnival.",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Theodore Tugboat,Core,Network,Mondays - Saturdays / October 1st - December 2nd / 10:00 a.m. / 2:00 p.m. / 6:00 p.m. ET,189,0,30,3,5,"Theodore Tugboat and his friends teach children how helping others, cooperation and perseverance lead to success. Through the delightful bird's eye view of the harbor community in which the Tugboats live and seeing how the Tugboats function individually a",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Theodore Tugboat,Core,Network,Mondays - Saturdays / December 3rd - December 29th / 12:00 p.m. and 6:00 p.m. ET,48,0,30,3,5,"Theodore Tugboat and his friends teach children how helping others, cooperation and perseverance lead to success. Through the delightful bird's eye view of the harbor community in which the Tugboats live and seeing how the Tugboats function individually a",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Boo! E/I,Core,Network,Mondays - Sundays / October 1st - December 2nd / 10:30 a.m. / 2:30 p.m. / 6:30 p.m. ET,189,0,30,2,5,"Boo! is a program that teaches young children how to recognize and appropriately label sights and sounds to identify clues for an everyday problem, and how to listen carefully to instructions or environmental cues. The episodes use music, voice-overs and ",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Boo! E/I,Core,Network,Mondays - Saturdays / 7:00 a.m. / 1:00 p.m. / 7:00 p.m.,72,0,30,2,5,"Boo! is a program that teaches young children how to recognize and appropriately label sights and sounds to identify clues for an everyday problem, and how to listen carefully to instructions or environmental cues. The episodes use music, voice-overs and ",99,N/A,3.2,Y
2007,WDPX,ION,Boston,3.2,Digital,Babar E/I,Core,Network,Mondays - Sundays / December 3rd - December 30th / 10:00 a.m. and 4:00 p.m. ET,48,0,30,4,8,"Based on the books by Laurent de Brunhoff, Babar is an animated show about a young orphaned elephant who finds the strength to rise above the challenges he faces as he journeys through life. Babar returns to the jungle where he builds the city of Celestev",99,N/A,3.2,Y
2007,WFXT,FOX,Boston,4,Analog,ANIMAL ATLAS,Core,Syndicated,"SAT 7:00A (10/6-12/29)SUN 8:00A(10/7-12/9;12/23,12/30)",25,1,30,12,16,"Animal Atlas is an entirely appropriate title for this engaging and informative series. Just as browsing through a good atlas makes information about terrain and natural boundaries accessible and appealing, this program brings information about the natural world of animals to viewers in a non-didactic, entertaining way. Its approach in no way diminishes the learning that takes place when observations lead to conclusionsÃƒÆ’Ã†â€™Ãƒâ€šÃ‚Â¢ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â€šÂ¬Ã…Â¡Ãƒâ€šÃ‚Â¬ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬Ãƒâ€šÃ‚Âand young minds will draw many conclusions about the natural world shown in this series. These conclusions are consistent with nationally published curriculum goals in the natural sciences. They include concepts such as the functions of animals in an ecosystem (predator/prey relationships, etc.), the elements of animal classification, and the general emphasis on life science. The programs consist of original and detailed footageof animals, a narration, and a charming musical score. The fast moving clips of greatly varied species and subspecies allows viewers to compare and contrast structure and functionality of animal physiologies and behaviors. The animal subjects are presented as they move informally and comfortably through their normal activities. There is no heightened or artificial drama in the presentations. The narration is well informed and unobtrusive, allowing for the inevitable learning that comes from wonder and delight. Even after thirty years of televised animal footage, this series presents vignettes that are new and very engaging. This series also presents in a non-exploitive way views of animal behavior and physiology that traditional pedagogical programming might not include. The ability for young people to observe, wonder, and compare is one of the strengths of the series.",0,N/A,4,Y
