Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,JUST KIDS,CORE,NETWORK,SAT 8:30 & 2:30PM,26,0,30,5,9,"Just Kids is a program designed to inform children in both educational and spiritual matters through the use of informative and intersting segments. A cast of regular characters share insight that will help children grow in practical ways. Segments include: the Cooking Corner, Weekly Scripture, The Kids Kaleidoscope (a look at different places and occupations), Bible Fact, The Just Kids Singers, and a reading of various children's books.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,SUNSHINE FACTORY,CORE,NETWORK,SAT 9AM & 3PM,26,0,30,5,9,A show devoted to teaching children lessons in moral and emotional issues. The show centers on the owners of a fixit shop and the characters take a special trip to the Sunshine Factory to learn how to resolve situations and deal with problems.,99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,JOY JUNCTION,CORE,NETWORK,SAT 9:30AM & 3:30PM,26,0,30,2,6,"Joy Junction is a show that has a mix of human and puppet characters. The show features a host, Audrey, who along with her friends teach morality lessons and Biblical themes through music, song, and prayer.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,KINGSLEY'S MEADOW,CORE,NETWORK,SAT 10AM & 4PM,26,0,30,2,6,"Kingsley's Meadow is a magical, fun-filled place where with the help of a delightful ""older brother"" figure in the form of a friendly lion (body puppet) named Kingsley, children are entertained while learning valuable Biblical lessons they will never forget. The children will identify with the antics of Muppet-like puppets Monk, Aaron, Birdtha, and the Petals, a trio of singing flowers. The focal points of each episode are two Bible stories that are narrated by Kingsley and acted out by live-action kids with humor, adventure and a moral that drives the story home. Each episode utilizes various visual media, capitalizing on the spontaneity of live action, the magic of 2-D animation, and 3-D CGI animation.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,BECKY'S BARN,CORE,NETWORK,SAT 10:30AM & 4:30PM,26,0,30,3,7,"Becky's Barn is a program that teaches children both education and morality lessons through a cast of real life and puppet characters whose lives revolve around a farm, specifically Becky's barn. The show is divided into various segments with a lesson learned through the actions of the barn characters. Segments include: the Alphabet Train, the Eggies, interviews with preschoolers, Uncle Henry's Hired Hand (Crafts), Uncle Henry's Orchard (Scripture Lesson) and Papa Joe's Bible story. Each episode combines spiritual and educational concepts along with health and safety tips.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,POSTMAN PAT,CORE,NETWORK,FRI 2PM,4,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,DRAGON,CORE,NETWORK,FRI 2:30PM,13,0,30,4,8,"Inspired by children's everyday life, Dragon is an animated show about a tubby little dragon named, Dragon, as he faces his daily challenges using a simple and direct approach to life. Dragon is friendly and helpful, but he tends to see things from a much different perspective than most of us and that's when trouble arises. As each story unfolds, we learn to see things in different ways just like Dragon does and learn how to make each day special through his experiences. Voice-over narration conveys the educational purpose of the story by raising questions, and reinforcing the problem-solving strategies Dragon uses to get through his challenge of the day.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,MY FRIEND RABBIT,CORE,NETWORK,FRI 3PM,13,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jesse, throughout the countryside delivering mail and advice to his constellation of neighbors. While Pat may encounter a problem of his own, he also frequently comes to the aid of his friends and family who run into seemingly unfixable dilemmas drawn from everyday life. Within each episode, the characters learn for example, how to get things done on time, fulfill their commitments, work cooperatively as a team, have confidence in their abilities, and be inclusive of others in order to get along. Children will see adults and children living and interacting with other respectfully and thoughtfully in very trusting and kindhearted relationships.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,3-2-1 PENGUINS,CORE,NETWORK,FRI 3:30PM,13,0,30,4,8,"3-2-1 Penguins! is about the adventures of a pair of siblings, Jason and Michelle, whose exploration into the galaxy with four penguins propels them into learning important life lessons about personal conduct and social relations. Each episode begins with a moral dilemma for one of the siblings, which affects his/her relationship with the other. The affected child travels into outer space with the penguins, to practice problem-solving in an analogous situation. The episode ends with Jason or Michelle having a better understanding of their initial problem, and shows them making an attempt to correct their respective behaviors. The show communicates messages on topics such as honesty, being patient with others, and avoiding jealousy.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,VEGGIE TALES,CORE,NETWORK,FRI 4PM,13,0,30,4,8,"VeggieTales is a children's series featuring animated vegetables who teach life lessons through delightfully entertaining stories. Hosted by Bob the Tomato and Larry the Cucumber, each episode begins by establishing the problem, uses short stories to parallel the situation with the problem and solution, and ends by reiterating the proposed solution and the life lesson learned through the experience. Without being preachy, the show communicates core values of honesty, kindness, forgiveness and appreciation for all, through entertaining characters and storylines.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,JANE AND THE DRAGON,CORE,NETWORK,FRI 4:30PM,13,0,30,4,8,"Set in medieval times, Jane and the Dragon is an animated show about a middle class, thirteen-year-old girl named Jane who is raised in the Royal Court as a Knight-in-Training. With a giant green Dragon as her best friend, Jane experiences challenges that test her skills and demonstrate her strength in character, as a Knight of the King's Guard. Entrenched in each episode are social-emotional messages that hinge on the universal themes of courage, kindness, honesty and friendship.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,MUSTARD PANCAKES,CORE,NETWORK,FRI 1:30PM,12,0,30,3,7,"Mustard Pancakes is a television series specifically produced for children, featuring the loveable and talented Courtney Campbell, and her family of fun-loving puppets. Each episode mirrors a slice of everyday life, from problems to celebrations and everything in between. Courtney lives with her cat, Mr. D., and her three dogs, Oogleberry Ink Dog, Tiny Tina Ten Toes and Mo. Courtney's home is warm, friendly and inviting. A cozy place where all children feel comfortable hanging out, singing songs, and hearing stories. Mustard Pancakes serves as its principal purpose children's social and emotional development, as well as their intellectual development. Children are exposed to the importance of responsibility, sharing, communicating, helping others, and many other life skills. Through the scenarios displayed in each program, children learn by example, thereby serving their social and emotional development to acquire the tools necessary to help them to be responsible members of society.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,JACOB TWO TWO,CORE,NETWORK,FRI 2PM,9,0,30,4,8,"Jacob Two-Two is an animated show about a little boy with a big heart who lives with his parents and four older siblings and has a habit of repeating himself just so he can be heard. Ignored by his siblings, but still looking up to them, Jacob tries to partake in their activities. Still, there are those who notice him when he inadvertently lands himself in adventures that involve mysterious neighbors, international spies, and villains that some in all shapes and sizes. Often accompanied by his closest pals, Buford and Renee, Jacob Two-Two finds innovative ways to get himself and others out of hot water as he tumbles through a series of exciting adventures with honesty, integrity and a whole lot of determination. Based on Mordecai Richler's books, the show embeds social-emotional messages in which Jacob learns to carve a niche for himself as he learns to deal with his reality in the surreal world of adults.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,WILL & DEWITT,CORE,NETWORK,SAT 7AM,13,0,30,3,7,"To provide viewers with instruction and reinforcement involving hands-on skill and safety learning. Viewers are encouraged and taught a variety of useful skills, including executing basic hygiene activities, tying, buttoning, and zipping; using writing instruments; fastening auto seatbelts; playground safety behaviors, and more. To help viewers gain appropriate life skills and behaviors, such as giving and following directions, functioning as a member of a team, and making a new friend -- intended to aid them to take a meaningful role in their environment. To teach and provide practice to viewers on fundamental knowledge-based learing and skills, including the alphabet, language, numbers, colors, sequences, shapes and directions. To give viewers a basic understanding of the elements of music, and an appreciation of music itself. This learning is geared to foster creativity and enhance learning in a number of other subject areas, notably including mathematics, language and literature. To aid viewers to learn and employ sound critical thinking and problem solving skills in order to better equip them to handle conflicts and manage everyday situations. To encourage viewers to develop positive personal qualities and pro-social behaviors. Positive qualities include kindness, initiative, creativity, and courage. Positive pro-social behaviors include helpful, loyalty cooperation, and leadership.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,MAGI-NATION,CORE,NETWORK,SAT 7:30AM,13,0,30,7,12,"In an enticing new world filled with excitement, mystery, and danger, ""Magi Nation"" addresses these vital learning goals. Tony, Edyn and Strag along with their human and decidedly non-human colleagues model their successful, and sometimes less than successful, attempts to analyze difficult situations, set appropriate goals, and creatively seek solutions to the dire dilemmas in which they find themselves. In the course of a series of intriguing codes, riddles and other puzzles that Tony, Edyn and Strag are presented with along the way, viewers are furthermore given the engaging opportunity to not only observe others go through the problem solving cycle, but to make use of their unique knowledge base and burgeoning problem solving skills to address conundrums on their own.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,DEGRASSI: NEXT GENERATION,CORE,SYNDICATED,MON-FRI 2:30PM,66,0,30,14,16,"Degrassi: Next Generation is a television series for high-school-aged children and adolescents. The series addresses important age-relevant topics in a direct and honest fashion. While adolescents will certainly have some awareness of issues presented, the series provides vivid representations of dilemmas along with solid information about how they can be handled. Many of these problems emerge from within the peer culture as well as occasionally from expectations and conflicts that adults may be experiencing. Resolutions emerge through peer discussions and direct experiences. Viewing these situations in the often entertaining and engrossing format of the series may also yield opportunities for teenagers to express any concerns they may have about their own choices and the consequences portrayed in each episode. The Degrassi series exemplifies topics such as bullying, cliques, dating, sexuality concerns, conflicts between friends, relationships with teachers and parents, substance abuse, and school pressures both intellectual and social. All of these problems reflect concerns youth may encounter in the sometimes-tumultuous world of middle school and high school. The series also addresses the difficulties and opportunities for communication between adolescents and their parents and teachers. Often youth may have difficulty recognizing or expressing and confronting their own issues. Degrassi can act as a catalyst for young people who may be experiencing some of the problems presented on the show. Guides on the Internet are provided for the episodes to parents and teachers to talk with young people. The recurring casts of characters who appear in the 30-minute episodes of Degrassi represent a diversity of personalities, ethnic backgrounds, body types and class distinctions affording the viewers opportunities for identification or modeling behaviors. None of these young people are reflected as perfect or demonstrate super human qualities. Each character may demonstrate flaws or misgivings as well as opportunities for overcoming difficulties, for helping others, and improving their own character.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,THE EMPEROR'S NEW SCHOOL,CORE,NETWORK,SAT 8AM,13,0,30,8,11,"Kuzco, a youth who is heir to the throne of a mythical Andean country, must graduate from Kuzco Academy before he can become Emperor of his land. He lives with a peasant foster family and faces the intellectual, physical and social challenges that all teens face, while also preparing to rule justly and well. Sometimes Kuzco wonders whether being Emperor for the rest of his days will be a pleasure or a trap. Kuzco thwarts attempts by the nefarious Yzma and her henchman, Kronk, to stop him from doing well in school. If Kuzco were to fail at his class work, Yzma would become Empress. Kuzco struggles to complete his assignments and stay on track. Only if he remains steadfast, studies hard, learns from his mistakes, and can relate to citizens at all levels of society, will he ascend the throne. His best friend Malina, an excellent student, attempts to help Kuzco stay out of trouble and achieve his goals. Series episodes explore issues such as coping with peer pressure, respecting authority, taking responsibility, adhering to family and school rules, accepting differences, building self-esteem and trust.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,THE REPLACEMENTS,CORE,NETWORK,SAT 8:30 AM,13,0,30,8,12,"Riley and Todd, siblings who were raised in an orphanage after the death of their parents, long to be adopted. They find a comic book advertisement for Fleemco, an agency that will provide ""Replacement"" parents or adults to substitute for certain individuals. Brother and sister decide to send in the $1.98 fee in hopes of obtaining parents to replace their lost ones. They acquire an unorthodox pair of Replacement parents, Dick Daring and Agent K. Dick is a former daredevil stuntman and Agent K is a British super-spy. Neither seems to know much about parenting, although their intentions are good. Agent K's highly intelligent automobile, C.A.R., her former spy partner, also joins the household. Their attempts to forge a family and adjust to a new school are both touching and comedic. Riley and Todd discover that they can call Fleemco to request replacement of any adult whom they dislike, who is overly strict, or who is merely uninteresting. The temporary Replacements for teachers, neighbors or other community figures never prove to be as exciting or fun as the siblings had hoped, and are often immature and obnoxious. As things go awry, Riley and Todd learn that they need adult leadership, discipline, role models, order and structure. By the end of each story they are eager to return the Replacement and reinstate the original adult. Stories revolve around issues such as cooperating with household/family rules, taking responsibility, fairness, building self-esteem, and trust.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,THAT'S SO RAVEN,CORE,NETWORK,SAT 9AM,13,0,30,10,13,"Raven Baxter, who has inherited her grandmother's gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven's parents and close friends know about her ""visions"". These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. ""Visions"" set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,THAT'S SO RAVEN,CORE,NETWORK,SAT 9:30 AM,13,0,30,10,13,"Raven Baxter, who has inherited her grandmother's gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven's parents and close friends know about her ""visions"". These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. ""Visions"" set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,HANNAH MONTANA,CORE,NETWORK,SAT 10AM,13,0,30,10,13,"Thirteen-year-old Miley Stewart, recently moved from Tennessee to Malibu, CA, leads a double life. By day she attends public high school, along with her older brother Jackson, but by night she is emerging pop star ""Hannah Montana"". Except for her family, only her two best friends, Oliver and Lilly, and her bodyguard know about Miley's career as a singer, and she strives to maintain privacy, fearing that her new classmates would treat her very differently if they knew of her stage identity. Miley wears blonde wigs while performing, and manages to escape being recognized. Miley's mother died three years before the story begins, so her dad is now a single parent. He has just begun dating again. Miley misses her mother very much. One of the songs that she writes and performs is about the pain of growing up without her mother. Unlike her brother, Miley is a dedicated student. At school, her enemies are Amber and Ashley, two girls who constantly bully Miley. Oliver and Lilly are fiercely protective of their friend. Miley has ordinary teenage insecurities, but remains true to herself, despite the allure of concert life, the limos, parties, and glamorous clothes. This is in no small part due to the solid values that her father, Miley's manager (Billy Rae Cyrus), has imparted. Tension and sibling rivalry do occur, especially when Jackson feels that his talented sister is getting all the attention. Stories examine social issues such as peer pressure, integrity, family rules, jealousy, friendship, loyalty, and issues related to bereavement",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,THE SUITE LIFE OF ZACK AND CODY,CORE,NETWORK,SAT 10:30AM,13,0,30,11,13,"Those episodes of ""The Suite Life of Zack and Cody"" that air on ABC as Core Programming deliver life lessons tailored for the older child and ""tween"" audience. Stories take place in a luxury hotel in Boston, where twelve-year-old identical twins Zack and Cody live with their divorced mom, a lounge singer for the Tipton Hotel. The boys attend a local public middle school. One of the twins is polite and shy and excels in academics, while the other, athletic and extroverted, barely scrapes by in school, due to lack of effort. He often instigates wacky plans for outwitting hotel authorities, caregivers, and their mother. The boy's mother dates and would like to remarry. Their father is a professional rock musician who is on the road much of the year, but stays in touch with his sons. This sets up occasional parental conflicts about discipline and expectations. Parallel stories involve two teenage girls: heiress London Tipton, whose father owns the hotel, and Maddie, a girl who works after school at the hotel snack bar. Unlike London, Maddie attends a parochial girls' school and comes from a working class Boston family. Series episodes explore sibling rivalry, conflicts with parents, divorce, household and hotel rules, family budget limitations, responsibility, self-esteem, and peer pressure.",99,N/A,3.2,Y
2007,WPXL,ION,NEW ORLEANS,3.2,DIGITAL,WINNIE THE POOH & CHIRSTMAS TOO,NON-CORE,NETWORK,TUES 7:30PM,1,0,30,7,10,"Christopher Robin and the Hundred Acre Woods gang have written a letter to Santa. Carried by the wind, the letter is en route to the North Pole when Piglet and Winnie the Pooh realize that Pooh forgot to request a present. They intercept the letter in order to add Pooh's request. Some members of the group become greedy and add additional presents to the list. Pooh posts the new letter, but it blows back inside his front door. By the time he discovers the letter it is too late for it to arrive before Christmas Eve. In desperation, Pooh and Piglet dress up as Santa and a reindeer and bring home-made gifts to the others. The improvised gifts fall apart and there is disappointment. Pooh vows to hand-deliver the letter to Santa, even if it means that he will not be home until after Christmas. Pooh's friends immediately regret having allowed him to leave for the North Pole. Fortunately, Pooh returns at that point, apologizing for failing to deliver the letter to Santa in time for the holiday. His friends assure him that his presence is all they need to make Christmas a happy one. Their selflessness is rewarded: Santa leaves each his longed-for gift on Christmas morning. In this story the Hundred Acres Wood gang learns a valuable lesson about holiday perspective. Each comes to realize that happiness is derived from giving, not receiving, and that being with friends is the nicest gift of all.",99,N/A,3.2,Y
2007,WTNO-LP,AZTECA AMERICA,NEW ORLEANS,3,ANALOG,PEQUENOS EN ACCION,CORE,NETWORK,SAT & SUN 7:30 AM,26,0,30,2,7,"The educational value of ""Pequenos en Accion"" is to teach children about life and all about school. The program is reguarly scheduled and airs between the hours of 7am and 10pm. The program is 30 minutes in length and is educational and informaitonal, targeted to young children 2-7 years old",99,N/A,N/A,N/A
2007,WTNO-LP,AZTECA AMERICA,NEW ORLEANS,3,ANALOG,DARCY'S WILDLIFE,CORE,NETWORK,SAT & SUN 7 AM,26,0,30,3,12,"Darcy Fields, Fourteen-year-old daughter of movie star Victoria Fields, enjoys a dream life,Ã?Â",99,N/A,N/A,N/A
2007,WTNO-LP,AZTECA AMERICA,NEW ORLEANS,3,ANALOG,A TODA MAQUINA,CORE,NETWORK,SAT & SUN 8 AM,26,0,30,5,12,"The educational value of ""A Toda Maquina"" is in the games children play while improving their skills at various topics including math, science, history and literature. The program is regularly scheduled and airs between the hours of 8am - 8:30am. The program is 30 minutes in length and is educational and informational, targeted to children 5-12 years old.",99,N/A,N/A,N/A
2007,WUPL,N/A,NEW ORLEANS,3,ANALOG,WILD AMERICA,CORE,SYNDICATED,SUN 7 AM,13,0,30,13,16,"The key educational objective of the program is to familiarize children with the animals of the North American continent, their interaction with other animals and their environment. Throughout the series emphasis will be placed upon protecting endangered species and the impact that humans have while interacting in their environment.",99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,ANALOG,WHADDYADO,CORE,SYNDICATED,SUN 7:30AM,13,0,30,13,16,Each week teens will learn lessons about how to react when perilous situations and everyday problems occur. Real footage and re-enactments mix with teen-on-the-street interviews and expert opinions on what to do.,99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,ANALOG,SAFARI TRACKS,CORE,SYNDICATED,SUN 8AM,13,0,30,13,16,"This series focuses entirely on African wildlife. Filmed entirely across Africa's continent, and led by Ushaka, the show's young South African host, eachweek young viewers will learn about wildlife conservation and show them how to better support efforts to protect endangered species.",99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,ANALOG,ANIMAL ATLAS CLASSICS,CORE,SYNDICATED,SUN 8:30 AM,13,0,30,13,16,This program connects with education standards consistent with nationally published curriculum goals in natural science. The program builds visual information from original and detailed footage of animals. It allows viewers to compaire and contrast differing physiologies and habitats of different animals. The animal subjects are presented as they move informally and comfortably through their living activities.,99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,ANALOG,REAL LIFE 101,CORE,SYNDICATED,SUN 9AM,13,0,30,13,16,"Real life jobs and careers are explored in an energetic style. The careers and people chosen to reflect those categories offer a vital inside look at what it would really be like, and what it takes, to choose a particular profession.",99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,ANALOG,B IN TUNE TV,CORE,SYNDICATED,SUN 9:30AM,13,0,30,13,16,"In conjunction with the InTune Foundation and InTune magazine, this show will focus on the music industry as it pertains to young adults. The show is committed to the positive influences of music on the community. It will provide interviews and insights into the top musical stars in all genres with a look at their lives, their inspirations and their recommendations to today's youth.",99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,DIGITAL,WILD AMERICA,CORE,SYNDICATED,SUN 7AM,13,0,30,13,16,"The key educational objective of the program is to familiarize children with the animals of the North American continent, their interaction with other animals and their environment. Throughout the series emphasis will be placed upon protecting endangered species and the impact that humans have while interacting in their environment.",99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,DIGITAL,WHADDYADO,CORE,SYNDICATED,SUN 7:30AM,13,0,30,13,16,Each week teens will learn lessons about how to react when perilous situations and everyday problems occur. Real footage and re-enactments mix with teen-on-the-street interviews and expert opinions on what to do.,99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,DIGITAL,SAFARI TRACKS,CORE,SYNDICATED,SUN 8AM,13,0,30,13,16,"This series focuses entirely on African wildlife. Filmed entirely across Africa's continent, and led by Ushaka, the show's young South African host, eachweek young viewers will learn about wildlife conservation and show them how to better support efforts to protect endangered species.",99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,DIGITAL,ANIMAL ATLAS CLASSICS,CORE,SYNDICATED,SUN 8:30 AM,13,0,30,13,16,This program connects with education standards consistent with nationally published curriculum goals in natural science. The program builds visual information from original and detailed footage of animals. It allows viewers to compaire and contrast differing physiologies and habitats of different animals. The animal subjects are presented as they move informally and comfortably through their living activities.,99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,DIGITAL,REAL LIFE 101,CORE,SYNDICATED,SUN 9AM,13,0,30,13,16,"Real life jobs and careers are explored in an energetic style. The careers and people chosen to reflect those categories offer a vital inside look at what it would really be like, and what it takes, to choose a particular profession.",99,N/A,3,N
2007,WUPL,N/A,NEW ORLEANS,3,DIGITAL,B IN TUNE TV,CORE,SYNDICATED,SUN 9:30AM,13,0,30,13,16,"In conjunction with the InTune Foundation and InTune magazine, this show will focus on the music industry as it pertains to young adults. The show is committed to the positive influences of music on the community. It will provide interviews and insights into the top musical stars in all genres with a look at their lives, their inspirations and their recommendations to today's youth.",99,N/A,3,N
2007,WVUE,FOX,NEW ORLEANS,3,ANALOG,THE ADRENALINE PROJECT,CORE,NETWORK,SAT 7AM,13,0,30,13,16,"The Adrenaline Project is a health and fitness adventure series designed to inform, instruct and inspire viewers aged 13-16. Through competitive physical challenges and exhilarating sports events, viewers connect with a diverse group of teen athletes as they challenge their physical and mental abilities, enhance their strategic thinking skills and manage excitement, risk and disappointment. Skill development, practice and encouragement enable contestants to bring their potential best into a weekly competition and - win or lose -- take pride in themselves and their accomplishments. Further educational and informational content is provided through an exciting multi-media presentation that offers historical context for the locations and experiences that the athletes encounter, as well as informative insight about physical exercise, teamwork and emotional well-being.",99,N/A,3,Y
2007,WVUE,FOX,NEW ORLEANS,3,ANALOG,LIBERTY KIDS,CORE,SYNDICATED,SAT 11AM & SUN 10AM,65,0,30,8,12,"This exciting new series developed for young viewers (ages 8-12) thrusts the viewer into the dramatic fray of the War of Independence, as seen through the eyes of two kids who've been taken in and give jobs as roving reporters by the Renaissance man of the Revolution, Ben Franklin. British teen Sarah sees both sides of the war doesn't like either, while American teen Gregory is a passionate defender of freedom and liberty. French orphan Henri, who's also taken by Ben may be younger than his new 'big brother' and 'big sister', but he often sees much clearly. The series is packed with action, yet it confront moral decisions head on. It's not concerned with the politics of history, but uses the drama of the events as a backdrop for the conflicts faced by its protagonists.",99,N/A,3,Y
2007,WVUE,FOX,NEW ORLEANS,3,ANALOG,ANIMAL ATLAS,NON-CORE,SYNDICATED,SAT 6:30 AM,13,-1,30,13,16,"Animal Atlas in previous years has maintained a high level of educational value. It has addressed issues appropriate for general public and the secondary classroom with a presentation that included large numbers of clips, wide ranging photography, fast-paced editing, and a non condescending vocabulary level. The programs in the latest series of Animal Atlas happily maintain those strengths. It is differentiated from previous years by its sense of humor. Entertaining the viewer with wit and observation augents the educational integrity of its content. The level of humor, like the level of vocabulary, is the most suited for middle school (ages 13-16) with applications of topics that could extend into the higher grades. There are sound cues, visual elements, and a general tone that supports the delivery of educational material in a way that is appropriate for entertainment television. The date delivered and the content communicated is absolutely educational in nature and value but done in a way that would hold the attention of the target viewer. While the program is consistently humorouse, a middle school teacher could construct textbook materials that would be applicable to Animal Atlas. Examples of content covered: The determinant classifications of the ape and monkey primate families; the compairson of structure and function of species physiology; the emphasis on the recent scientific replacement classicication of smaller apes for lesser apes. A new and welcome element is an interview segment with scientiest (the Gibbons episode). Done with an emphasis on the passion of scientific careers, the interviews add an element of career awareness that opens the door for young viewers. Although there are new program elements, the program thankfully continues its use of interactive segment with multiple choice questions. As before, these are not based upon program content but upon related information with appeal to the viewer's knowledge, e.g. as the answer to a multiple choice question, viewers are informed that the origin of the word lemur is from the Latin for ghost. This series continues the tradition of bringing the facination of natural diversity to its target audience in an appealing and entertaining way a worthwhile use of broadcast time.",N/A,N/A,3,Y
2007,WWL,CBS,NEW ORLEANS,3,ANALOG,CARE BEARS: ADVENTURES IN CARE-A-LOT,CORE,NETWORK,SAT 8AM,13,0,30,5,7,"Care Bears are a group of funny, colorful bears, each with a special way of caring and a belly badge, which unleashes that bear's special caring power. The bears use their caring hearts and their belly badges to help each other and to thwart the evil plots of Grizzle, a bad bear with his own flying lair. Each Care Bears episode is designed to foster children's ""emotional intelligence,"" defined by psychologist Daniel Goleman and other researchers as skill in five areas: knowing one's emotions; managing one's emotions; motivating oneself; recognizing emotions in others; and handling relationships. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
