Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,El Nuevo Mundo de los Gnomos,Core,Network,Sat & Sun 7-7:30AM,2,0,30,7,11,"A significant purpose and key educational objective of this half-hour program is an appreciation for Mother Nature. Through the activities of the Gnomes, children learn to protect endangered species, create and preserve protected areas, and address global threats to the environment.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Anatole,Core,Network,Sat & Sun 8-8:30AM,2,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to promote a better understanding of other people. Through the efforts of Anatole, a mouse, and his family, children learn how he tries to understand humans and tries to get humans to understand him. Children can learn to accept, value, and appreciate the differences in others, leading to the development of openness, trust, and mutual respect, and to value the positive aspects of a strong family unit.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,El Lagartijo de Ned,Core,Network,Sat & Sun 8:30AM 10/05/02-10/05/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate problem solving and sharing. Ned feeds his pe newt ""Zippo Newt Food"" and turns it into a five hundred-pound monstar called Newton, the most mischievous, gluttonous, and empathetic playmate ever. Newton can camouflage himself to avoid detection, and he is Ned's pal for life. But just when Ned needs giant Newton the most, the newt shrinks down to 4 inches again. Ned's and Newton's adventures with Ned's parents, friends, and the school bully teach young viewers about responsibility, friendship, sharing, and problem-solving.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Guerreros Miticos,Core,Network,Sat & Sun 9:30AM 10/05/02-10/06/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to teach children the basic lessons about truth, honor, courage, and love through the time honored tales of Greek myths. Through the adventures of these heroes, children not only learn important lessons, but also learn about an ancient culture.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Cadillacs & Dinossaurios,Core,Network,Sat & Sun 8:00AM 10/12/02-10/27/02; Sat & Sun 9:00AM 11/02/02-12/29/02,24,0,30,7,12,"This program illustrates the importance of nature and caring for the environment. In the world of the 26th century, dinosaurs roam the earth with humans and classic cars race woolly mammoths. Through the show children learn how humans can learn to live and co-exist peacefully with nature.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Cuentos de la Cripta,Core,Network,Sat & Sun 8:30AM 10/12/02-10/27/02; Sat & Sun 9:30AM 11/02/02-12/29/02,24,0,30,7,12,"In this half-hour show fanciful characters, such as the Old Witch, the Mummy, the Werewolf, and Vampire, take children on a journey through the outrageous world of the crypt and the journey introduces a variety of educational subjects and messages.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Los Conejitos Torpes,Core,Network,Sat & Sun 7:30-8AM,18,0,30,5,10,"A significant purpose and key educational objective of this program is to illustrate the importance of family and working together to overcome mistakes. Throughout the program, the Dumb Bunny family gets into various problems and adventures, but always manage to work together to solve their problems.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Widget,Core,Network,Sat & Sun 8-8:30AM,18,0,30,7,12,"A significant purpose and key educational objective of this program is to teach about interacting with cultures other than your own and learning to act independently. When Widget, a friendly extra-terrestrial, is stranded on Earth, he must learn to survive on his own. Throughout the show, Widget's adventures teach him about keeping an open mind, perseverance, learning from those around him, and taking care of himself.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Mi Tele: Carrusel,Core,Network,Mon-Fri 7-8AM 10/01/02-10/25/02; Mon-Fri 8-9AM 10/28/02-12/06/02,48,1,60,7,12,"This children's novella about a teacher and her students focuses on the many issues facing school-aged children. It appeals to the cognitive interests of elementary school children by presenting these issues in the school setting to which viewers of this age can relate, as well as through humorous situations. The program teaches young viewers about sharing, compassion, and tolerance as well as many other pro-social lessions about human relationships between the teacher and her students and among the students themselves. For example, as the episodes unfold, in the beginning the students play practical jokes on their teacher, but over time, the students learn learn to respect their teacher and view her as a role model. Through many other adventures, the students also teach viewers about love, respect, racial discrimination, and family values.",0,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Gotita de Amor,Core,Network,Mon-Fri 8-9AM,19,0,60,7,12,"A significant purpose and key educational objective of this program is to show the importance of determination, hope and love. Chabelita, a six-year-old girl, has experienced a life of lose and difficulty but is still able to persevere and continue on toward her dreams. Throughout the shows, Chabelita demonstrates individuality, problem solving and creativity to overcome the difficulties in her life and find happiness.",99,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Complices al Rescate,Core,Network,Mon-Fri 6-7PM,63,3,60,7,12,"A significant purpose and educational objective of this program is to illustrate how friendship, love and kindness can help overcome life's adversities. Complices al Rescate (""Friends to the Rescue"") follows the lives of two eleven-year-old girls, Silvana and Mariana, who have both experienced sadness, loss, and injustice in their lives. Throughout the shows, the girls learn to appreciate that happiness is not found in popularity and money, but in true friendship, goodwill toward others and love.",0,N/A,N/A,N/A
2002,KHPG,Telefutura,"Austin, TX",15.4,Analog,Rayito de Luz,Non-Core,Network,Mon-Fri 8-9AM,13,2,60,7,12,A significant purpose and key educational objective of this program is to show the importance of community and perseverance during trial. Rayito de Luz is a Christmas holiday story of a newborn child abandoned at a seminary and the love and dedication of Father Cervantes to care for the child with help of the entire community.,N/A,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,El Nuevo Mundo de los Gnomos,Core,Network,Sat & Sun 7-7:30AM,2,0,30,7,11,"A significant purpose and key educational objective of this half-hour program is an appreciation for Mother Nature. Through the activities of the Gnomes, children learn to protect endangered species, create and preserve protected areas, and address global threats to the environment.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Anatole,Core,Network,Sat & Sun 8-8:30AM,2,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to promote a better understanding of other people. Through the efforts of Anatole, a mouse, and his family, children learn how he tries to understand humans and tries to get humans to understand him. Children can learn to accept, value, and appreciate the differences in others, leading to the development of openness, trust, and mutual respect, and to value the positive aspects of a strong family unit.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,El Lagartijo de Ned,Core,Network,Sat & Sun 8:30AM 10/05/02-10/05/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate problem solving and sharing. Ned feeds his pe newt ""Zippo Newt Food"" and turns it into a five hundred-pound monstar called Newton, the most mischievous, gluttonous, and empathetic playmate ever. Newton can camouflage himself to avoid detection, and he is Ned's pal for life. But just when Ned needs giant Newton the most, the newt shrinks down to 4 inches again. Ned's and Newton's adventures with Ned's parents, friends, and the school bully teach young viewers about responsibility, friendship, sharing, and problem-solving.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Guerreros Miticos,Core,Network,Sat & Sun 9:30AM 10/05/02-10/06/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to teach children the basic lessons about truth, honor, courage, and love through the time honored tales of Greek myths. Through the adventures of these heroes, children not only learn important lessons, but also learn about an ancient culture.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Cadillacs & Dinossaurios,Core,Network,Sat & Sun 8:00AM 10/12/02-10/27/02; Sat & Sun 9:00AM 11/02/02-12/29/02,24,0,30,7,12,"This program illustrates the importance of nature and caring for the environment. In the world of the 26th century, dinosaurs roam the earth with humans and classic cars race woolly mammoths. Through the show children learn how humans can learn to live and co-exist peacefully with nature.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Cuentos de la Cripta,Core,Network,Sat & Sun 8:30AM 10/12/02-10/27/02; Sat & Sun 9:30AM 11/02/02-12/29/02,24,0,30,7,12,"In this half-hour show fanciful characters, such as the Old Witch, the Mummy, the Werewolf, and Vampire, take children on a journey through the outrageous world of the crypt and the journey introduces a variety of educational subjects and messages.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Los Conejitos Torpes,Core,Network,Sat & Sun 7:30-8AM,18,0,30,5,10,"A significant purpose and key educational objective of this program is to illustrate the importance of family and working together to overcome mistakes. Throughout the program, the Dumb Bunny family gets into various problems and adventures, but always manage to work together to solve their problems.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Widget,Core,Network,Sat & Sun 8-8:30AM,18,0,30,7,12,"A significant purpose and key educational objective of this program is to teach about interacting with cultures other than your own and learning to act independently. When Widget, a friendly extra-terrestrial, is stranded on Earth, he must learn to survive on his own. Throughout the show, Widget's adventures teach him about keeping an open mind, perseverance, learning from those around him, and taking care of himself.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Mi Tele: Carrusel,Core,Network,Mon-Fri 7-8AM 10/01/02-10/25/02; Mon-Fri 8-9AM 10/28/02-12/06/02,48,1,60,7,12,"This children's novella about a teacher and her students focuses on the many issues facing school-aged children. It appeals to the cognitive interests of elementary school children by presenting these issues in the school setting to which viewers of this age can relate, as well as through humorous situations. The program teaches young viewers about sharing, compassion, and tolerance as well as many other pro-social lessions about human relationships between the teacher and her students and among the students themselves. For example, as the episodes unfold, in the beginning the students play practical jokes on their teacher, but over time, the students learn learn to respect their teacher and view her as a role model. Through many other adventures, the students also teach viewers about love, respect, racial discrimination, and family values.",0,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Gotita de Amor,Core,Network,Mon-Fri 8-9AM,19,0,60,7,12,"A significant purpose and key educational objective of this program is to show the importance of determination, hope and love. Chabelita, a six-year-old girl, has experienced a life of lose and difficulty but is still able to persevere and continue on toward her dreams. Throughout the shows, Chabelita demonstrates individuality, problem solving and creativity to overcome the difficulties in her life and find happiness.",99,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Complices al Rescate,Core,Network,Mon-Fri 6-7PM,63,3,60,7,12,"A significant purpose and educational objective of this program is to illustrate how friendship, love and kindness can help overcome life's adversities. Complices al Rescate (""Friends to the Rescue"") follows the lives of two eleven-year-old girls, Silvana and Mariana, who have both experienced sadness, loss, and injustice in their lives. Throughout the shows, the girls learn to appreciate that happiness is not found in popularity and money, but in true friendship, goodwill toward others and love.",0,N/A,N/A,N/A
2002,KHPL,Telefutura,"Austin, TX",15.4,Analog,Rayito de Luz,Non-Core,Network,Mon-Fri 8-9AM,13,2,60,7,12,A significant purpose and key educational objective of this program is to show the importance of community and perseverance during trial. Rayito de Luz is a Christmas holiday story of a newborn child abandoned at a seminary and the love and dedication of Father Cervantes to care for the child with help of the entire community.,N/A,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,El Nuevo Mundo de los Gnomos,Core,Network,Sat & Sun 7-7:30AM,2,0,30,7,11,"A significant purpose and key educational objective of this half-hour program is an appreciation for Mother Nature. Through the activities of the Gnomes, children learn to protect endangered species, create and preserve protected areas, and address global threats to the environment.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Anatole,Core,Network,Sat & Sun 8-8:30AM,2,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to promote a better understanding of other people. Through the efforts of Anatole, a mouse, and his family, children learn how he tries to understand humans and tries to get humans to understand him. Children can learn to accept, value, and appreciate the differences in others, leading to the development of openness, trust, and mutual respect, and to value the positive aspects of a strong family unit.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,El Lagartijo de Ned,Core,Network,Sat & Sun 8:30AM 10/05/02-10/05/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate problem solving and sharing. Ned feeds his pe newt ""Zippo Newt Food"" and turns it into a five hundred-pound monstar called Newton, the most mischievous, gluttonous, and empathetic playmate ever. Newton can camouflage himself to avoid detection, and he is Ned's pal for life. But just when Ned needs giant Newton the most, the newt shrinks down to 4 inches again. Ned's and Newton's adventures with Ned's parents, friends, and the school bully teach young viewers about responsibility, friendship, sharing, and problem-solving.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Guerreros Miticos,Core,Network,Sat & Sun 9:30AM 10/05/02-10/06/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to teach children the basic lessons about truth, honor, courage, and love through the time honored tales of Greek myths. Through the adventures of these heroes, children not only learn important lessons, but also learn about an ancient culture.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Cadillacs & Dinossaurios,Core,Network,Sat & Sun 8:00AM 10/12/02-10/27/02; Sat & Sun 9:00AM 11/02/02-12/29/02,24,0,30,7,12,"This program illustrates the importance of nature and caring for the environment. In the world of the 26th century, dinosaurs roam the earth with humans and classic cars race woolly mammoths. Through the show children learn how humans can learn to live and co-exist peacefully with nature.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Cuentos de la Cripta,Core,Network,Sat & Sun 8:30AM 10/12/02-10/27/02; Sat & Sun 9:30AM 11/02/02-12/29/02,24,0,30,7,12,"In this half-hour show fanciful characters, such as the Old Witch, the Mummy, the Werewolf, and Vampire, take children on a journey through the outrageous world of the crypt and the journey introduces a variety of educational subjects and messages.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Los Conejitos Torpes,Core,Network,Sat & Sun 7:30-8AM,18,0,30,5,10,"A significant purpose and key educational objective of this program is to illustrate the importance of family and working together to overcome mistakes. Throughout the program, the Dumb Bunny family gets into various problems and adventures, but always manage to work together to solve their problems.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Widget,Core,Network,Sat & Sun 8-8:30AM,18,0,30,7,12,"A significant purpose and key educational objective of this program is to teach about interacting with cultures other than your own and learning to act independently. When Widget, a friendly extra-terrestrial, is stranded on Earth, he must learn to survive on his own. Throughout the show, Widget's adventures teach him about keeping an open mind, perseverance, learning from those around him, and taking care of himself.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Mi Tele: Carrusel,Core,Network,Mon-Fri 7-8AM 10/01/02-10/25/02; Mon-Fri 8-9AM 10/28/02-12/06/02,48,1,60,7,12,"This children's novella about a teacher and her students focuses on the many issues facing school-aged children. It appeals to the cognitive interests of elementary school children by presenting these issues in the school setting to which viewers of this age can relate, as well as through humorous situations. The program teaches young viewers about sharing, compassion, and tolerance as well as many other pro-social lessions about human relationships between the teacher and her students and among the students themselves. For example, as the episodes unfold, in the beginning the students play practical jokes on their teacher, but over time, the students learn learn to respect their teacher and view her as a role model. Through many other adventures, the students also teach viewers about love, respect, racial discrimination, and family values.",0,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Gotita de Amor,Core,Network,Mon-Fri 8-9AM,19,0,60,7,12,"A significant purpose and key educational objective of this program is to show the importance of determination, hope and love. Chabelita, a six-year-old girl, has experienced a life of lose and difficulty but is still able to persevere and continue on toward her dreams. Throughout the shows, Chabelita demonstrates individuality, problem solving and creativity to overcome the difficulties in her life and find happiness.",99,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Complices al Rescate,Core,Network,Mon-Fri 6-7PM,63,3,60,7,12,"A significant purpose and educational objective of this program is to illustrate how friendship, love and kindness can help overcome life's adversities. Complices al Rescate (""Friends to the Rescue"") follows the lives of two eleven-year-old girls, Silvana and Mariana, who have both experienced sadness, loss, and injustice in their lives. Throughout the shows, the girls learn to appreciate that happiness is not found in popularity and money, but in true friendship, goodwill toward others and love.",0,N/A,N/A,N/A
2002,KHPM,Telefutura,"Austin, TX",15.4,Analog,Rayito de Luz,Non-Core,Network,Mon-Fri 8-9AM,13,2,60,7,12,A significant purpose and key educational objective of this program is to show the importance of community and perseverance during trial. Rayito de Luz is a Christmas holiday story of a newborn child abandoned at a seminary and the love and dedication of Father Cervantes to care for the child with help of the entire community.,N/A,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,El Nuevo Mundo de los Gnomos,Core,Network,Sat & Sun 7-7:30AM,2,0,30,7,11,"A significant purpose and key educational objective of this half-hour program is an appreciation for Mother Nature. Through the activities of the Gnomes, children learn to protect endangered species, create and preserve protected areas, and address global threats to the environment.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Anatole,Core,Network,Sat & Sun 8-8:30AM,2,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to promote a better understanding of other people. Through the efforts of Anatole, a mouse, and his family, children learn how he tries to understand humans and tries to get humans to understand him. Children can learn to accept, value, and appreciate the differences in others, leading to the development of openness, trust, and mutual respect, and to value the positive aspects of a strong family unit.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,El Lagartijo de Ned,Core,Network,Sat & Sun 8:30AM 10/05/02-10/05/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate problem solving and sharing. Ned feeds his pe newt ""Zippo Newt Food"" and turns it into a five hundred-pound monstar called Newton, the most mischievous, gluttonous, and empathetic playmate ever. Newton can camouflage himself to avoid detection, and he is Ned's pal for life. But just when Ned needs giant Newton the most, the newt shrinks down to 4 inches again. Ned's and Newton's adventures with Ned's parents, friends, and the school bully teach young viewers about responsibility, friendship, sharing, and problem-solving.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Guerreros Miticos,Core,Network,Sat & Sun 9:30AM 10/05/02-10/06/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to teach children the basic lessons about truth, honor, courage, and love through the time honored tales of Greek myths. Through the adventures of these heroes, children not only learn important lessons, but also learn about an ancient culture.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Cadillacs & Dinossaurios,Core,Network,Sat & Sun 8:00AM 10/12/02-10/27/02; Sat & Sun 9:00AM 11/02/02-12/29/02,24,0,30,7,12,"This program illustrates the importance of nature and caring for the environment. In the world of the 26th century, dinosaurs roam the earth with humans and classic cars race woolly mammoths. Through the show children learn how humans can learn to live and co-exist peacefully with nature.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Cuentos de la Cripta,Core,Network,Sat & Sun 8:30AM 10/12/02-10/27/02; Sat & Sun 9:30AM 11/02/02-12/29/02,24,0,30,7,12,"In this half-hour show fanciful characters, such as the Old Witch, the Mummy, the Werewolf, and Vampire, take children on a journey through the outrageous world of the crypt and the journey introduces a variety of educational subjects and messages.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Los Conejitos Torpes,Core,Network,Sat & Sun 7:30-8AM,18,0,30,5,10,"A significant purpose and key educational objective of this program is to illustrate the importance of family and working together to overcome mistakes. Throughout the program, the Dumb Bunny family gets into various problems and adventures, but always manage to work together to solve their problems.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Widget,Core,Network,Sat & Sun 8-8:30AM,18,0,30,7,12,"A significant purpose and key educational objective of this program is to teach about interacting with cultures other than your own and learning to act independently. When Widget, a friendly extra-terrestrial, is stranded on Earth, he must learn to survive on his own. Throughout the show, Widget's adventures teach him about keeping an open mind, perseverance, learning from those around him, and taking care of himself.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Mi Tele: Carrusel,Core,Network,Mon-Fri 7-8AM 10/01/02-10/25/02; Mon-Fri 8-9AM 10/28/02-12/06/02,48,1,60,7,12,"This children's novella about a teacher and her students focuses on the many issues facing school-aged children. It appeals to the cognitive interests of elementary school children by presenting these issues in the school setting to which viewers of this age can relate, as well as through humorous situations. The program teaches young viewers about sharing, compassion, and tolerance as well as many other pro-social lessions about human relationships between the teacher and her students and among the students themselves. For example, as the episodes unfold, in the beginning the students play practical jokes on their teacher, but over time, the students learn learn to respect their teacher and view her as a role model. Through many other adventures, the students also teach viewers about love, respect, racial discrimination, and family values.",0,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Gotita de Amor,Core,Network,Mon-Fri 8-9AM,19,0,60,7,12,"A significant purpose and key educational objective of this program is to show the importance of determination, hope and love. Chabelita, a six-year-old girl, has experienced a life of lose and difficulty but is still able to persevere and continue on toward her dreams. Throughout the shows, Chabelita demonstrates individuality, problem solving and creativity to overcome the difficulties in her life and find happiness.",99,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Complices al Rescate,Core,Network,Mon-Fri 6-7PM,63,3,60,7,12,"A significant purpose and educational objective of this program is to illustrate how friendship, love and kindness can help overcome life's adversities. Complices al Rescate (""Friends to the Rescue"") follows the lives of two eleven-year-old girls, Silvana and Mariana, who have both experienced sadness, loss, and injustice in their lives. Throughout the shows, the girls learn to appreciate that happiness is not found in popularity and money, but in true friendship, goodwill toward others and love.",0,N/A,N/A,N/A
2002,KHPX,Telefutura,"Austin, TX",15.4,Analog,Rayito de Luz,Non-Core,Network,Mon-Fri 8-9AM,13,2,60,7,12,A significant purpose and key educational objective of this program is to show the importance of community and perseverance during trial. Rayito de Luz is a Christmas holiday story of a newborn child abandoned at a seminary and the love and dedication of Father Cervantes to care for the child with help of the entire community.,N/A,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,El Nuevo Mundo de los Gnomos,Core,Network,Sat & Sun 7-7:30AM,2,0,30,7,11,"A significant purpose and key educational objective of this half-hour program is an appreciation for Mother Nature. Through the activities of the Gnomes, children learn to protect endangered species, create and preserve protected areas, and address global threats to the environment.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Anatole,Core,Network,Sat & Sun 8-8:30AM,2,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to promote a better understanding of other people. Through the efforts of Anatole, a mouse, and his family, children learn how he tries to understand humans and tries to get humans to understand him. Children can learn to accept, value, and appreciate the differences in others, leading to the development of openness, trust, and mutual respect, and to value the positive aspects of a strong family unit.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,El Lagartijo de Ned,Core,Network,Sat & Sun 8:30AM 10/05/02-10/05/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate problem solving and sharing. Ned feeds his pe newt ""Zippo Newt Food"" and turns it into a five hundred-pound monstar called Newton, the most mischievous, gluttonous, and empathetic playmate ever. Newton can camouflage himself to avoid detection, and he is Ned's pal for life. But just when Ned needs giant Newton the most, the newt shrinks down to 4 inches again. Ned's and Newton's adventures with Ned's parents, friends, and the school bully teach young viewers about responsibility, friendship, sharing, and problem-solving.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Guerreros Miticos,Core,Network,Sat & Sun 9:30AM 10/05/02-10/06/02; Sat & Sun 7:30AM 10/12/02-10/27/02; Sat & Sun 8:30AM 11/02/02-12/29/02,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to teach children the basic lessons about truth, honor, courage, and love through the time honored tales of Greek myths. Through the adventures of these heroes, children not only learn important lessons, but also learn about an ancient culture.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Cadillacs & Dinossaurios,Core,Network,Sat & Sun 8:00AM 10/12/02-10/27/02; Sat & Sun 9:00AM 11/02/02-12/29/02,24,0,30,7,12,"This program illustrates the importance of nature and caring for the environment. In the world of the 26th century, dinosaurs roam the earth with humans and classic cars race woolly mammoths. Through the show children learn how humans can learn to live and co-exist peacefully with nature.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Cuentos de la Cripta,Core,Network,Sat & Sun 8:30AM 10/12/02-10/27/02; Sat & Sun 9:30AM 11/02/02-12/29/02,24,0,30,7,12,"In this half-hour show fanciful characters, such as the Old Witch, the Mummy, the Werewolf, and Vampire, take children on a journey through the outrageous world of the crypt and the journey introduces a variety of educational subjects and messages.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Los Conejitos Torpes,Core,Network,Sat & Sun 7:30-8AM,18,0,30,5,10,"A significant purpose and key educational objective of this program is to illustrate the importance of family and working together to overcome mistakes. Throughout the program, the Dumb Bunny family gets into various problems and adventures, but always manage to work together to solve their problems.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Widget,Core,Network,Sat & Sun 8-8:30AM,18,0,30,7,12,"A significant purpose and key educational objective of this program is to teach about interacting with cultures other than your own and learning to act independently. When Widget, a friendly extra-terrestrial, is stranded on Earth, he must learn to survive on his own. Throughout the show, Widget's adventures teach him about keeping an open mind, perseverance, learning from those around him, and taking care of himself.",99,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Mi Tele: Carrusel,Core,Network,Mon-Fri 7-8AM 10/01/02-10/25/02; Mon-Fri 8-9AM 10/28/02-12/06/02,48,1,60,7,12,"This children's novella about a teacher and her students focuses on the many issues facing school-aged children. It appeals to the cognitive interests of elementary school children by presenting these issues in the school setting to which viewers of this age can relate, as well as through humorous situations. The program teaches young viewers about sharing, compassion, and tolerance as well as many other pro-social lessions about human relationships between the teacher and her students and among the students themselves. For example, as the episodes unfold, in the beginning the students play practical jokes on their teacher, but over time, the students learn learn to respect their teacher and view her as a role model. Through many other adventures, the students also teach viewers about love, respect, racial discrimination, and family values.",0,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Gotita de Amor,Core,Network,Mon-Fri 8-9AM,19,0,60,7,12,"A significant purpose and key educational objective of this program is to show the importance of determination, hope and love. Chabelita, a six-year-old girl, has experienced a life of lose and difficulty but is still able to persevere and continue on toward her dreams. Throughout the shows, Chabelita demonstrates individuality, problem solving and creativity to overcome the difficulties in her life and find happiness.",99,N/A,N/A,N/A
