Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2001,KNMT-TV,Trinity Broadcast Network,"Portland, OR",3.42,Analog,Faithville,Non-core,Network,Saturdays/6:00am,11,2,30 minutes,3 years,9 years,"This program teaches children how to take responsibility for their actions. It teaches listening skills and how to avoid being deceived. It also teaches children how to set priorities, how not to jump to conclusions and the importance of following instructions.",N/A,N/A,N/A,N/A
2001,KNMT-TV,Trinity Broadcast Network,"Portland, OR",3.42,Analog,Janice's Attic,Non-core,Network,Saturdays/6:30am,11,2,30 minutes,4 years,8 years,This program teachs children the importance of maintaining good physical condition. It stresses personal qualities like perserverance and honesty. Lessons are usually taught by example and analogies.,N/A,N/A,N/A,N/A
2001,KOIN-TV,CBS,"Portland, OR",3,Analog,Oswald,Core,Network,Saturdays/7:00am (thru Dec 1); Saturdays/9:30am (beginning Dec 8),13,1,30 minutes,2 years,5 years,"This series follows the adventures of Oswald, an animated octopus, who experiences the world as would a preschool child. Living in the metropolis of Big City, Oswald, curious and intensely interested in how the world works, picks his way through the problems and predicaments he faces by sorting through the varying responses of his friends and coming to his own answer. The objectives of this series are to assist preschool children in adapting to the early developmental challenges of building friendships, learning news physical skills, and beginning to understand their own perspectives, as well as those of others. The program also focuses on teaching life-lessons relating to tolerance, civility, problem-solving and cooperation. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission’s rules.",1,N/A,N/A,N/A
2001,KOIN-TV,CBS,"Portland, OR",3,Analog,Dora the Explorer,Core,Network,Saturdays/7:30am,13,0,30 minutes,2 years,5 years,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD-ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the conventions and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2001,KOIN-TV,CBS,"Portland, OR",3,Analog,Blue's Clues,Core,Network,Saturdays/8:00am,13,1,30 minutes,2 years,5 years,"In this series, a young adult host - together with Blue, a puppy whose personality and actions mirror those of a preschooler - brings viewers a variety of games, themes and concepts that are based on an age-appropriate educational curriculum. The program follows a narrative format, in which the host elicits contributions from the viewer to answer questions and move the action forward. The program's objectives include encouraging preschoolers to actively explore the world around them, fostering their problem-solving skills and independent reasoning, and creating a foundation of confidence and optimism for future learning. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",1,N/A,N/A,N/A
2001,KOIN-TV,CBS,"Portland, OR",3,Analog,Little Bill,Core,Network,Saturdays/8:30am,13,1,30 minutes,2 years,5 years,"This is an animated series based on children's books written by Bill Cosby that examines life through the eyes of a five-year-old boy eager to understand his world. Each episode contains two stories in which Little Bill is faced with a challenge or problem - whether emotional, social or physical - he must solve. The objectives of this series are to encourage children to value themselves and the love and support of their family, friends and community, and to help them develop their social skills and ethical values by dealing with the conflicts in their lives with fairness and creativity. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",1,N/A,N/A,N/A
2001,KOIN-TV,CBS,"Portland, OR",3,Analog,Franklin,Core,Network,Saturdays/9:00am,13,1,30 minutes,2 years,5 years,"Based on a series by Paulette Bourgeois and Brenda Clark, this program features the adventures of the turtle Franklin and his friends Bear, Snail, Rabbit and Goose. The objectives of the program are to present to young viewers age-appropriate moral dilemmas addressing issues such as the meaning of right and wrong, the purposes of rules and the consequences of following or not following them, and the values inherent in telling the truth, and to teach viewers important social values such as cooperation and compromise, fairness, responsibility, self-respect and respect for others. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",1,N/A,N/A,N/A
2001,KOIN-TV,CBS,"Portland, OR",3,Analog,Bob the Builder,Core,Network,Saturdays/9:30am (thru Dec 1); Saturdays/7:00am (beginning Dec 8),13,1,30 minutes,2 years,5 years,"This series presents episodes centered around Bob, a friendly builder, and his talking machines, and follows their adventures as they work on a variety of construction projects. Bob’s machines have minds of their own, and act like a gang of lively children, exhibiting traits to which a young audience will relate. The objective of the program is to provide an opportunity for preschool children to explore and learn about issues such as fears, sharing, shyness, teamwork, self-esteem, and cooperation, which are critical to their early development. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission’s rules.",1,N/A,N/A,N/A
2001,KORK-CA,Home Shopping Network,"Portland, OR",3,Analog,Gerbert,Core,Network,"Sundays/7:00am, 8:00am, 9:00am",39,0,30 minutes,1 year,5 years,"Gerbert captures the innocence of childhood. Created to teach and entertain, Gerbert encourages children to become comfortable with who they are today and to believe in who they can become tomorrow. Gerbert helps children explore their minds, hearts and feelings, as well as the world around them.",99,N/A,N/A,N/A
2001,KORK-CA,Home Shopping Network,"Portland, OR",3,Analog,Imagineland,Core,Network,"Sundays/7:30am, 8:30am, 9:30am",39,0,30 minutes,3 years,12 years,"Imagineland is a magical world with a cast of irresistible characters that children of all nationalities and ages will fall in love with. The show is set in a countryside some children can only dream about. The sun shines, the air is clean and the values are pure.",99,N/A,N/A,N/A
2001,KORS-LP,America's Store,"Portland, OR",3,Analog,Gerbert,Core,Network,"Sundays/7:00am, 8:00am, 9:00am",39,0,30 minutes,1 year,5 years,"Gerbert captures the innocence of childhood. Created to teach and entertain, Gerbert encourages children to become comfortable with who they are today and to believe in who they can become tomorrow. Gerbert helps children explore their minds, hearts and feelings, as well as the world around them.",99,N/A,N/A,N/A
2001,KORS-LP,America's Store,"Portland, OR",3,Analog,Imagineland,Core,Network,"Sundays/7:30am, 8:30am, 9:30am",39,0,30 minutes,3 years,12 years,"Imagineland is a magical world with a cast of irresistible characters that children of all nationalities and ages will fall in love with. The show is set in a countryside some children can only dream about. The sun shines, the air is clean and the values are pure.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Nini's Treehouse,Core,Network,Saturdays/7:00am,13,0,30 minutes,3 years,6 years,"Propelled by his own wonderful imagination, Nini takes children on enchanting journeys in Oooberryland, encouraging friendship, learning, cooperation, investigative skills, critical thought, organizing knowledge, and a love of reading. Every episode concludes with a problem solved, a friendship strengthened, a giggle, and a laugh.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Agua Viva,Core,Network,Saturdays/7:30am,13,0,30 minutes,3 years,6 years,"Agua Viva is an entertaining educational and musical program that tells the adventures of a brother and sister whose toys come to life in Agua Viva. It's a beautiful place where they not only have fun, but also have an opportunity to play, create and learn together with their friends who help them understand the importance of love, honesty, and friendship. As they confront daily problems, they develop good character and a positive attitude towards life.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Las Tres Mellizas,Core,Network,Saturdays/8:00am,13,0,30 minutes,4 years,8 years,"The enchanting adventures of a set of triplets who embark on adventures, battle villains, and discover secrets held in great classics of literature and fairy tales. It teaches the value of friendship, consideration, social themes, and ecological themes found in such children's classics of literature.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Bizbirije,Core,Network,Saturdays/8:30am,13,0,30 minutes,6 years,9 years,"Live-action, kid-hosted show with a variety of segments that foster cognitive and social development. Winner of seven international awards, Bizbirije encourages children to create new ideas while having fun engaging in art projects, magic tricks, songs, science experiments, and ideas to save the planet.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Nico,Core,Network,Saturdays/9:00am,13,0,30 minutes,8 years,12 years,"Nico is a series designed to make children think about the rehabilitation and integration of disabled people in modern society, combining such messages with the adventure that each episode presents. From historical backgrounds to scientific and medical facts, the world of the blind is told in an entertaining, lighthearted way that all children can relate to and teaches children that blind kids are just like any other kid.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Toonimals,Core,Network,Saturdays/9:30am,13,0,30 minutes,8 years,12 years,"Toonimals is a series about animals seen through the amused eyes of animals themselves. Ollie the wise owl and his friends will show you some of the most unusual and least known phenomena of the animal world in a style that is original, modern, colorful, and self-assured. Strange facts, anecdotes, records, events, stories – it's the definitive study of animals in a wildly amusing series.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Juana La Iguana,Core,Network,Sundays/8:00am,13,0,30 minutes,4 years,8 years,"Juana la Iguana is a series of entertainment, educational and musical programs that tell the adventures of a group of children with an iguana named Juana. With the wink of an eye, Juana transports the children to her house, a fantastic place where everything is possible and from there they travel around the world. In their trips, Juana transmits to the children values such as friendship, teamwork, and the importance of non-violent conflict resolution.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Dragon Tales,Core,Network,Sundays/8:30am,13,0,30 minutes,4 years,8 years,Dragon Tales is designed to increase children's collection of strategies to deal with the everyday challenges of growing up. It encourages young children to pursue the challenging experiences that support their growth and development. It helps young children recognize that there are many ways to approach and learn from the challenging experiences in their lives and that to try and not succeed fully is a natural and valuable part of learning.,99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Jacki Chan Adventures,Core,Network,Sundays/9:00am,13,0,30 minutes,8 years,12 years,"Based on the martial arts film star, Jackie Chan is an agent of a secret police organization who poses as an amateur archeologist. The undercover Jackie teams up with his 11-year-old niece, Jade, to travel the globe in search of magical talismans. He must collect these talismans before the sinister Dark Hand operatives get to them first. It's magic, mystery, and adventure as Jackie takes on new challenges every day.",99,N/A,N/A,N/A
2001,KORX-CA,Telemundo,"Portland, OR",4.5,Analog,Dragon Tales,Non-core,Network,Sunday/8:30am (11/11/2001),1,0,30 minutes,4 years,8 years,Dragon Tales is designed to increase children's collection of strategies to deal with the everyday challenges of growing up. It encourages young children to pursue the challenging experiences that support their growth and development. It helps young children recognize that there are many ways to approach and learn from the challenging experiences in their lives and that to try and not succeed fully is a natural and valuable part of learning.,99,N/A,N/A,N/A
2001,KOXI-LP,America's Store,"Portland, OR",3,Analog,Gerbert,Core,Network,"Sundays/7:00am, 8:00am, 9:00am",39,0,30 minutes,1 year,5 years,"Gerbert captures the innocence of childhood. Created to teach and entertain, Gerbert encourages children to become comfortable with who they are today and to believe in who they can become tomorrow. Gerbert helps children explore their minds, hearts and feelings, as well as the world around them.",99,N/A,N/A,N/A
2001,KOXI-LP,America's Store,"Portland, OR",3,Analog,Imagineland,Core,Network,"Sundays/7:30am, 8:30am, 9:30am",39,0,30 minutes,3 years,12 years,"Imagineland is a magical world with a cast of irresistible characters that children of all nationalities and ages will fall in love with. The show is set in a countryside some children can only dream about. The sun shines, the air is clean and the values are pure.",99,N/A,N/A,N/A
2001,KOXO-CA,America's Store,"Portland, OR",3,Analog,Gerbert,Core,Network,"Sundays/7:00am, 8:00am, 9:00am",39,0,30 minutes,1 year,5 years,"Gerbert captures the innocence of childhood. Created to teach and entertain, Gerbert encourages children to become comfortable with who they are today and to believe in who they can become tomorrow. Gerbert helps children explore their minds, hearts and feelings, as well as the world around them.",99,N/A,N/A,N/A
2001,KOXO-CA,America's Store,"Portland, OR",3,Analog,Imagineland,Core,Network,"Sundays/7:30am, 8:30am, 9:30am",39,0,30 minutes,3 years,12 years,"Imagineland is a magical world with a cast of irresistible characters that children of all nationalities and ages will fall in love with. The show is set in a countryside some children can only dream about. The sun shines, the air is clean and the values are pure.",99,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,Scholastic's The Magic School Bus,Core,Network,Mon - Fri/7:00am (10/01 - 12/31/01),66,0,30 minutes,6 years,9 years,"Scholastic's The Magic School Bus has many educational and informational objectives. They are to motivate children's interest in science, introduce science ideas, inspire positive attitudes toward science and education and model age appropriate science problem solving behavior. Each of the episodes explores a different science topic through an animated journey aboard the magically transformed school bus to destinations such as the center of the earth, inside the human body, to outer space, to remote ecological environments and inside of a plant.",9,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,Life with Louie,Core,Network,Mondays/2:00pm (10/01 - 12/24/01),12,1,30 minutes,8 years,11 years,"A significant purpose of ""Life with Louie"" is to educate and inform children between the ages of 8 and 11. The educational and informational objective of the program is to offer children the opportunity to explore issues and scenarios that are common to growing up, yet might be perplexing to children, such as how to cope with family and friends as part of this process. As children view this series, not only are they being entertained, they are learning valuable lessons. The program will contribute to meeting school standards for grades 3 to 6 in the category of Life Skills, in the areas of Thinking and Reasoning; Working with Others; and Self-Regulation.",0,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,This Week in Baseball,Core,Network,Saturdays/12:30pm (10/6/01),1,0,30 minutes,13 years,16 years,"This Week in Baseball highlights the pro-social on and off the field activities of MLB's leading players and coaches, working with the National Association for Sport and Physical Education (NASPE). This Week in Baseball seeks to provide today's youth with educational messages that can have an impact on development of positive lifestyle behaviors. The program portrays the positive outcomes that result from dedication, hard work, self-discipline, teamwork, practice and personal responsibilities. The program also relates the achievements and experiences of baseball players to potential achievement in life.",99,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,Under the Helmet,Core,Network,Saturdays/11:00am (10/06 - 12/29/01),13,1,30 minutes,13 years,16 years,"NFL Under the Helmet showcases the pro-social on and off the field activities of the NFL's leading players and coaches. Working with the National Association for Sports and Physical Education, the program (1) educates teens about dedication, hard work, team work, goal setting, and community service, (2) provides examples of responsible social and personal behavior, (3) demonstrates how to deal constructively with the differences among people, and (4) teaches the benefits of physical activity and fitness.",1,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,Scholastic's The Magic School Bus,Core,Network,Mondays/7:30am (12/31/01),1,0,30 minutes,6 years,9 years,"Scholastic's The Magic School Bus has many educational and informational objectives. They are to motivate children's interest in science, introduce science ideas, inspire positive attitudes toward science and education and model age appropriate science problem solving behavior. Each of the episodes explores a different science topic through an animated journey aboard the magically transformed school bus to destinations such as the center of the earth, inside the human body, to outer space, to remote ecological environments and inside of a plant.",99,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,The Pet Shop,Core,Syndicated,Saturdays/11:30am (10/6 - 12/29/01),11,2,30 minutes,13 years,16 years,"The Pet Shop is educational, practical, and lively. It is part neighborly chat and part animal kingdom insight, and offers unique advice and helpful tips on anything from housebreaking a puppy to supplementing a lizard's diet. This is an intelligent and entertaining program that is fun; it also gives children answers and makes them think.",0,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,The Pet Shop,Non-core,Syndicated,Saturdays/5:00am (10/6 - 12/29/01),13,0,30 minutes,13 years,16 years,"The Pet Shop is educational, practical, and lively. It is part neighborly chat and part animal kingdom insight, and offers unique advice and helpful tips on anything from housebreaking a puppy to supplementing a lizard's diet. This is an intelligent and entertaining program that is fun; it also gives children answers and makes them think.",99,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,Scope,Non-core,Syndicated,Saturdays/5:30am (10/06 - 12/29/01),13,0,30 minutes,12 years,16 years,"Scope is of educational value and is presented in an engaging manner. The most valuable thing about this program is the potential to spark interest in, and further independent exploration of, the different topics that are presented. Sample topics include information on common toxins, Aurora borealis, new directions in piano making for improved sound quality, bats, robotics, insects, stroke prevention and treatment, and psychological training for race-car drivers.",99,N/A,N/A,N/A
2001,KPDX,FOX,"Portland, OR",4,Analog,Scope,Non-core,Syndicated,Sundays/2:30am (10/07 - 12/30/01),13,0,30 minutes,12 years,16 years,"Scope is of educational value and is presented in an engaging manner. The most valuable thing about this program is the potential to spark interest in, and further independent exploration of, the different topics that are presented. Sample topics include information on common toxins, Aurora borealis, new directions in piano making for improved sound quality, bats, robotics, insects, stroke prevention and treatment, and psychological training for race-car drivers.",99,N/A,N/A,N/A
2001,KPTV,UPN,"Portland, OR",3.5,Analog,Disney's Recess,Core,Network,"Mon - Friday/4:30pm, Sundays/9:30am",79,0,30 minutes,2 years,11 years,"All episodes of Disney's Recess are designed to educate and inform children who are between the ages of two and eleven years old. More specifically, the programs teach children about the fundamentals, morals and educational lessons of life. This is a collection of animated stories about six fourth-grade children who attend public school. These children are an ethnically and gender-diverse group. Their experiences at Third Street School deliver messages about problems common to middle childhood: conflicts with authority figures, school and family rules, issues of fairness, peer pressure and coping with disappointment. A number of episodes revolve around class bullies or ""teacher's pets."" Series episodes provide opportunities for parent/child discussions about values.",99,N/A,N/A,N/A
2001,KPTV,UPN,"Portland, OR",3.5,Analog,La-Z-Boy Furniture Galleries High Five Challenge,Core,Local,Saturdays/9:30am,13,0,30 minutes,13 years,17 years,"This locally produced program recognizes the importance of academic excellence, encourages acquisition of knowledge, and rewards young people who demonstrate both intellectual prowess and the willingness to compete in an academic arena. In the past nine years, more than $350,000 in prizes and scholarships have been awarded to outstanding high school students. High schools from throughout Oregon and Washington compete on High Five. Each team consists of five to seven students. All teams also have a mimimum of one High Five coach, either a teacher, counselor or parent. There is no cost to the schools to participate. The format of the show is primarily academic. It serves as a great interactive academic tool for viewers. Each week 50 questions and answers are featured, five questions in each of 10 categories. The target audience is youngsters 13 to 17 years of age. The motto of High Five continues to be ""Kids Working in Teams, Not Gangs"". This season (effective 9/22/01),as in the past, efforts are being made to encourage parents to watch High Five with their children as a form of positive reinforcement.",99,N/A,N/A,N/A
2001,KPXG,PAX TV,"Portland, OR",3,Analog,Miracle Pets,Core,Network,Saturdays/5:00pm PT (Oct 6 - 13),2,0,60 minutes,13 years,16 years,"Miracle Pets is a one (1) hour live-action program designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn positive role models, pro-social values and the importance of taking care of the pets in thier lives.",99,N/A,N/A,N/A
2001,KPXG,PAX TV,"Portland, OR",3,Analog,Miracle Pets,Core,Network,Mondays/8:00pm PT (Oct 15 - Nov 26),7,0,60 minutes,13 years,16 years,"Miracle Pets is a one (1) hour live-action program designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn positive role models, pro-social values and the importance of taking care of the pets in thier lives.",99,N/A,N/A,N/A
2001,KPXG,PAX TV,"Portland, OR",3,Analog,Miracle Pets,Core,Network,Saturdays/5:00pm PT (Dec 8 - Dec 15),2,0,60 minutes,13 years,16 years,"Miracle Pets is a one (1) hour live-action program designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn positive role models, pro-social values and the importance of taking care of the pets in thier lives.",99,N/A,N/A,N/A
2001,KPXG,PAX TV,"Portland, OR",3,Analog,Miracle Pets,Core,Network,Mondays/8:00pm PT (Dec 17 - Dec 31),3,0,60 minutes,13 years,16 years,"Miracle Pets is a one (1) hour live-action program designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn positive role models, pro-social values and the importance of taking care of the pets in thier lives.",99,N/A,N/A,N/A
2001,KPXG,PAX TV,"Portland, OR",3,Analog,Just Deal,Core,Network,Sundays/4:00pm PT (Oct 7 - Dec 30),13,0,30 minutes,13 years,16 years,"Just Deal is a half-hour live-action program, designed to meet the educational and informational needs of children between the ages of 13 and 16. The show focuses on the development of three teens who are uniquely different from one another, yet forge deep bonds of friendship through their shared interests and problems. As these three navigate their way through high school, they will deal with all the important issues of adolescence, modeling their problem-solving and decision-making for the teen audience. Topics include racial identity, understanding and accepting loss, facing failure, effective communication, conflict management, personal responsibility, service to others, trust and betrayal, academic achievement, life balance and tolerance",99,N/A,N/A,N/A
2001,KPXG,PAX TV,"Portland, OR",3,Analog,California Dreams,Core,Network,Sundays/4:30pm PT (Oct 7 - Dec 30),13,0,30 minutes,13 years,16 years,"California Dreams is a half-hour live-action program designed to meet the educational and informational needs of children between the ages of 13 and 16. The show revolves around students at Pacific Coast High School and deals with such topics as relationships, positive self-image and outlook, leadership, service to others, fair play, acceptable behavior, reputation and consequences for one's actions. The audience will relate to the struggles and tribulations the students go through at home, at school and in their personal relationships",99,N/A,N/A,N/A
2001,KPXG,PAX TV,"Portland, OR",3,Analog,Miracle Pets,Core,Network,Sundays/5:00pm PT (Oct 7 - Dec 30),13,0,60 minutes,13 years,16 years,"Miracle Pets is a one (1) hour live-action program designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn positive role models, pro-social values and the importance of taking care of the pets in thier lives.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Superbook,Core,Syndicated,Mon - Fri/1:00pm,64,2,30 minutes,5 years,10 years,"SUPERBOOK is an animated series that teaches history by portraying Biblical figures and events. Children are taught forgiveness, love, obedience to authority, and how to overcome trial and adversity.",0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Flying House,Core,Syndicated,Mon - Fri/1:30pm,64,2,30 minutes,4 years,8 years,"FLYING HOUSE is an animated series that teaches history by portraying Biblical events and characters as a couple of kids and a robot go back through time searching for their lost dog. In their encounters, they are taught how to deal with anger and bitterness; and that stealing is wrong. FLYING HOUSE reinforces loving others, kindness, sharing, and the protection of the faithful and innocent.",0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Latino Superbook,Core,Syndicated,Wednesdays/3:30pm,13,0,30 minutes,5 years,10 years,"The program is the same as program #1 (SUPERBOOK), but it is in the Spanish language for our Hispanic population.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Nana Puddin',Core,Network,Mon - Fri/2:00pm,56,10,30 minutes,5 years,10 years,"NANA PUDDIN' teaches children basic core values such as being kind to others, accepting others, honesty, and being a good role model. It is cleverly done using a variety of actors, singers, and a ventriloquist.",0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Black Buffalo's Pow Wow,Core,Network,Mondays/3:30pm,14,0,30 minutes,6 years,12 years,"Black Buffalo, who is a real American Indian, teaches kids good morals and values such as honesty, loving your neighbor, and obeying your parents from an Indian longhouse.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Kingsley's Meadow,Core,Network,Mondays/2:30pm,12,2,30 minutes,3 years,6 years,"A cute lion teaches sharing, forgiveness, values, honesty, and loving others.",0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Just Kids,Core,Network,Saturdays/10:00am,11,2,30 minutes,5 years,10 years,"JUST KIDS teaches values, patience, helping others, good health, friendship, and nutrition through a variety of methods such as puppets, ventriloquism, a cooking corner, and on-location shoots.",0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Gerbert,Core,Network,Fridays/2:30pm,11,2,30 minutes,3 years,6 years,"GERBERT is a lovable character that teaches appreciation of books, reading, fairness, friendship, and honesty.",0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Gospel Bill,Core,Syndicated,Thursdays/3:30pm,13,0,30 minutes,6 years,12 years,"The setting of this program is an old Western town where GOSPEL BILL is sheriff. He, and the rest of the townspeople teach children life lessons including respect, honesty, a positive attitude, healthy living, how to deal with anger, how not to exact revenge, and how to resist using bad language.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Worship for Kids,Core,Network,Saturdays/1:00pm,13,0,30 minutes,3 years,12 years,"Through a number of well done segments, WORSHIP FOR KIDS teaches about love, patience, good behavior, obedience to authority, and kindness to others. It uses music, a zoo segment, and also teaches respect.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Sonshiny Day,Core,Network,Saturdays/12:30pm  ,13,0,30 minutes,2 years,7 years,"Through a clubhouse approach, honesty, good behavior, manners, being a friend, and respect is taught.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Sunshine Factory,Core,Network,Saturdays/noon,13,0,30 minutes,5 years,9 years,"SUNSHINE FACTORY is a cleverly done program about a fix-it shop which teaches life lessons to kids including honesty, obedience, discipline, and good habits.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Joy Junction,Core,Network,Saturdays/10:30am,11,2,30 minutes,2 years,7 years,"JOY JUNCTION teaches children how to say and do the right things, to develop good habits, how to break bad habits, and how to make love a priority. It also teaches good role modeling, and patriotism.",2,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Becky's Barn,Core,Network,Saturdays/11:30am,13,0,30 minutes,3 years,7 years,"BECKY'S BARN is about a talking cow in a barn with human characters who interact with her teaching children good manners, the alphabet, numbers, diligence, and honesty.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Straight Talk from Teens,Core,Network,Saturdays/9:00pm,10,3,30 minutes,12 years,16 years,"This is a hard-hitting discussion show hosted by Mike Romanowski who talks with teens about issues that confront teens including sex, drugs, alcohol, parents, and gangs.",3,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Brentwood Kids,Core,Syndicated,Tuesdays/2:30pm,11,2,30 minutes,6 years,10 years,"The Brentwood Kids singers use music to teach values such as good judgment, honesty, and purity.",0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Cherub Wings,Core,Network,Wednesdays/2:30pm,11,2,30 minutes,4 years,10 years,This program uses delightful cherub angels to teach values and morals.,0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,One Cubed,Core,Syndicated,Saturdays/7:30pm,13,0,30 minutes,10 years,16 years,"This program targets teens with positive messages about their life issues they face now such as sex, drugs, parents, and alcohol. It uses music videos.",99,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Seemore's,Core,Network,Thursdays/2:30pm,11,2,30 minutes,4 years,10 years,This program uses a lovable seal to teach safety.,0,N/A,N/A,N/A
2001,KRHP-LP,"Family Net, Worship, Cornerstone & World Harvest","Portland, OR",15.67,Analog,Just the Facts,Non-core,Network,Sundays/11:00pm,13,0,26 minutes,10 years,16 years,"Host Rod Hembree teaches young people to be humble, responsible, have good attitudes, good judgement, what real love is, friendship, and good morals.",99,N/A,N/A,N/A
