Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2001,KTBC,FOX,"Austin, TX",3.5,Analog,Wild About Animals,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,13,16,"Educates and informs children by bringing them the most entertaining and interesting stories about the world’s most fascinating animals. Each episode consists of at least four stories designed to teach children about exotic and unique animals from the wild, as well as educate them further about animals they see everyday.",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,Wild Moments,Core,Syndicated,Saturdays 9:30-10AM,13,0,30,13,16,"Educates and informs children by bringing them the most entertaining and interesting stories about the world’s most fascinating animals. Each episode consists of at least four stories designed to teach children about exotic and unique animals from the wild, as well as educate them further about animals they see everyday.",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,Awesome Adventures,Core,Syndicated,Saturdays 10-10:30AM,13,0,30,13,16,"The program is designed to entertain and inform kids about the histories and cultures of the places they visit during each week’s Awesome Adventure. Children travel the world and experience the excitement of journeys while learning about the beauty of nature, its creatures, and the people who inhabit the land. The shows are designed to make learning fun.",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,Real Life 101,Core,Syndicated,Saturdays 10:30-11AM,13,0,30,13,16,"Five teenage hosts interview different people with different jobs and find out what it is that they do for a living. The teens ask people with colorful and challenging jobs, “What’s the best thing about your career?” “Why did you choose this field?” “What",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,Under the Helmet,Core,Network,Saturdays 11-11:30AM,13,0,30,13,16,"Showcases the pro-social on and off the field activities of the NFL’s leading players and coaches. Working with the National Association for Sports and Physical Education, the program (1) educates teens about dedication, hard work, teamwork, goal setting and community service, (2) provides examples of responsible social and personal behavior, (3) demonstrates how to deal constructively with the differences among people, and (4) teaches the benefits of physical activity and fitness.",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,This Week in Baseball,Non-Core,Network,Saturday 11:30-12PM,1,0,30,13,16,"Highlights the pro-social on-and-off the field activities of MLB’s leading players and coaches. Working with the National Association for Sport and Physical Education (NASPE), “This Week in Baseball” seeks to provide today’s youth with educational messages that can have an impact on development of positive lifestyle behaviors. The program portrays the positive outcomes that result from dedication, hard work, self-discipline, teamwork, practice and personal responsibilities. The program also relates the achievements and experiences of baseball players to potential achievements in life.",99,N/A,N/A,N/A
2001,KTBC,FOX,"Austin, TX",3.5,Analog,American Athlete,Non-Core,Syndicated,"Saturdays 11:30-12PM (10/27, 11/10, 11/24,) 12-12:30PM (12/29) & Sunday 8:30-9AM (11/25)",5,0,30,13,16,"The American Athlete is a program where sport stars of extremely high distinction and repute in their respective fields are interviewed. In this show, the host, Byron Allen, dwells deep into the athletes inner personality by asking succinct and poignant questions from their early childhood to the time they achieved stardom. As the athletes share their trials, tribulations and growing pains, children and teens ages 13 and up can particularly relate to these life experiences. The answers in particular by the athletes instill self confidence, perseverance and the need to achieve similar goals among the younger viewers. The series offers and satisfies certain key educational and emotional needs by providing to the viewer a sense of discipline, rigor and a want to attain perfection in whatever field he or she pursues.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Teacher's Pet,Core,Network,Saturdays 9-9:30AM CT (through 12/8/01); 9:30-10AM CT(as of 12/15/01),13,0,30,8,12,"Via a magical transformation, nine-year-old Leonard Helperman's dog ""Spot"" discovers that he is able to talk and walk upright. He seizes the opportunity to fulfill a lifelong ambition: to go to school. Dressed in some of Leonard's clothes, Spot becomes ""Scott Leadready"", reveling in the challenge of learning fourth-grade spelling, math and history. The fourth grade teacher, Mrs. Helperman, is Leonard's mother. She is a single parent. This series celebrates the privilege of being able to obtain an education. Stories teach honesty, cooperation, team work, resourcefulness, respect for rules (particularly in the school setting) and empathy. ""Spot/Scott's"" wide vocabulary exposes the audience to new vocabulary, used in context.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Lloyd in Space,Core,Network,Saturdays 9:30-10AM,10,0,30,8,12,"""Lloyd in Space"" is the story of an alien boy who attends Middle School in a galaxy far away. His mother, Nora, is the commander of the space station in Intrepidville, where Lloyd, his six-year-old sister Francine and his three buddies, Eddie, Kurt and Douglas live. Nora is a single parent. Many of the stories are set at school and invlove peer and friendship issues as well as school rules, procedures and authority conflicts. Episodes are designed to teach values, problem-solving, responsibility (as in a story about Lloyd's babysitting his younger sister, who runs away when he becomes overbearing, and several stories about taking responsibility for pets), and goal setting.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Recess,Core,Network,Saturdays 10-10:30AM,13,0,30,8,12,"""Disney's Recess"" is a collection of stories about six fourth-grade children who attend public school. These children are an ethnically diverse and gender-diverse group. Their experiences at Third Street School deliver messages about problems common to middle childhood: conflicts with authority figures, school and family rules, issues of fairness, peer pressure and coping with disappointment. A number of episodes revolve around class bullies or conflicts with teachers' favored students. Series episodes provide opportunities for parent/child discussions about values.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Recess,Core,Network,Saturdays 10:30-11AM,13,0,30,8,12,"""Disney's Recess"" is a collection of stories about six fourth-grade children who attend public school. These children are an ethnically diverse and gender-diverse group. Their experiences at Third Street School deliver messages about problems common to middle childhood: conflicts with authority figures, school and family rules, issues of fairness, peer pressure and coping with disappointment. A number of episodes revolve around class bullies or conflicts with teachers' favored students. Series episodes provide opportunities for parent/child discussions about values.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Lizzie McGuire,Core,Network,Saturdays 11-11:30AM,10,3,30,9,12,"""Lizzie McGuire"" is the story of an ingenious twelve-year-old girl who attends an ethnically diverse middle school. Her best friends are Miranda, a feisty Hispanic girl, and a boy named Gordo. Lizzie has a gifted younger brother who is frequently the source of conflict. Their parents handle their children's crises with humor and affection. Stories are realistic, revolving around school issues, rules, peer pressure, the struggle to find a comfortable identify, trust, facing one's mistakes, and the emotional ups-and-downs of pre-adolescence. Particular strengths of this series are its believability and the creation of a live action series that features a strong, positive girl in the lead role.",3,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Even Stevens,Core,Network,Saturdays 11:30-12PM,10,3,30,9,12,"""Even Stevens"" explores the day-to-day interaction between seventh grader Louis, a bright and unconventional boy, his eighth grade sister Ren, whose straight-A average and mature manner belie her vulnerability, and his two best friends. Louis is naturally funny and spontaneous. He is often the instigator of a prank or scheme-much to the embarrassment of his older sister. Ren's brains and superior organizational skills often make Louis feel clumsy and inadequate by comparison. They are loyal and loving siblings, although each marches to a very different beat. ""Even Stevens"" episodes are highly kid-relatable, focusing on family and brother-sister conflicts, responsibility, fairness, competition, goal-setting, self-esteem, problems with schoolmates and parent-child interaction.",3,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Mary Kate and Ashley in Action,Core,Network,Saturdays 9-9:30AM,3,0,30,9,11,"""Mary-Kate and Ashley in Action"" features two well-known, real-life siblings in a fanciful scenario. They play actors performing roles in a weekly movie about two young special agents whose adventures take them all over the world. Their sister ""team"" relationship is one in which cooperation, logical deduction, inventiveness and humor triumph. Mary-Kate and Ashley's friendship with a fellow team member, Chinese-American sicteen-year-old Rod Choi, is a close one, as is their relationship with Hispanic team member Ivan Quintero. Ivan is extremely gifted at technical and mathematical matters; his electronic inventions are a great asset to the team. In addition to problem-solving strategies each episode teaches children values such as honesty, perseverence, kindness and respect for differences. As girls engaged in active, adventurous stories Mary-Kate and Ashley Olsen are particularly good role models for our school-aged audience.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,"Boo! To You, Too, Winnie The Pooh",Non-Core,Network,Tuesday 10/30/01; 7:30-8PM,1,0,30,3,6,"Piglet discovers unexpected courage, resourcefulness and self-esteem when he forces himself to conquer fears of imaginary creatures on Halloween night. His friends also learn that helping someone else---in this case their small friend Piglet--is more satisfying than Halloween revelry or trick-or-treating.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,A Winnie the Pooh Thanksgiving,Non-Core,Network,Friday 11/16/01; 7:30-8PM,1,0,30,3,6,"Facing disappointment with grace, exercising resourcefulness and creativity, working as a team and comforting a friend are demonstrated in this story. Each of those who gathers around the table for a bounteous but unconventional Thanksgiving feast realizes that Thanksgiving is not about certain foods or decorations but is about family, friends and acknowledging one's blessings.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Lloyd in Space,Non-Core,Network,Saturdays 5-5:30AM,3,0,30,8,12,"""Lloyd in Space"" is the story of an alien boy who attends Middle School in a galaxy far away. His mother, Nora, is the commander of the space station in Intrepidville, where Lloyd, his six-year-old sister Francine and his three buddies, Eddie, Kurt and Douglas live. Nora is a single parent. Many of the stories are set at school and invlove peer and friendship issues as well as school rules, procedures and authority conflicts. Episodes are designed to teach values, problem-solving, responsibility (as in a story about Lloyd's babysitting his younger sister, who runs away when he becomes overbearing, and several stories about taking responsibility for pets), and goal setting.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,"Sabrina, the Animated Series",Non-Core,Network,Saturdays 5-5:30AM,2,0,30,8,12,"Twelve-year-old Sabrina Spellman, who is half witch and half mortal, is being raised in a non-traditional family consisting of her Uncle Quigley and two young aunts. Series episodes explore social and developmental issues such as peer pressure/competition, loyalty and friendship, responsibility, honesty, facing fears, speaking up for one's beliefs, etc. Family issues such as divorce, remarriage and household rules are also addressed.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's the Weekenders,Non-Core,Network,Saturdays 5:30-6AM,13,0,30,9,12,"""The Weekenders"" introduces four twelve-year-olds who have been friends since kindergarten. They attend middle school in southern California and spend time together on weekends. Their family circumstances are diverse: Tino is the only son of a single mother, Carver is the middle child in an affluent African American family, Tish comes from an Eastern European immigrant family and Lor is the only girl among fourteen sports-minded brothers. Stories explore such topics as parent/child relations, sibling rivalry, acculturation, competition vs. compromise, responsibility, honesty, peer acceptance and loyalty.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,The New Adventures of Winnie the Pooh,Non-Core,Network,Saturdays 6-6:30AM,13,0,30,3,6,"Based on the classic ""Winnie the Pooh"" books by author A.A. Milne, ""The New Adventures of Winnie the Pooh"" depicts the everyday lives of Christopher Robin and his companions Pooh, Piglet, Rabbit, Tigger, Eeyore, Owl and Gopher. Series episodes deliver strong messages about honesty, responsibility, persistence, cooperative effort, friendship and caring. Many stories are designed to help young children distinguish between fantasy and reality and overcome common childhood fears.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Mary Kate and Ashley in Action,Non-Core,Network,Saturdays 5-5:30AM,8,0,30,9,11,"""Mary-Kate and Ashley in Action"" features two well-known, real-life siblings in a fanciful scenario. They play actors performing roles in a weekly movie about two young special agents whose adventures take them all over the world. Their sister ""team"" relationship is one in which cooperation, logical deduction, inventiveness and humor triumph. Mary-Kate and Ashley's friendship with a fellow team member, Chinese-American sicteen-year-old Rod Choi, is a close one, as is their relationship with Hispanic team member Ivan Quintero. Ivan is extremely gifted at technical and mathematical matters; his electronic inventions are a great asset to the team. In addition to problem-solving strategies each episode teaches children values such as honesty, perseverence, kindness and respect for differences. As girls engaged in active, adventurous stories Mary-Kate and Ashley Olsen are particularly good role models for our school-aged audience.",99,N/A,N/A,N/A
2001,KVUE-TV,ABC,"Austin, TX",3,Analog,Connect TV,Non-Core,Syndicated,Saturdays 6:30-7AM,13,0,30,12,17,Connect TV is a weekly half-hour program focusing on 12-17 year olds. Programming includes three segment stories about kids and their issues featured in a date-line magazine format. Kids' issues and concerns are explored through personal experience.,99,N/A,N/A,N/A
2001,KXAM,NBC,"Austin, TX",3,Analog,Jack Hanna,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,6,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people who are knowledgeable about each animal and habitat, teaching as he goes.",99,N/A,N/A,N/A
2001,KXAM,NBC,"Austin, TX",3,Analog,All About Us,Core,Network,Saturdays 9:30-10AM,13,0,30,13,16,"This series features a group of teenage girls and their friendship. Each episode contains a prominent learning message about getting along with others, following rules, setting boundaries.",99,N/A,N/A,N/A
2001,KXAM,NBC,"Austin, TX",3,Analog,Just Deal,Core,Network,Saturdays 10-10:30AM,13,0,30,13,16,"Situational program about school friends and their personal strifes. One is adjusting to her father’s recent death and a major relocation, one is struggling with grades, and one wants to make the soccer team. Each program conveys an education message such as keeping up grades is more important than making a sports team, relationships should not be based on superficial things, reporting crimes is a responsibility, etc.",99,N/A,N/A,N/A
2001,KXAM,NBC,"Austin, TX",3,Analog,Skate,Core,Network,Saturdays 10:30-11AM,13,0,30,13,16,"""Skate"" comes from the perspective of a ""culture"" based on a sport. The central character is a teen who is trying to break out of athletic mediocrity and become an explosive skater. Yet, he's got other obligations, like school, college and long term security, which totally conflict with embracing the skater's lifestyle of bravado and risk. Balancing competing goals is the underlying struggle of our main character's life, which is spiked by specific situations that test his moral fiber and his decision-making ability. Through a strong relationship with his father and close friends, our kid learns how to establish priorities, become a professional, and develop a good sense of judgement about people and situations.",99,N/A,N/A,N/A
2001,KXAM,NBC,"Austin, TX",3,Analog,City Guys,Core,Network,Saturdays 11-11:30AM,13,0,30,13,16,"Originates at a densely populated, multi-ethnic, public high school in the heart of manhattan. Through its characters, the show demonstrates that what we see doesn’t begin to tell the story about who people really are and what life is really like. Two young men, who seem to be opposites in all the obvious ways--race, economic background, culture, clothes and music--are thrown into a friendship and working relationship by their wise and acerbic principal. The boys actually have a lot in common--they are both bright, they want to be more than the negative images they sometimes project, and they have never been motivated to really think, reflect, or act beyond the superficial. As they deal with the pressures of big city life, they learn that getting beyond the superficial and seriously dealing with a deeper reality is the critical path to attaining success.",99,N/A,N/A,N/A
2001,KXAM,NBC,"Austin, TX",3,Analog,Inside Stuff,Core,Network,Saturdays 11:30-12PM,13,0,30,13,16,"This series introduces young viewers to sports stars who have set a positive example by overcoming obstacles to succeed, making a difference in their communities, or showing discipline and teamwork in their sports. Celebrity hosts take viewers on tours of historic landmarks and foreign cities. Other segments address such themes as music around the world, the work of African-American artists, and women's contributions to sports.",99,N/A,N/A,N/A
2001,KXAN,NBC,"Austin, TX",3,Analog,Jack Hanna,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,6,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people who are knowledgeable about each animal and habitat, teaching as he goes.",99,N/A,N/A,N/A
2001,KXAN,NBC,"Austin, TX",3,Analog,All About Us,Core,Network,Saturdays 9:30-10AM,13,0,30,13,16,"This series features a group of teenage girls and their friendship. Each episode contains a prominent learning message about getting along with others, following rules, setting boundaries.",99,N/A,N/A,N/A
2001,KXAN,NBC,"Austin, TX",3,Analog,Just Deal,Core,Network,Saturdays 10-10:30AM,13,0,30,13,16,"Situational program about school friends and their personal strifes. One is adjusting to her father’s recent death and a major relocation, one is struggling with grades, and one wants to make the soccer team. Each program conveys an education message such as keeping up grades is more important than making a sports team, relationships should not be based on superficial things, reporting crimes is a responsibility, etc.",99,N/A,N/A,N/A
2001,KXAN,NBC,"Austin, TX",3,Analog,Skate,Core,Network,Saturdays 10:30-11AM,13,0,30,13,16,"""Skate"" comes from the perspective of a ""culture"" based on a sport. The central character is a teen who is trying to break out of athletic mediocrity and become an explosive skater. Yet, he's got other obligations, like school, college and long term security, which totally conflict with embracing the skater's lifestyle of bravado and risk. Balancing competing goals is the underlying struggle of our main character's life, which is spiked by specific situations that test his moral fiber and his decision-making ability. Through a strong relationship with his father and close friends, our kid learns how to establish priorities, become a professional, and develop a good sense of judgement about people and situations.",99,N/A,N/A,N/A
2001,KXAN,NBC,"Austin, TX",3,Analog,City Guys,Core,Network,Saturdays 11-11:30AM,13,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds: Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The follows the encounters and problem-solving of five teenagers witht he guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2001,KXAN,NBC,"Austin, TX",3,Analog,Inside Stuff,Core,Network,Saturdays 11:30-12PM,13,0,30,13,16,"This series introduces young viewers to sports stars who have set a positive example by overcoming obstacles to succeed, making a difference in their communities, or showing discipline and teamwork in their sports. Celebrity hosts take viewers on tours of historic landmarks and foreign cities. Other segments address such themes as music around the world, the work of African-American artists, and women's contributions to sports.",99,N/A,N/A,N/A
2001,KXLK-CA,N/A,"Austin, TX",3,Analog,Cat Paws,Core,Local,Wednesdays 9-10AM,13,0,60,5,11,"CAT PAWS is an educational, interactive program produced by school teachers. Each program has different educational themes; lessons are people to people. Each lesson delivers a message of faith, hope, and love. Targets preschoolers through 5th grade.",99,N/A,N/A,N/A
2001,KXLK-CA,N/A,"Austin, TX",3,Analog,The Edge,Core,Local,Thursdays 9-10AM,13,0,60,12,16,THE EDGE targets primarily high school young people. It is a fast-aced educational program highlighting the positive aspects of life. It includes Christian music videos that provide an environment from which young people receive postive moral reinforcement.,99,N/A,N/A,N/A
2001,KXLK-CA,N/A,"Austin, TX",3,Analog,Cat Paws,Core,Local,Fridays 9-10AM,13,0,60,5,11,"CAT PAWS is an educational, interactive program produced by school teachers. Each program has different educational themes; lessons are people to people. Each lesson delivers a message of faith, hope, and love. Targets preschoolers through 5th grade.",99,N/A,N/A,N/A
