Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2002,WHDH-TV,NBC,"Boston, MA",3,Analog,Strange Days at Blake Holsey High,Core,Network,Sundays 7-7:30AM,13,0,30,9,14,"IN THIS PROGRAM JOSIE TRENT, A FEISTY INDEPENDENT-THINKING GIRL, IS SENT TO BLAKE HOLSEY HIGH, AN UNUSUAL PRIVATE SCHOOL WHERE SCIENTIFIC MYSTERIES AND ODDITIES ARE THE RULE. THE NERDY SCIENCE CLUB BECOMES THE IN-CROWD WHEN THEY USE SCIENTIFIC KNOWLEDGE AND THEORIES TO INVESTIGATE THESE STRANGE HAPPENINGS. THE EDUCATIONAL GOAL OF THE PROGRAM IS TO EMBED SCIENTIFIC CONTENT IN A NARRATIVE STORY WITH STRONG SOCIO-EMOTIONAL MESSAGES. IN EACH EPISODE, ONE OF THE MAIN CHARACTERS MODELS A LEARNING PROCESS THAT RELATES TO THEIR SOCIAL COMPETENCE. EACH EPISODE ALSO EXPLORES SCIENCE CONTENT. SPECIFIC OBJECTIVES ARE TO EXPOSE THE AUDIENCE TO CONTENT ABOUT PHYSICAL SCIENCES, SUCH AS BLACK HOLES, VORTEXES, GRAVITY, ELECTRICITY, SATELLITE TRANSMISSIONS AND RADIO FREQUENCIES. THROUGH THE CHARACTERS' EXPERIMENTS THE AUDIENCE IS EXPOSED TO SCIENTIFIC METHOD, HYPOTHESIS TESTING AND ANALYSIS OF DATA.",99,N/A,N/A,N/A
2002,WHDH-TV,NBC,"Boston, MA",3,Analog,Awesome Adventures,Non-Core,Syndicated,Sundays 6:30-7AM,13,0,30,13,16,"THIS PROGRAM IS DESCRIBED AS TRULY A ONE OF A KIND VIDEO TRIP THAT PLACES CHILDREN IN ALL DIFFERENT SITUATIONS. THEY RECEIVE AN OVERVIEW OF THE AREAS THEY VISIT AND LEARN SPECIFICS ABOUT THE ENVIRONMENT AND DAY-TO-DAY LIFE. VIEWERS OF THIS PROGRAM HAVE REFERRED TO IT AS A ""FIELD TRIP"".",99,N/A,N/A,N/A
2002,WLVI-TV,WB Network,"Boston, MA",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,66,0,30,13,16,"City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The show follows the encounters and problem-solving of five teenagers, and the guiding hand of their understanding but tough Principal, through eventful school years at a Manhattan high school. The cast is ethnically diverse. In each episode the cast starts at one level of knowledge and understanding. By the end of the episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode",99,N/A,N/A,N/A
2002,WLVI-TV,WB Network,"Boston, MA",3.5,Analog,Baby Looney Toons,Core,Syndicated,Saturdays 7:30-8AM,13,0,30,2,5,"Baby Looney Toons uses fantasy and fun to provide young viewers with an enticing model for learning, growing and being. A little kid's world is apt to be replete with challenges and conundrums, as well as enjoyment and satisfaction. How does one deal with the possibility of monsters in a darkened room, the adventure of the first day of preschool, the difficulty of finding something to do on a rainy day, or of making a best friend? On an episode by episode basis, Bugs, Daffy, Lola, Tweety, Sylvester and Taz face these challenges and more- each aided by unique strengths and sometimes handicapped by individual weaknesses. In the end, the Baby Looney Tunes usually win out often by means of ingenuity and perseverance, always mixed with ample doses of humor. The educational objectives are to help viewers to gain meaningful life skills and behaviors, such as following directions, being a member of a team, making new friends, and dealing with being sick- intended to better equip them to take on a functional role within their environment. Other educational objectives are to teach viewers to critically assess and value their own capabilities and skills, leading to an appropriate sense of self-esteem, self-confidence and independence; To aid viewers to learn to accept and appreciate the competencies and differences in others, leading to the development of openness, trust, tolerance, and respect; To assist viewers to learn and employ sound critical thinking and problem solving skills in order to better equip them to handle conflicts and manage everyday situations; to encourage viewers to develop positive personal qualities and pro-social behaviors, including honesty, kindness, initiative, earnestness, compassion, cooperation, helpfulness, sharing and leadership and to teach and provide practice to viewers on fundamental knowledge-based learning and skills including the alphabet, numbers, colors, sequences, directions, and elementary science.",99,N/A,N/A,N/A
2002,WLVI-TV,WB Network,"Boston, MA",3.5,Analog,Wild America,Core,Syndicated,Saturdays 7-7:30AM,13,0,30,13,16,"Wild America's key educational objective is to familiarize children with the animals of the North American continent, their interaction with other animals and their environment. Throughout the series, emphasis is placed upon protecting endangered species and the impact that humans have while interacting in their environment. Children achieve a greater understanding of nature and specific animal species because of the up-close and detailed photography of the series. Through this understanding, children better relate to the natural environment as it exists in North America and learn to protect its natural species.",99,N/A,N/A,N/A
2002,WMFP,N/A,"Boston, MA",3,Analog,New Zoo Revue,Core,Syndicated,Mondays 7-10AM,72,6,30,3,12,"New Zoo Revue is a non-violent and enlightening program focusing on ethical, moral, and social issues. It received a four star rating from NEA and the National School Board recognizes it. Each of the 195 episodes develops a variety of ethical, moral, and social issues (i.e. telling the truth, patience, optimism, leadership). These episodes influence the attitude and behavior of young children in a very positive way. We continue to air this show because it is difficult to find an alternative based on consistent delivery of a children’s series together with a positive influence to young children (3-12) as does New Zoo Revue.",6,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Real Life 101,Core,Syndicated,Saturdays 7-7:30AM,13,0,30,13,16,"In ""Real Life 101"" kid reporters visit real-life jobs and careers and present them in an energetic, informative and educational format. In 1999 a study by the Annenberg Public Policy Center of the University of Pennsylvania found ""Real Life 101"" to be a highly educational offering for children.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Jack Hanna's Animal Adventure,Core,Syndicated,Saturdays 7:30-8AM,13,0,30,13,16,"An informative, half-hour series that teaches about wild animals, natural habitats and the environment.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Teamo Supremo,Core,Network,Saturdays 8-8:30AM,13,0,30,7,10,"""Teamo Supremo"" features three elementary school children who are super heroes. Crandall, Brenda and Hector (a Hispanic boy) possess high-tech tools, which give them extraordinary physical powers. These tools enable them to help the state governor and Chief of Police to restore law and order threatened by villains or criminals. Working as a team, the children use their wits to foil and apprehend evildoers, yet they must still do their homework and finish household chores when a Teamo adventure is done! The series features plots that depict flexible thinking, problem-solving and positive values. This series explore the following: facing fears and self-doubt, standing up for one's beliefs, dealing with peer pressure, relating to authority, dealing with rules/fairness, appreciating differences, maintaining loyalty to family and persevering.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Disney's Recess,Core,Network,Saturdays 8:30-9AM,13,0,30,8,12,"""Disney's Recess"" is a collection of stories about six fourth-grade children who attend public school. These children are an ethnically diverse and gender-diverse group. Their experiences at Third Street school deliver messages about problems common to middle childhood: conflicts with authority figures, school and family rules, issues of fairness, peer pressure and coping with disappointment. A number of episodes revolve around class bullies or conflicts with teachers' favored students. Series episodes provide opportunities for parent/child discussions about values.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Disney's Fillmore,Core,Network,Saturdays 9-9:30AM,13,0,30,9,12,"""Fillmore"" is a detective series that takes place in a middle school. The stars of the stories are the members of X Middle School's Safety Patrol, a multi-ethnic group of youth who wear the orange sash and badge of peer authority. They investigate and foil misdeeds in the school setting. Cornelius Fillmore, a boy with a history of disciplinary problems, upon entering X Middle School, is resolved to change his ways. Joining the Safety Patrol, he focuses keen problem-solving skills and physical prowess in the service of order and fairness. His Safety Patrol partner, the brilliant Ingrid Third, also had disciplinary problems while she attended a number of schools. Ingrid and Fillmore work to detect clues about perpetrators of school mischief such as bullying, cheating, theft, graffiti, scams, and prejudicial behavior. Series episodes illustrate developmentally appropriate issues, such as competition and peer pressure, coping with change, improving relationships with teachers and administrators, and dealing with family rules. Within the mystery plots are woven messages about honor, conscience and trust.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Disney's Recess,Core,Network,Saturdays 9:30-10AM,13,0,30,8,12,"""Disney's Recess"" is a collection of stories about six fourth-grade children who attend public school. These children are an ethnically diverse and gender-diverse group. Their experiences at Third Street school deliver messages about problems common to middle childhood: conflicts with authority figures, school and family rules, issues of fairness, peer pressure and coping with disappointment. A number of episodes revolve around class bullies or conflicts with teachers' favored students. Series episodes provide opportunities for parent/child discussions about values.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Lizzie McGuire,Core,Network,Saturdays 10-10:30AM,13,0,30,9,12,"""Lizzie McGuire"" is the story of an ingenious twelve-year-old girl who attends an ethnically diverse middle school. Her best friends are Miranda, a feisty Hispanic girl, and a boy named Gordo. Lizzie has a gifted younger brother who is frequently the source of conflict. Their parents handle their children's crises with humor and affection. Stories are realistic, revolving around school issues, rules, peer pressure, the struggle to find a comfortable identity, trust, facing one's mistakes, and the emotional ups-and-downs of pre-adolescence. Particular strengths of this series are its believability and the creation of a live action series that features a strong, positive girl in the lead role.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,The Proud Family,Core,Network,Saturdays 10:30-11AM,13,0,30,10,13,"""The Proud Family"" follows the daily activities of fourteen-year-old Penny Proud and her African-American family consisting of parents Trudy Proud (a veterinarian) and Oscar Proud (self-employed businessman), a no-nonsense Grandmother Suga Mama who resides with family, and twin sisters BeBe and CeCe. Penny's friends are Dijonay and Sticky, and the neighboring Boulevardez family, whose daughter, La Cienega, is Penny's rival. Teachers and classmates also populate the stories. The majority of the characters in this children's series are ethnic minorities. Penny faces the struggles of adolescence along with the challenge of balancing academic life (middle school) and home obligations. Series episodes explore issues particularly relevant to 10 to 13 year olds: maintaining social relationships, overcoming self-doubt, standing up for one's beliefs, dealing with peer pressure, relating to authority and rules, assuming responsibility, appreciating differences (gender, race, and generational), maintaining loyalty to family, and cultivating values such as honesty and persistence.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Jack Hanna's Animal Adventure,Non-Core,Syndicated,Saturdays 6:30-7AM,13,0,30,13,16,"An informative, half-hour series that teaches about wild animals, natural habitats and the environment.",99,N/A,N/A,N/A
2002,WMUR-TV,ABC,"Boston, MA",4,Analog,Holiday at the Pops,Non-Core,Network,Friday 12/13 8-10PM,1,0,120,8,16,"Maestro Keith Lockhart leads the Boston Pops in holiday favorites with guest stars Martina McBride, Take 6 and humorist Jimmy Tingle.",99,N/A,N/A,N/A
2002,WNDS,N/A,"Boston, MA",3,Analog,So You Want to Be…,Core,Syndicated,Mon 3-3:30PM,13,0,30,6,16,"THIS IS AN INFORMATIVE SHOW THAT EXPLORES VARIOUS CAREER OPPORTUNITIES AND EXPLAINS JUST WHAT EACH JOB ENTAILS. THE AMOUNT OF TRAINING EACH PROFESSION REQUIRES AS WELL AS JOB RESPONSIBILITIES ARE OUTLINED , GIVING VIEWERS A REALISTIC VIEW OF WHAT IT TAKES TO PURSUE AND SUCCEED AT CERTAIN PROFESSIONS",99,N/A,N/A,N/A
2002,WNDS,N/A,"Boston, MA",3,Analog,Jack Hanna's Animal Adventure,Core,Syndicated,Tues & Thur 3-3:30PM,27,0,30,7,16,"JACK HANNA TAKES VIEWERS TO VARIOUS COUNTRIES AND LOCALES TO LEARN MORE ABOUT THE ANIMALS THAT INHABIT THE REGION. RESPECT FOR ANIMALS IS TAUGHT AS JACK EXPLAINS THAT ANIMALS, IF TREATED PROPERLY, ARE NOT TO BE FEARED.",99,N/A,N/A,N/A
2002,WNDS,N/A,"Boston, MA",3,Analog,Any Place Wild,Core,Syndicated,Fridays 3-3:30PM,13,0,30,6,16,"THIS SHOW TAKES VIEWERS TO DIFFERENT WILDERNESS DESTINATIONS AND TEACHES ABOUT THE AREA'S FLORA AND FAUNA, ITS NATURAL HISTORY, WILDLIFE, GEOGRAPHY AND HUMAN HISTORY.",99,N/A,N/A,N/A
2002,WNDS,N/A,"Boston, MA",3,Analog,Animal Rescue,Core,Syndicated,Fridays 2:30-3PM,13,0,30,5,15,"THIS PROGRAM CHRONICLES THE ADVENTURES OF TEAMS OF ANIMAL RESCUE PERSONNEL WHO GO ABOUT SAVING ANIMALS IN TROUBLE. THE RESCUERS TAKE EXTREME CARE WHEN HELPING ANIMALS. THE VIEWER LEARNS THAT IF THEY SEE ANIMALS IN TROUBLE, THEY SHOULD CONTACT PROFESSIONALS IMMEDIATELY.",99,N/A,N/A,N/A
2002,WNDS,N/A,"Boston, MA",3,Analog,Wild America,Core,Syndicated,Wed 3-3:30PM,13,0,30,6,16,"FROM LOCATIONS ALL ACROSS THE COUNTRY, WILD AMERICA BRINGS VIEWERS ALL THE WONDER AND EXCITEMENT OF AMERICA'S NATURAL WILDLIFE HERITAGE. VIEWERS LEARN WHICH ANIMALS ARE NATIVE TO WHICH HABITATS AND ALSO LEARN HOW THE DIFFERENT SPECIES SURVIVE IN NATURE.",99,N/A,N/A,N/A
2002,WNEU,N/A,"Boston, MA",3,Analog,Nini's Treehouse,Core,Network,Saturdays 7-7:30AM,13,0,30,3,6,"Propelled by his own wonderful imagination, Nini takes children on enchanting journeys in Oooberryland, encouraging friendship, learning, cooperation, investigative skills, critical thought, organizing knowledge and a love of reading. Every episode concludes with a problem solved, a friendship strengthened, a giggle and a laugh.",99,N/A,N/A,N/A
2002,WNEU,N/A,"Boston, MA",3,Analog,Agua Viva,Core,Network,Saturdays 7:30-8AM,13,0,30,3,6,"Agua Viva is an entertainment, educational and musical program that tell the adventures of a brother and sister whose toys come to life in Agua Viva. It’s a beautiful place where they not only have fun, but also have an opportunity to play, create and learn together with their friends who help them understand the importance of love, honesty and friendship. As they confront daily problems, they develop good character and a positive attitude towards life.",99,N/A,N/A,N/A
2002,WNEU,N/A,"Boston, MA",3,Analog,Las Tres Mellizas,Core,Network,Saturdays 8-8:30AM,13,0,30,4,8,"The enchanting adventures of a set of triplets who embark on adventures, battle villains and discover secrets held in great classics of literature and fairy tales. It teaches the value of friendship, consideration, social themes and ecological themes found in such children’s classics of literature.",99,N/A,N/A,N/A
2002,WNEU,N/A,"Boston, MA",3,Analog,Bizbirije,Core,Network,Saturdays 8:30-9AM,13,0,30,6,9,"Live-action, kid-hosted show with a variety of segments that foster cognitive and social development. Winner of seven international awards, Bizbirije encourages children to create new ideas while having fun engaging in art projects, magic tricks, songs, science experiments and ideas to save the planet.",99,N/A,N/A,N/A
2002,WNEU,N/A,"Boston, MA",3,Analog,Nico,Core,Network,Sundays 9-9:30AM,13,0,30,8,12,"Nico is a series designed to make children think about the rehabilitation and integration of disabled people in modern society, combining such messages with the adventure which each episode presents. From historical backgrounds to scientific and medical facts, the world of the blind is told in an entertaining, lighthearted way that all children can relate to and teaches children that blind kids are just like any other kid.",99,N/A,N/A,N/A
2002,WNEU,N/A,"Boston, MA",3,Analog,Toonimals,Core,Network,Sundays 9;30-10AM,13,0,30,8,12,"Toonimals is a series about animals seen through the amused eyes of animals themselves. Ollie the wise owl and his friends will show you some of the most unusual and least known phenomena of the animal world in a style which is original, modern, colorful and self assured. Strange facts, anecdotes, records, events, stories – it’s the definitive study of animals in a wildly amusing series.",99,N/A,N/A,N/A
2002,WPXG,PAX TV,"Boston, MA",3,Analog,Miracle Pets,Core,Network,Fridays 1-2PM,13,0,60,13,16,"Miracle Pets is a one (1) hour live-action program. This show is designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn postive role models, pro-social values and the importance of taking care of the pets in their lives.",99,N/A,N/A,N/A
2002,WPXG,PAX TV,"Boston, MA",3,Analog,Unbelievable Animal Rescues,Core,Network,Sundays 5-6PM,4,0,60,13,16,"Unbelievable Animal Rescues is a one (1) hour live-action program. This show is designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals resuing people and other animals from danger. Children learn positive role models, pro-social values, safety and animal protection.",99,N/A,N/A,N/A
2002,WPXG,PAX TV,"Boston, MA",3,Analog,Miracle Pets,Core,Network,Sundays 5-6PM,9,0,60,13,16,"Miracle Pets is a one (1) hour live-action program. This show is designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn postive role models, pro-social values and the importance of taking care of the pets in their lives.",99,N/A,N/A,N/A
2002,WPXG,PAX TV,"Boston, MA",3,Analog,Miracle Pets,Core,Network,Sundays 6-7PM,13,0,60,13,16,"Miracle Pets is a one (1) hour live-action program. This show is designed to meet the educational and informational needs of children between the ages of 13 and 16. Each episode explores different short re-enactments of pets/animals doing heroic, extraordinary actions. Children learn postive role models, pro-social values and the importance of taking care of the pets in their lives.",99,N/A,N/A,N/A
2002,WSBK,UPN,"Boston, MA",3,Analog,Disney's Recess,Core,Network,Mon-Fri 7-7:30AM,65,1,30,2,11,"""Disney's Recess"" follows the adventures and misadventures of six friends in their school playground as they struggle through the whirlwind of growing up. Issues dealt with include friendship, honesty, and the difference between right and wrong. By dealing with these and other important issues, ""Disney's Recess"" works to further the child viewer's social and/or emotional needs.",0,N/A,N/A,N/A
2002,WSBK,UPN,"Boston, MA",3,Analog,Disney's Recess,Core,Network,Sundays 9:30-10AM,13,0,30,2,11,"""Disney's Recess"" follows the adventures and misadventures of six friends in their school playground as they struggle through the whirlwind of growing up. Issues dealt with include friendship, honesty, and the difference between right and wrong. By dealing with these and other important issues, ""Disney's Recess"" works to further the child viewer's social and/or emotional needs.",99,N/A,N/A,N/A
2002,WUNI,Univision programming service*,"Boston, MA",3,Analog,Planeta U,Core,Network,Sat & Sun 8:30-10AM,26,0,90,6,11,"Planeta U is an hour and a half hour program consisting of the one hour academic Plaza Sesamo program and a half hour program, Mimi and Mr. Bob, which talks to children about morals and social values. Plaza Sesamo: Provides reading readiness training, early mathematics skills, education in health, hygiene and nutrition, and provides encouragement and stimulation for academic success. Produced by CTW specifically for a Spanish-language audience. Mimi and Mr. Bob: Mimi lives with her mother and father in a diverse neighborhood and her interactions with her friends illustrate different themes and lessons. Some of the issues discussed in current episodes include resisting peer pressure, recognizing the consequences of your actions, interacting responsibly with the environment, and the importance of friendship.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,El Nuevo Mundo de los Gnomos,Core,Network,Sat & Sun 7-7:30AM,2,0,30,7,11,"A significant purpose and key educational objective of this half-hour program is an appreciation for Mother Nature. Through the activities of the Gnomes, children learn to protect endangered species, create and preserve protected areas, and address global threats to the environment.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Anatole,Core,Network,Sat & Sun 8-8:30AM,2,0,30,7,11,"A significant purpose and key educational objective of this half-hour program is to promote a better understanding of other people. Through the efforts of Anatole, a mouse, and his family, children learn how he tries to understand humans and tries to get humans to understand him. Children can learn to accept, value, and appreciate the competencies and differences in others, leading to the development of openness, trust, and mutual respect, and to value the positive aspects of a strong family unit.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,El Lagartijo de Ned,Core,Network,Sat & Sun 7-7:30AM and 8:30-9AM,26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate problem solving and sharing. Ned feeds his pet newt ""Zippo Newt Food"" and turns it into a five hundred-pound monster called Newton, the most mischievous, gluttonous, and empathetic playmate ever. Newton can camouflage himself to avoid detection, and he is Ned's pal for life. But just when Ned needs giant Newton the most, the newt shrinks down to four inches again. Ned's and Newton's adventures with Ned's parents, friends, and the school bully teach young viewers about responsibility, friendship, sharing, and problem-solving.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Guerreros Miticos,Core,Network,"Sat & Sun 7:30-8AM, 8:30-9AM, and 9:30-10AM",26,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to teach children about basic lessons about truth, honor, courage, and love through the time honored tales of Greek myths. Through the adventures of these heroes, children not only learn important moral lessons but also learn about an ancient culture.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Cadillacs y Dinosaurios,Core,Network,Sat & Sun 8-8:30AM and 9-9:30AM,24,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate the importance of nature and caring for the environment. In the world of the 26th century, dinosaurs roam the earth with humans and classic cars race woolly mammoths. Through the show children learn how humans can learn to live and co-exist peacefully with nature.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Cuentos de la Cripta ,Core,Network,Sat & Sun 8:30-9AM and 9:30-10AM,24,0,30,7,12,"In this half-hour show fanciful characters, such as the Old Witch, the Mummy, the Werewolf, and the Vampire, take children on a journey through the outrageous world of the crypt and on the journey introduce a variety of educational subjects and messages.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Los Conejitos Torpes,Core,Network,Sat & Sun 7:30-8AM,18,0,30,5,10,"A significant purpose and key educational objective of this program is to illustrate the importance of family and working together to overcome mistakes. Throughout the shows, the Dumb Bunny family gets into various problems and adventures, but always manage to work together to solve their problems.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Widget,Core,Network,Sat & Sun 8-8:30AM,18,0,30,7,12,"A significant purpose and key educational objective of this program is to teach about interacting with cultures other than your own and learning to act independently. When Widget, a friendly extra-terrestrial, is stranded on Earth, he must learn to survive on his own. Throughout the show, Widget’s adventures teach him about keeping an open mind, perseverance, learning from those around him, and taking care of himself.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Mi Tele: Carrusel,Core,Network,Mon- Fri 7-8AM and 8-9AM,48,1,60,7,12,"This children's novella about a teacher and her students focuses on the many issues facing school-aged children. It appeals to the cognitive interests of elementary school children by presenting these issues in the school setting to which viewers of this age can relate, as well as through humorous situations. The program teaches young viewers about sharing, compassion, and tolerance as well as many other pro-social lessons about human relationships between the teacher and her students and among the students themselves. For example, as the episodes unfold, in the beginning the students play practical jokes on their teacher, but over time, the students learn to respect their teacher and view her as a role model. Through many other adventures, the students also teach viewers about love, respect, racial discrimination, and family values.",0,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Gotita de Amor,Core,Network,Mon- Fri 8-9AM,19,0,60,7,12,"A significant purpose and key educational objective of this program is to show the importance of determination, hope and love. Chabelita, a six-year-old girl, has experienced a life of loss and difficultly but is still able to persevere and continue on toward her dreams. Throughout the shows, Chabelita demonstrates individuality, problem solving and creativity to overcome the difficulties in her life and find happiness.",99,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Complices al Rescate,Core,Network,Mon- Fri 6-7PM,63,3,60,7,12,"A significant purpose and key educational objective of this program is to illustrate how friendship, love and kindness can help overcome life’s adversities. Complices al Rescate (“Friends to the Rescue”) follows the lives of two eleven-year-old girls, Silvana and Mariana, who have both experienced sadness, loss, and injustice in their lives. Throughout the shows, the girls learn to appreciate that happiness is not found in popularity and money, but in true friendship, goodwill toward others and love.",0,N/A,N/A,N/A
2002,WUTF,Telefutura programming service*,"Boston, MA",15.4,Analog,Rayito de Luz,Non-Core,Network,Mon- Fri 8-9AM,13,2,60,7,12,A significant purpose and key educational objective of this program is to show the importance of community and perseverance during trial. Rayito de Luz is a Christmas holiday story of a newborn child abandoned at a seminary and the love and dedication of Father Cervantes to care for the child with help of the entire community.,N/A,N/A,N/A,N/A
2002,WVXN-CA,N/A,"Boston, MA",3,Analog,Zebby's Zoo,Core,Syndicated,Sundays 7-7:30AM & 8-8:30AM,28,0,30,2,6,"Zebby's Zoo follows the many adventures of Zebby the talking Zebra and his friends. Zebby's Zoo furthers the educational and informational needs of children ages 2 to 6 by introducing younger children to good values, fitness/health, basic spelling and arithmetic, along with home and neighborhood safety.",99,N/A,N/A,N/A
2002,WVXN-CA,N/A,"Boston, MA",3,Analog,Did you Ever Wonder,Core,Syndicated,Sundays 7:30-8AM,14,0,30,8,12,"Did You Ever Wonder is a natioanlly acclaimed children's series that furthers the educational and informational needs of children ages 8 to 12. Did You Ever Wonder provides answers to the why's and how's on a wide variety of topics such as making chocolate, cereal and paper and how computers are built.",99,N/A,N/A,N/A
2002,WVXN-CA,N/A,"Boston, MA",3,Analog,Love Talk,Core,Syndicated,Sundays 8:30-10AM,14,0,90,12,16,"Love To Talk furthers the educational and informational needs of children ages 12 to 16 by focusing on the many problems encountered by young teens and pre-teens. This ""Larry King"" type television talk show is hosted by Robert Holt of L.O.V.E. (Let Our Violence End), an Arkansas based intervention and prevention organization that has developed a nationwide reputation for reaching out to teens. Love To Talk mediated calls from teens, parents, and educators and includes topics such as teen sex, relationships, drugs and alcohol, teen pregnancy, racism and numerous other topics that directly affects the young people of today.",99,N/A,N/A,N/A
2002,WWDP,N/A,"Boston, MA",3,Analog,Kingley's Meadow,Core,Syndicated,Sundays 1:30-2PM,13,0,30,2,5,"Kingsley's Meadow is a magical, fun-filled place where with the help of a delightful ""older brother"" figure in the form of a friendly lion (body puppet) named Kingsley, children are entertained while learning valuable Biblical lessons they will never forget. The children will identify with the antics of Muppet-like puppets Monk, Aaron, Birdtha, and the Petals, a trio of singing flowers. The focal points of each episode are two Bible stories that are narrated by Kingsley and acted out by live-action kids with humor, adventure and a moral that drives the story home.",99,N/A,N/A,N/A
2002,WWDP,N/A,"Boston, MA",3,Analog,Becky's Barn,Core,Syndicated,Sundays 7-7:30AM,13,0,30,3,7,"Becky's Barn is a program that teaches children both education and morality lessons throught a cast of real life and puppet characters whose lives revolve around a farm, specifically Becky's Barn. The show is divided into various segments with a lesson learned through the actions of the barn characters. Segmnents include: the Alphabet Train, the Eggies, interviews with preschoolers, Uncle Henry's Hired Hand (Crafts), etc.",99,N/A,N/A,N/A
2002,WWDP,N/A,"Boston, MA",3,Analog,Sunshine Factory,Core,Syndicated,Sundays 7:30-8AM,13,0,30,5,9,A show devoted to teaching children lessons in moral and emotional issues. The show centers on the owners of a fixit shop and some of the people who live in the neighborhood. Each week a specific issue is raised at the shop and the characters take a special trip to the Sunshine Factory to learn how to resolve situations and deal with problems.,99,N/A,N/A,N/A
2002,WWDP,N/A,"Boston, MA",3,Analog,Worship for Kids,Core,Syndicated,Sundays 8:30-9AM,13,0,30,4,8,"A half hour program devoted to giving kids the opportunity to learn and to worship God. Host Gary Richardson uses songs and Biblical readings to illustrate a moral teaching and challenges children to appply Christian values to every day life situations. Gramma Mac reads stories to children while pages from the book are shown on screen. Upbeat, sing-along songs aimed at children are synchronized to videos featuring nature scenes, children and animals.",99,N/A,N/A,N/A
2002,WWDP,N/A,"Boston, MA",3,Analog,Sonshiny Day,Core,Syndicated,Sundays 8-8:30AM,13,0,30,2,6,"Sonshiny Day is a show that has a mix of human and puppet characters. the show features ahost, Audrey, who along with her friends teach morality lessons and Biblical themes through music, song, and prayer.",99,N/A,N/A,N/A
2002,WWDP,N/A,"Boston, MA",3,Analog,Just for Kids,Core,Syndicated,Sundays 1-1:30PM,13,0,30,5,9,"Just Kids is a program designed to inform children in both educational and spiritual matters through the use of informative and interesting segments. A cast of regular characters share insight that will help children grow in practical ways. Segments include: the Cooking Corner, Weekly Scripure, The Kids Kaleidoscope (a look at different places and occupations), Bible Fact, The Just Kids Singers, and a reading of various children's books.",99,N/A,N/A,N/A
