Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2006,KTBC,FOX,"Austin, TX",3,Analog,Animal Atlas Classics,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,13,16,"(Episodes from season 1 of Animal Atlas) Animal Atlas is an entertaining and educational half-hour program that explores the world of animal wildlife, promoting a better understanding of how various animal species live and what they need to survive. Animal Atlas also promotes responsibility toward wildlife issues by educating the viewer about endangered species and wildlife habits, as well as informing viewers how to support wildlife conservation.",99,N/A,N/A,N/A
2006,KTBC,FOX,"Austin, TX",3,Analog,Beakman's World,Core,Syndicated,Saturdays 9:30-10AM & 10-10:30AM,26,0,30,13,16,"Beakman’s World stars Paul Zaloom as Professor Beakman, an eccentric scientist who proves that learning about science, nature and how the world works can be fun and fascinating. He is joined in his eclectic laboratory by a handful of denizens who help with and sometimes hinder Beakman’s eye-popping experiments.",99,N/A,N/A,N/A
2006,KTBC,FOX,"Austin, TX",3,Analog,Awesome Adventures,Core,Syndicated,Saturdays 10:30-11AM,13,0,30,13,16,"Awesome Adventures is a weekly half-hour adventure series that airs 52 weeks a year. The host and two different teenagers each week travel all over the world to both exotic and remote locations. The program is designed to educate, inform and entertain children 16 and under (specific target audience is 13-16) about the world around them. Each journey is a lesson in the beauty of nature, its creatures, and the people who inhabit the land. The shows are not designed to be ""preachy"" or overly pedantic, but rather, the goal is to make the learning fun.",99,N/A,N/A,N/A
2006,KVUE,ABC,"Austin, TX",3,Analog,The Emperor's New School,Core,Network,Saturdays 9-9:30AM,13,0,30,8,11,"Kuzco, a youth who is heir to the throne of a mythical Andean country, must graduate from Kuzco Academy before he can become Emperor of his land. He lives with a peasant foster family and faces the intellectual, physical and social challenges that all teens face, while also preparing to rule justly and well. Sometimes Kuzco wonders whether being Emperor for the rest of his days will be a pleasure or a trap. Kuzco thwarts attempts by the nefarious Yzma and her henchman, Kronk, to stop him from doing well in school. If Kuzco were to fail at his classwork, Yzma would become Empress. Kuzco struggles to complete his assignments and stay on track. Only if he remains steadfast, studies hard, learns from his mistakes, and can relate to citizens at all levels of society, will he ascend the throne. His best friend Malina, an excellent student, attempts to help Kuzco stay out of trouble and achieve his goals. Series episodes explore issues such as coping with peer pressure, respecting authority, taking responsibility, adhering to family and school rules, accepting differences, building self-esteem and trust.",99,N/A,N/A,N/A
2006,KVUE,ABC,"Austin, TX",3,Analog,The Replacements,Core,Network,Saturdays 9:30-10AM,13,0,30,8,12,"Riley and Todd, siblings who were raised in an orphanage after the death of their parents, long to be adopted. They find a comic book advertisement for Fleemco, an agency that will provide “Replacement” parents or adults to substitute for certain individuals. Brother and sister decide to send in the $1.98 fee in hopes of obtaining parents to replace their lost ones. They acquire an unorthodox pair of Replacement parents, Dick Daring and Agent K. Dick is a former daredevil stuntman and Agent K is a British super-spy. Neither seems to know much about parenting, although their intentions are good. Agent K’s highly intelligent automobile, C.A.R., her former spy partner, also joins the household. Their attempts to forge a family and adjust to a new school are both touching and comedic. Riley and Todd discover that they can call Fleemco to request replacement of any adult whom they dislike, who is overly strict, or who is merely uninteresting. The temporary Replacements for teachers, neighbors or other community figures never prove to be as exciting or fun as the siblings had hoped, and are often immature and obnoxious. As things go awry, Riley and Todd learn that they need adult leadership, discipline, role models, order and structure. By the end of each story they are eager to return the Replacement and reinstate the original adult. Stories revolve around issues such as cooperating with household/family rules, taking responsibility, fairness, building self-esteem, and trust.",99,N/A,N/A,N/A
2006,KVUE,ABC,"Austin, TX",3,Analog,That's So Raven,Core,Network,Saturdays 10-10:30AM,12,1,30,10,13,"Raven Baxter, who has inherited her grandmother’s gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven’s parents and clos friends know about her “visions.” These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. “Visions” set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",1,N/A,N/A,N/A
2006,KVUE,ABC,"Austin, TX",3,Analog,That's So Raven,Core,Network,Saturdays 10:30-11AM,12,1,30,10,13,"Raven Baxter, who has inherited her grandmother’s gift of clairvoyance, is a normal, happy young woman. Nonetheless, Raven sometimes worries that she is a freak because of her clairvoyant abilities. She has a ten-year old brother, Cory. They are typical siblings, with the tension and rivalry that most siblings experience. Raven and Cory's mother is in law school, and their father owns a small restaurant. Raven attends an ethnically diverse San Francisco public high school. She is responsible for the after-school safety and activities of Cory. Her closest friends, Chelsea and Eddie, are fiercely committed to environmental issues and sports, respectively. Raven dreams of a career in fashion design, and the new season's episodes revolve around her internship with an eccentric fashion designer. Raven’s parents and clos friends know about her “visions.” These premonitions often prompt her to intervene before trouble occurs. Sometimes her interventions backfire, and at other times the foreseen events occur, bringing embarrassment or sadness. She learns valuable lessons from her transgressions. “Visions” set up issues that the Core episodes of this series explore, among which are sibling rivalry, popularity, loyalty, self-acceptance, jealousy, dealing with authority, and consequences of lying or cheating.",1,N/A,N/A,N/A
2006,KVUE,ABC,"Austin, TX",3,Analog,Hannah Montana,Core,Network,Saturdays 11-11:30AM,9,4,30,10,13,"Thirteen-year-old Mylie Stewart, recently moved from Tennessee to Malibu, CA, leads a double life. By day she attends public high school, along with her older brother Jackson, but by night she is emerging pop star “Hannah Montana”. Except for her family, only her two best friends, Oliver and Lilly, and her bodyguard know about Mylie’s career as a singer, and she strives to maintain privacy, fearing that her new classmates would treat her very differently if they knew of her stage identity. Mylie wears blonde wigs while performing, and manages to escape being recognized. Miley's mother died three years before the story begins, so her dad is now a single parent. He has just begun dating again. Miley misses her mother very much. One of the songs that she writes and performs is about the pain of growing up without her mother. Unlike her brother, Mylie is a dedicated student. At school, her enemies are Amber and Ashley, two girls who constantly bully Miley. Oliver and Lilly are fiercely protective of their friend. Miley has ordinary teenage insecurities, but remains true to herself, despite the allure of concert life, the limos, parties, and glamorous clothes. This is in no small part due to the solid values that her father, Mylie’s manager (Billy Rae Cyrus), has imparted. Tension and sibling rivalry do occur, especially when Jackson feels that his talented sister is getting all the attention. Stories examine social issues such as peer pressure, integrity, family rules, jealousy, friendship, loyalty, and issues related to bereavement.",4,N/A,N/A,N/A
2006,KVUE,ABC,"Austin, TX",3,Analog,The Suite Life of Zack and Cody,Core,Network,Saturdays 11:30-12PM,9,4,30,11,13,"Those episodes of “The Suite Life of Zack and Cody” that air on ABC as Core Programming deliver life lessons tailored for the older child and ""tween"" audience. Stories take place in a luxury hotel in Boston, where twelve-year-old identical twins Zack and Cody live with their divorced mom, a lounge singer for the Tipton Hotel. The boys attend a local public middle school. One of the twins is polite and shy and excels in academics, while the other, athletic and extroverted, barely scrapes by in school, due to lack of effort. He often instigates wacky plans for outwitting hotel authorities, caregivers, and their mother. The boy's mother dates and would like to remarry. Their father is a professional rock musician who is on the road much of the year, but stays in touch with his sons. This sets up occasional parental conflicts about discipline and expectations. Parallel stories involve two teenage girls: heiress London Tipton, whose father owns the hotel, and Maddie, a girl who works after school at the hotel snack bar. Unlike London, Maddie attends a parochial girls’ school and comes from a working class Boston family. Series episodes explore sibling rivalry, conflicts with parents, divorce, household and hotel rules, family budget limitations, responsibility, self-esteem, and peer pressure.",4,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,Veggie Tales,Core,Network,Saturdays 9-9:30AM,13,0,30,4,8,"“VeggieTales” is a children’s series featuring animated vegetables who teach life lessons through stories. Hosted by Bob the Tomato and Larry the Cucumber, each episode begins by establishing the problem, uses short stories to parallel the situation with a problem and solution, and ends by reiterating the proposed solution and the life lesson learned through the experience. The show communicates social-emotional messages based upon the core values of honesty, kindness, forgiveness, and appreciation for all, using music, unusual characters, and allegorical storylines.",99,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,Dragon,Core,Network,Saturdays 9:30-10AM,13,0,30,4,8,"Inspired by children’s everyday life, “Dragon” is an animated show that is based on the book series by author and illustrator, Dav Pilkey. The show follows a little blue dragon as he faces his daily challenges. Using a simple and direct approach to life, Dragon learns new information and develops new skills primarily through trial and error. Dragon is friendly and helpful, but he tends to see things from a much different perspective and sometimes that leads to trouble. As each story unfolds, we learn to see things in different ways, much like Dragon, and we learn how to problem-solve our way through everyday challenges. Dragon shows us how to take care of a pet, discover new places or how to find the right hobby.",99,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,3-2-1 Penguin & Larryboy Stories,Core,Network,Saturdays 10-10:30AM,13,0,30,4,8,"3-2-1 PENGUINS! and LARRYBOY STORIES draws upon characters from two stories -- using both long- and short-form material involving these characters -- to provide socio-emotional messages to children. 3-2-1 PENGUINS! features two children – Jason and Michelle – whose vacation at their grandmother’s cottage ends up being more adventure than they expect when their toy spaceship with four toy penguins comes to life. The children are sucked into the spaceship, where they meet the now live penguins and journey through space to solve an inter-galactic disaster threatening the penguins and their friends. Each story begins with a problem and ends after the children have learned an important socio-emotional message through their adventure with the penguins. LARRYBOY STORIES is about a young cucumber-janitor named Larry from the Daily Bumble who assumes a superhero persona to fight crimes and save lives, bringing peace and safety to the small town of Bumblyburg. In doing so, Larry takes us through his adventures where he and his viewers learn core values of honesty, friendship, respect for others, forgiveness, and love for all through socio-emotional messages embedded within the story.",99,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,Babar,Core,Network,Saturdays 10:30-11AM,13,0,30,4,8,"Based on the books by Laurent de Brunhoff, “Babar” is an animated show about a young orphaned elephant who finds the strength to rise above the challenges he faces, including the death of his parents, as he journeys through life. Each episode of the show develops a social-emotional message such as taking responsibility, being patient and persistent in hard work, respecting people’s privacy, learning to cope with unforeseen changes, and being honest. These messages emerge from the needs to resolve a dilemma that is faced by Babar, one of his friends or family members.",99,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,Jane & the Dragon,Core,Network,Saturdays 11-11:30AM,13,0,30,4,8,"Set in medieval times, “Jane and the Dragon” is an animated show that hails from Martin Baynton’s best selling books about a middle class, 13-year-old girl named Jane. She is raised in the Royal Court as a Knight-in-Training after she demonstrates her courage by leaving the castle to conquer the local dragon. The giant green Dragon, whose sense of humor exceeds his ferocity, instead becomes Jane’s best friend and a part of the castle community. In each episode, Jane encounters a challenge that tests her problem-solving skills and requires her to demonstrate her strength of character, as a Knight of the King’s Guard. Sometimes Jane learns a moral lesson, and other times she uses analytical ability to illustrate how a problem can be made less complicated and consequently solved.",99,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,Jacob Two-Two,Core,Network,Saturdays 11:30-12PM,13,0,30,4,8,"Based on Mordecai Richler’s books, “Jacob Two-Two” is an animated show about the challenges of a little boy, the youngest of five siblings. Jacob is so small for his age he often repeats himself just so he can be heard. His parents are compassionate, but his siblings are not, and Jacob has be to resourceful and inventive in learning how to assert himself, overcome his fears, get along with others, and still enjoy his childhood. He manages to turn even the most inconsequential events into adventures with his friends Buford and Renee. Every adventure teaches him a life lesson, from learning how to be responsible to figuring out how to manage a bully. In addition there are implicit lessons that promote a love for learning and language development usually conveyed through Jacob’s father, a full-time writer.",99,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,Jack Hanna,Core,Syndicated,Saturdays 12-12:30PM13,13,0,30,6,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people who are knowledgeable about each animal and habitat, teaching as he goes.",99,N/A,N/A,N/A
2006,KXAM,NBC,"Austin, TX",3.5,Analog,Eyewitness Kids News,Non-Core,Syndicated,Saturdays 5:30AM,13,7,30,9,14,"Eyewitness Kids News is a kid-to-kid newscast, created for and delivered by children. Hosted by a diverse news team made up of young ""journalists"" reporting from a professional news set and from the field on stories of interest and educational value to its own audience. The show emphasizes diversity and experience by developing a cast of engaging and intelligent African-American, Hispanic, Asian and Caucasian male and female child actors who interact with each other-and connect to the viewers.",N/A,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,Veggie Tales,Core,Network,Saturdays 9-9:30AM,13,0,30,4,8,"“VeggieTales” is a children’s series featuring animated vegetables who teach life lessons through stories. Hosted by Bob the Tomato and Larry the Cucumber, each episode begins by establishing the problem, uses short stories to parallel the situation with a problem and solution, and ends by reiterating the proposed solution and the life lesson learned through the experience. The show communicates social-emotional messages based upon the core values of honesty, kindness, forgiveness, and appreciation for all, using music, unusual characters, and allegorical storylines.",99,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,Dragon,Core,Network,Saturdays 9:30-10AM,13,0,30,4,8,"Inspired by children’s everyday life, “Dragon” is an animated show that is based on the book series by author and illustrator, Dav Pilkey. The show follows a little blue dragon as he faces his daily challenges. Using a simple and direct approach to life, Dragon learns new information and develops new skills primarily through trial and error. Dragon is friendly and helpful, but he tends to see things from a much different perspective and sometimes that leads to trouble. As each story unfolds, we learn to see things in different ways, much like Dragon, and we learn how to problem-solve our way through everyday challenges. Dragon shows us how to take care of a pet, discover new places or how to find the right hobby.",99,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,3-2-1 Penguin & Larryboy Stories,Core,Network,Saturdays 10-10:30AM,13,0,30,4,8,"3-2-1 PENGUINS! and LARRYBOY STORIES draws upon characters from two stories -- using both long- and short-form material involving these characters -- to provide socio-emotional messages to children. 3-2-1 PENGUINS! features two children – Jason and Michelle – whose vacation at their grandmother’s cottage ends up being more adventure than they expect when their toy spaceship with four toy penguins comes to life. The children are sucked into the spaceship, where they meet the now live penguins and journey through space to solve an inter-galactic disaster threatening the penguins and their friends. Each story begins with a problem and ends after the children have learned an important socio-emotional message through their adventure with the penguins. LARRYBOY STORIES is about a young cucumber-janitor named Larry from the Daily Bumble who assumes a superhero persona to fight crimes and save lives, bringing peace and safety to the small town of Bumblyburg. In doing so, Larry takes us through his adventures where he and his viewers learn core values of honesty, friendship, respect for others, forgiveness, and love for all through socio-emotional messages embedded within the story.",99,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,Babar,Core,Network,Saturdays 10:30-11AM,13,0,30,4,8,"Based on the books by Laurent de Brunhoff, “Babar” is an animated show about a young orphaned elephant who finds the strength to rise above the challenges he faces, including the death of his parents, as he journeys through life. Each episode of the show develops a social-emotional message such as taking responsibility, being patient and persistent in hard work, respecting people’s privacy, learning to cope with unforeseen changes, and being honest. These messages emerge from the needs to resolve a dilemma that is faced by Babar, one of his friends or family members.",99,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,Jane & the Dragon,Core,Network,Saturdays 11-11:30AM,13,0,30,4,8,"Set in medieval times, “Jane and the Dragon” is an animated show that hails from Martin Baynton’s best selling books about a middle class, 13-year-old girl named Jane. She is raised in the Royal Court as a Knight-in-Training after she demonstrates her courage by leaving the castle to conquer the local dragon. The giant green Dragon, whose sense of humor exceeds his ferocity, instead becomes Jane’s best friend and a part of the castle community. In each episode, Jane encounters a challenge that tests her problem-solving skills and requires her to demonstrate her strength of character, as a Knight of the King’s Guard. Sometimes Jane learns a moral lesson, and other times she uses analytical ability to illustrate how a problem can be made less complicated and consequently solved.",99,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,Jacob Two-Two,Core,Network,Saturdays 11:30-12PM,13,0,30,4,8,"Based on Mordecai Richler’s books, “Jacob Two-Two” is an animated show about the challenges of a little boy, the youngest of five siblings. Jacob is so small for his age he often repeats himself just so he can be heard. His parents are compassionate, but his siblings are not, and Jacob has be to resourceful and inventive in learning how to assert himself, overcome his fears, get along with others, and still enjoy his childhood. He manages to turn even the most inconsequential events into adventures with his friends Buford and Renee. Every adventure teaches him a life lesson, from learning how to be responsible to figuring out how to manage a bully. In addition there are implicit lessons that promote a love for learning and language development usually conveyed through Jacob’s father, a full-time writer.",99,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,Jack Hanna,Core,Syndicated,Saturdays 12-12:30PM13,13,0,30,6,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people who are knowledgeable about each animal and habitat, teaching as he goes.",99,N/A,N/A,N/A
2006,KXAN,NBC,"Austin, TX",3.5,Analog,Eyewitness Kids News,Non-Core,Syndicated,Saturdays 5:30AM,13,7,30,9,14,"Eyewitness Kids News is a kid-to-kid newscast, created for and delivered by children. Hosted by a diverse news team made up of young ""journalists"" reporting from a professional news set and from the field on stories of interest and educational value to its own audience. The show emphasizes diversity and experience by developing a cast of engaging and intelligent African-American, Hispanic, Asian and Caucasian male and female child actors who interact with each other-and connect to the viewers.",N/A,N/A,N/A,N/A
2006,KXLK-CA,N/A,"Austin, TX",3,Analog,Cat Paws,Core,Local,Wednesdays 9-10:30AM,13,0,90,5,11,Educational Interactive programming produced by School Teachers.,99,N/A,N/A,N/A
2006,KXLK-CA,N/A,"Austin, TX",3,Analog,L.O.V.E. 2 Talk,Core,Syndicated,Thursdays 9-10:30AM,13,0,90,12,18,Previously Recorded call in show advising Teens on such crucial Issues as Suicide and Drug Use.,99,N/A,N/A,N/A
