Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2005,WHDH-TV,NBC,Boston,3,Analog,DARCY'S WILD LIFE,Core,Network,"SATURDAYS, 12:30 PM - 1:00 PM",14,0,30,9,14,"“Darcy’s Wild Life” follows the development of 15-year-old Darcy Fields, the pampered daughter of a top Hollywood movie-star who was plucked out of a life of limos, movie-premiers and world class restaurants to live a ""no frills"" life in rural Idaho. Darcy's initial resentment gives way to optimism as she makes new friends and becomes a part of the community. The overarching educational goal is for the audience to see how the main character, Darcy, is able to make a successful adjustment to a new environment that is the complete antithesis of her old life. Darcy comes to a deeper understanding of herself, the value of relationships, and the insignificance of material things. This occurs as she makes new friends who have totally different perspectives than hers. The viewer will also learn about the care and treatment of a variety of animals that live on farms or in the wild.",99,N/A,N/A,N/A
2005,WHDH-TV,NBC,Boston,3,Analog,FLIGHT 29 DOWN,Core,Network,"SATURDAYS, 1:00 PM - 1:30 PM",11,3,30,9,14,"29 Down is the name of the small, chartered plane that carries a group of eleven across the South Pacific for an eco-camping class trip to a desert island in Micronesia. Before they can join the rest of their class at the destination, 29 DWN malfunctions and the pilot/camp counselor has to make an emergency crash landing on a remote island somewhere in the South Pacific. With nothing but their camping gear, a limited supply of resources, and each other, the group tries to come to grips with the situation that challenges them, through intelligence and instinct. As they confront the false perceptions they have of themselves and one another, the group realizes that they must learn how to live and work together in order to survive. The show carries a powerful socio-emotional message that draws upon the complexities of human behavior and social relationships, in which adolescents struggle to define themselves and their roles in a social group, while learning how to work together to deal with the challenges of the harsh reality that faces them.",3,N/A,N/A,N/A
2005,WHDH-TV,NBC,Boston,3,Analog,ENDURANCE,Core,Network,"SUNDAYS, 7:00 - 7:30 AM",13,1,30,9,14,"ENDURANCE is an engrossing program that shows the target audience succeeding at several different physical, intellectual and strategic challenges in order to win a fabulous travel prize. Each of the 12 competitive challenges is a metaphor for the challenges our target audience will face in real life. In addition, there are strategic challenges based on ten character traits that are important for success. Contestants must estimate probabilities and beat the odds. Overall, the competition balances luck or fate against personal effort so that the contestants learn to balance intellect with intuition in developing their winning strategy. Narration and interviews during each episode trace the emotional growth and insights of the contestants, with an emphasis on how the experience of protracted competition and teamwork teaches both social skills and life skills for achieving success with your goals.",1,N/A,N/A,N/A
2005,WHDH-TV,NBC,Boston,3,Analog,ANIMAL RESCUE,non-core,syndicated,"SATURDAYS, 6:30 - 7:00 AM",14,0,30,13,16,"ANIMAL RESCUE SHOWCASES SPECTACULAR RESCUES OF ALL TYPES OF ANIMALS AND FOCUSES ON THE WORK OF DEDICATED INDIVIDUALS WHO TREAT THE VARIOUS CREATURES OF THE ANIMAL KINGDOM. ALL STORIES ARE AUTHENTIC AND CONTAIN ACTUAL VIDEO OF RESCUES. SERIES IS ""G"" RATED AND IS SUITABLE FOR FAMILY VIEWING.",99,N/A,N/A,N/A
2005,WLVI-TV,WB Network,Boston,3.5,Analog,WILD AMERICA,Core,syndicated,SATURDAY'S 7AM,13,0,30,13,16,"Wild America's key educational objective is to familiarize children with the animals of the North American continent, their interaction with other animals and their environment. Throughout the series, emphasis is placed upon protecting endangered species and the impact that humans have while interacting in their environment. Children achieve a greater understanding of nature and specific animal species because of the up-close and detailed photography of the series. Through this understanding, children better relate to the natural environment as it exists in North America and learn to protect its natural species.",99,N/A,N/A,N/A
2005,WLVI-TV,WB Network,Boston,3.5,Analog,SABRINA'S SECRET LIFE,Core,syndicated,"Mon, Tue, Wed at 8am",39,0,30,8,12,"Young Sabrina's lessons in how to be a good witch are demanding, but they pale in comparison to what she must learn in order to be a good human: loyalty, honesty, self-efficacy, tolerance, perseverance, independence. Each week Sabrina confronts her two sides and discovers that the magic of becoming human is even more demanding and more powerful than the magic of the Netherworld. As she struggles to understand and master her human side, Sabrina serves as an ideal role-model for the eight- to twelve-year-old audience. Sabrina is positive, self-reliant, competent...and open to new ideas. She listens, learns, and does what is necessary to reinforce the lesson for others. And with the help and guidance of her family and friends both Sabrina and the viewing audience come to understand what it takes to become a fully functioning, truly good human being. Attractive and engaging characters, entertaining story lines that mirror the kinds of issues and situations that concern children in middle childhood, and stories that flow from and examine those issues in concrete, explicit terms that children can understand.",99,N/A,N/A,N/A
2005,WLVI-TV,WB Network,Boston,3.5,Analog,LIBERTY KIDS,Core,syndicated,Thur & Fri at 8am,27,0,30,7,12,"Liberty's Kids is designed to enable viewers to experience, in fresh and exciting ways, the extraordinary period of 1773 to 1789 in American history, as the thirteen colonies, led by a group of courageous and brilliant individuals fought for freedom from Britain and established a new nation. It uses powerful storytelling to address three primary educational goals: - To introduce young people to an extensive cast of remarkable historical figures, from Ben Franklin to Phillis Wheatley, and to enable them to understand the incredible sacrifices these individuals made to help found the United States. - To guide young people through the entire sequence of amazing events that led to the creation of a new nation, from the homes of ordinary Americans and the meeting halls from Virginia to Massachusetts to the numerous battlefields in the colonies and the royal courts of France and England. - To help young people understand the importance of key philosophical, social and political issues at the heart of the American Revolution by setting these issues in actual historical contexts, by having individuals such as Jefferson and Paine explain these issues and by seeing the impact of these issues on the lives of ordinary citizens. And to always to do so in ways that are age-appropriate for our target audience.",99,N/A,N/A,N/A
2005,WLVI-TV,WB Network,Boston,3.5,Analog,LIBERTY'S KIDS,Core,syndicated,Sat 7:30am,13,0,30,7,12,"Liberty's Kids is designed to enable viewers to experience, in fresh and exciting ways, the extraordinary period of 1773 to 1789 in American history, as the thirteen colonies, led by a group of courageous and brilliant individuals fought for freedom from Britain and established a new nation. It uses powerful storytelling to address three primary educational goals: - To introduce young people to an extensive cast of remarkable historical figures, from Ben Franklin to Phillis Wheatley, and to enable them to understand the incredible sacrifices these individuals made to help found the United States. - To guide young people through the entire sequence of amazing events that led to the creation of a new nation, from the homes of ordinary Americans and the meeting halls from Virginia to Massachusetts to the numerous battlefields in the colonies and the royal courts of France and England. - To help young people understand the importance of key philosophical, social and political issues at the heart of the American Revolution by setting these issues in actual historical contexts, by having individuals such as Jefferson and Paine explain these issues and by seeing the impact of these issues on the lives of ordinary citizens. And to always to do so in ways that are age-appropriate for our target audience.",99,N/A,N/A,N/A
2005,WMFP,n/a,Boston,3,Analog,NEW ZOO REVUE,Core,syndicated,"Wednesday, 7-7:30 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,N/A,N/A,N/A
2005,WMFP,n/a,Boston,3,Analog,NEW ZOO REVUE,Core,syndicated,"Wednesday, 7:30-8 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,N/A,N/A,N/A
2005,WMFP,n/a,Boston,3,Analog,NEW ZOO REVUE,Core,syndicated,"Wednesday, 8-8:30 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,N/A,N/A,N/A
2005,WMFP,n/a,Boston,3,Analog,NEW ZOO REVUE,Core,syndicated,"Wednesday, 8:30-9 a.m.",13,0,30,2,6,"Teaching children education and morality through both real and fictional characters. Using topics such as lying, obedience, friendship, etc. New Zoo Revue is accepted by NEA.",99,N/A,N/A,N/A
2005,WMFP,n/a,Boston,3,Analog,ASK GILBY,Core,syndicated,"Wednesday, 9-9:30 a.m.",13,0,30,2,6,"Various topics are used in skits using people and puppets to teach everyday topics such as kindness, friendship, etc.",99,N/A,N/A,N/A
2005,WMFP,n/a,Boston,3,Analog,ASK GILBY,Core,syndicated,"Wednesday, 9:30-10 a.m.",13,0,30,2,6,"Various topics are used in skits using people and puppets to teach everyday topics such as kindness, friendship, etc.",99,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,THE PROUD FAMILY,Core,Network,"Saturdays, 10:00 AM",14,0,30,10,13,"“The Proud Family” revolves around the daily activities of fourteen-year-old Penny Proud and her African-American family consisting of parents Trudy Proud (a veterinarian) and Oscar Proud (self-employed businessman), a no-nonsense Grandmother Suga Mama who resides with the family, and twin sisters BeBe and CeCe. Penny’s friends are Dijonay and Sticky, and the neighboring Boulevardez family, whose daughter, La Cienega, is Penny’s rival. Teachers and classmates also populate the stories. The majority of the characters in this children’s series are ethnic minorities. Penny faces the struggles of adolescence along with the challenge of balancing academic life (middle school) and home obligations. Series episodes explore issues particularly relevant to 10- to 13-year olds: maintaining social relationships, overcoming self-doubt, standing up for one’s beliefs, dealing with peer pressure, relating to authority and rules, assuming responsibility, appreciating differences (gender, race, and generational), maintaining loyalty to family, and cultivating values such as honesty and persistence.",99,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,THAT'S SO RAVEN,Core,Network,Saturdays 10:30 AM,14,0,30,10,13,"Raven, a young teen who has inherited her grandmother's trait of clairvoyance, is a normal, happy and resourceful young woman. However, at times Raven worries that she is a freak because of her clairvoyant abilities. She has a younger brother, Cory, age t",99,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,THE SUITE LIFE OF ZACK AND CODY,Core,Network,Saturdays 11:00 AM,13,1,30,11,13,"The Suite Life of Zack and Cody takes place in a luxury hotel in Boston, where twelve-year-old identical twins Zack and Cody live with their divorced mom, a lounge singer for the Tipton Hotel. The boys attend the local public middle school and are in the same class. One of the twins is polite and shy and excels in academics, while the other, an athlete and extrovert, barely scrapes by in school, due to disinterest and lack of effort, and instead often instigates wacky plans for outwitting hotel authorities, caregivers, and their mother. The boy's mother dates and would like to remarry. Their father is a professional rock musician who is on the road much of the year, but who stays in touch with his boys. This sets up occasional parental “conflicts” about discipline and expectations. Parallel stories involve two teenage girls: heiress London Tipton, whose father owns the hotel, and Maddie, the girl who works after school at the hotel snack bar. Unlike London, Maddie attends a parochial girls’ school and comes from a working class family. Both Zack and Cody have crushes on Maddie, who is four years older than they. Series episodes explore sibling rivalry, conflicts with parents, divorce, household and hotel rules, family income limitations, responsibility, self-esteem, and peer pressure.",1,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,PHIL OF THE FUTURE,Core,Network,"Saturdays, 11:30 AM",13,1,30,10,12,"“Phil of the Future” is the story of a teenage boy, Phil Diffy, his younger sister, Pim, and their parents, who find themselves living in the 21st century when their time travel vehicle malfunctions in flight. While their goal is to repair the time travel vehicle and return to their home in the 22nd century, for the time being they must conceal their identities, their futuristic traits and their gadgets to “blend in” with the locals. The Diffys enroll Phil and Pim in public school, where Phil excels in higher math and Pim, who is a rebel by nature, must learn to live by middle school rules. The series conveys relevant messages about growing up. Some of the issues that are explored in this series are sibling rivalry, responsibility, dealing with authority (parent/child and teacher/student conflicts), peer pressure, self-acceptance, loyalty, and honesty.",1,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,TEEN KIDS NEWS,Core,syndicated,"Sundays, 10:30 AM",12,1,30,13,16,"Teen Kids News is a dynamic television news program for teens by teens. The half-hour weekly program provides information and news to students in a way that's educational as well as entertaining. The focus of the program is young people, so all the stories are in their words. This program inserts the clear informed voice of students into the adult-dominated media and provides a unique perspective that is not currently available on network news programs. Weekly Reader provides educational content and works with teachers nationwide to download scripts to teach public speaking, reading, and writing skills.",0,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,LILO & STITCH,Core,Network,"Sundays, 11:00 AM",12,1,30,7,10,"Lilo, a precocious girl of about five, and her alien pet “Stitch” live with Lilo’s sister Nani. Nani is trying to keep their little family together after the tragic death of their parents in an automobile accident. Although still a teen herself, Nani works several jobs and struggles to be an adult role model for Lilo. Two alien characters, Jumba and Pleakley, who arrived on planet Earth at the same time as Stitch, live with Nani and Lilo while pretending to be their aunt and uncle. This ploy is intended to convince the Department of Social Services that the household is well managed and there is no need for foster-care placement for Lilo. Series episodes illustrate developmentally appropriate issues, among which are peer pressure, coping with bereavement, family and school rules and problem solving. Stories convey messages about truthfulness, responsibility, acceptance and trust. The series includes Hawaiian language, music, dance and custom, exposing our broad ABC audience to the richness of Pacific Rim culture.",0,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,THE BUZZ ON MAGGIE,Core,Network,"Sundays, 11:30 AM",12,1,30,10,12,"Episodes of ""The Buzz on Maggie"" take place in a fanciful world in which all characters are insects. Maggie is a young fly who is proud of her individuality, especially her musical talent. She plays acoustical guitar, aspires to be a rock musician, has dy",0,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,JACK HANNA'S ANIMAL ADVENTURE,non-core,syndicated,"Saturdays, 5:00 - 5:30 AM",12,2,30,13,16,"An informative half-hour series that teaches about wild animals, natural habitats, and the environment.",N/A,N/A,N/A,N/A
2005,WMUR-TV,ABC,Boston,3.65,Analog,THE FLOODS OF 2005: DISASTER RELIEF TELETHON,non-core,local,"10/27/05, 7:30-8:00 PM",1,0,30,13,16,A live special to document the disaster and raise funds for those hit the hardest.,99,N/A,N/A,N/A
2005,WNEU,Telemundo,Boston,3,Analog,"DORA, LA EXPLORADORA",Core,Network,SUNDAYS 8:00-8:30AM,13,0,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD/ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the convections and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WNEU,Telemundo,Boston,3,Analog,"DORA, LA EXPLORADORA",Core,Network,SATURDAYS 8:30-9:00AM,13,0,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD/ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the convections and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WNEU,Telemundo,Boston,3,Analog,JACOBO DOS DOS,Core,Network,SATURDAYS 9:00-9:30 AM,13,0,30,8,10,"Jacobo Dos Dos is a leader, who, though small in stature, leads with his intellect and his compassion, often displaying a sense of humor in the face of adversity. Deductive reasoning, creative thinking and teamwork aid Jacob in his quest to solve fantastical mysteries in the stories. Clearly demonstrated are the steps of problem solving: defining the problem, analyzing possible solutions, and choosing and testing the ultimate solution. Jacob further models respect for others, empathy, perseverance and responsibility. With a strong sense of community and justice, he makes a strong role model. Jacob Dos Dos also makes a special effort to introduce advanced vocabulary words and, through repetition, familiarizes viewers with the new words and their meanings. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WNEU,Telemundo,Boston,3,Analog,"DORA, LA EXPLORADORA",Core,Network,SUNDAYS 8:00-8:30AM,13,0,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD/ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the convections and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WNEU,Telemundo,Boston,3,Analog,RUGRATS,Core,Network,SUNDAYS 8:30-9:00AM,13,0,30,5,8,"This series is designed to have viewers see and experience the world from the point of view of a group of toddlers, led by an intrepid, intelligent and curious one-year-old, Tommy Pickles. Set in a relatively realistic world, the toddlers – who can speak, but never do so in front of adults – engage in adventures and actions exploring and utilizing their world as a gigantic playground, motivated all the while by their age-defined perceptions and misconceptions. The objectives of this series are to explore many of the emotional issues of childhood and to have viewers experience age-appropriate lessons and concepts related to the adventures of the program’s protagonists. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WNEU,Telemundo,Boston,3,Analog,RUGRATS,Core,Network,SUNDAYS 9:00-9:30AM,13,0,30,5,8,"This series is designed to have viewers see and experience the world from the point of view of a group of toddlers, led by an intrepid, intelligent and curious one-year-old, Tommy Pickles. Set in a relatively realistic world, the toddlers – who can speak, but never do so in front of adults – engage in adventures and actions exploring and utilizing their world as a gigantic playground, motivated all the while by their age-defined perceptions and misconceptions. The objectives of this series are to explore many of the emotional issues of childhood and to have viewers experience age-appropriate lessons and concepts related to the adventures of the program’s protagonists. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WPXG,I Independent Television,Boston,3,Analog,AMERICA'S MOST TALENTED KIDS E/I,Core,Network,Thursdays / October 6th - December 29th / 6:00 p.m. ET,13,0,60,13,16,"America's Most Talented Kids is a one-hour program that serves as a way for children ages 13 to 16 to learn and share from one another in a positive, constructive, socially compelling fashion that is also entertaining. Ranging from singers and dancers to comedians and magicians, the young performers partake in an experience that gives them the confidence and know-how to shoot for the stars.",99,N/A,N/A,N/A
2005,WPXG,I Independent Television,Boston,3,Analog,ANIMAL TAILS E/I,Core,Network,Fridays / October 7th - December 30th / 6:00 p.m. ET,13,0,60,13,16,"Animal Tails is a one-hour, taped television program with a live-participating audience. This show is designed to meet the eductaional and informational needs of children between th ages of 13 and 16. Each episode follows the host, Mark Curry, as he spends time with people, pets and exotic animals as they recount their real-life adventures. Mark also talks with people knowledgeable about each animal, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values.",99,N/A,N/A,N/A
2005,WPXG,I Independent Television,Boston,3,Analog,AMERICA'S MOST TALENTED KIDS E/I,Core,Network,Fridays / October 7th - December 30th / 8:00 p.m. ET,13,0,60,13,16,"America's Most Talented Kids is a one-hour program that serves as a way for children ages 13 to 16 to learn and share from one another in a positive, constructive, socially compelling fashion that is also entertaining. Ranging from singers and dancers to comedians and magicians, the young performers partake in an experience that gives them the confidence and know-how to shoot for the stars.",99,N/A,N/A,N/A
2005,WSBK,UPN,Boston,3,Analog,CRASH! BANG! SPLAT!,Core,syndicated,Saturdays 7:00am - 7:30am,14,0,30,6,12,"This show takes science instruction out of the laboratory and brings it into the real world applications. This show can be described as science for kids, by kids! Based on the Dorling Kindersley book ""Backyard Science.""",99,N/A,N/A,N/A
2005,WSBK,UPN,Boston,3,Analog,WHADDYADO,Core,syndicated,Saturdays 7:30am - 8:00am,14,0,30,13,16,This series features the real-life stories of young people confronted with life and death situations. The show highlights lessons for teens about how to react when facing perilous situations and everyday problems.,99,N/A,N/A,N/A
2005,WSBK,UPN,Boston,3,Analog,COOL FUEL ROAD TRIP,Core,syndicated,Saturdays 8:00am - 8:30am,14,0,30,13,16,"Cool Fuel Road Trip is an amazing 16,000 mile road trip made across the U.S. without gas! The show features amazing energy saving vehicles like a Hummer stretch limo that runs on food, a BMW that cruises on corn whiskey, an electric Harley Davidson, and the T-Zero--the fastest electric car in the world. This fun and educational show also highlights some fantastic fuels such as sugar, cow-pies, hydrogen, geothermal power and alternative fuels.",99,N/A,N/A,N/A
2005,WSBK,UPN,Boston,3,Analog,REAL LIFE 101,Core,syndicated,Saturdays 8:30am - 9:00am,14,0,30,13,16,"This show looks at real people doing real jobs. On this television series, the viewer meets successful people who really enjoy what they do for a living. The professionals featured on the show describe their jobs to the viewers and allow the hosts to ask questions about having a professional career.",99,N/A,N/A,N/A
2005,WSBK,UPN,Boston,3,Analog,B IN TUNE TV,Core,syndicated,Saturdays 9:00am - 9:30am,14,0,30,13,16,"This TV show is created from the people who bring you In Tune Monthly Magazine. This show is more than just entertaining, B In Tune TV finds the educational essence in the music of today.",99,N/A,N/A,N/A
2005,WSBK,UPN,Boston,3,Analog,SAFARI TRACKS,Core,syndicated,Saturdays 9:30am - 10:00am,14,0,30,13,16,"SAFARI TRACKS is an exciting, entertaining series of half-hour programs focused entirely on African wildlife. Filmed in exotic African locations, every show will explore teh magnificent and mysterious world of Africa's animals, all in their natural habitat. Led by Ushaka, the show's young South African host, ""SAFARI TRACKS"" takes the viewer from the brushlands of the Savanna to the great Okavango from the greatest game reserves to the most remote beaches of Madagascar - and beyond!",99,N/A,N/A,N/A
2005,WTMU,Telemundo,Boston,3,Analog,"DORA, LA EXPLORADORA",Core,Network,Saturdays 8:00-8:30 am,13,0,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD/ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the convections and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WTMU,Telemundo,Boston,3,Analog,"DORA, LA EXPLORADORA",Core,Network,Saturdays 8:30-9:00 am,13,0,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD/ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the convections and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WTMU,Telemundo,Boston,3,Analog,JACOBO DOS DOS,Core,Network,Saturdays 9:00-9:30 am,13,0,30,8,10,"Jacobo Dos Dos is a leader, who, though small in stature, leads with his intellect and his compassion, often displaying a sense of humor in the face of adversity. Deductive reasoning, creative thinking and teamwork aid Jacob in his quest to solve fantastical mysteries in the stories. Clearly demonstrated are the steps of problem solving: defining the problem, analyzing possible solutions, and choosing and testing the ultimate solution. Jacob further models respect for others, empathy, perseverance and responsibility. With a strong sense of community and justice, he makes a strong role model. Jacob Dos Dos also makes a special effort to introduce advanced vocabulary words and, through repetition, familiarizes viewers with the new words and their meanings. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WTMU,Telemundo,Boston,3,Analog,"DORA, LA EXPLORADORA",Core,Network,SUNDAYS 8:00-8:30AM,13,0,30,2,5,"In this series seven-year-old Dora and her monkey travel companion Boots invite the audience to join them each week on a journey in which they will have to overcome various obstacles to reach an end goal. The series uses a CD/ROM/on-line adventure game format to encourage a variety of problem-solving strategies. The objectives of this program are to assist children in developing their problem-solving skills, reinforce their emerging cognitive skills, and make computers more familiar to them by introducing and using the convections and vocabulary of computer games. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,N/A,N/A
2005,WTMU,Telemundo,Boston,3,Analog,RUGRATS,Core,Network,Sundays 8:30-9:00 am,13,0,30,5,8,"This series is designed to have viewers see and experience the world from the point of view of a group of toddlers, led by an intrepid, intelligent and curious one-year-old, Tommy Pickles. Set in a relatively realistic world, the toddlers – who can speak,",99,N/A,N/A,N/A
2005,WTMU,Telemundo,Boston,3,Analog,RUGRATS,Core,Network,Sundays 9:00-9:30 am,13,0,30,5,8,"This series is designed to have viewers see and experience the world from the point of view of a group of toddlers, led by an intrepid, intelligent and curious one-year-old, Tommy Pickles. Set in a relatively realistic world, the toddlers – who can speak,",99,N/A,N/A,N/A
2005,WUNI,Univision Programming Service*,Boston,3,Analog,VIVAN LOS NINOS,Core,Network,SU & SA 08:30AM,27,0,90,8,16,"A significant purpose and key educational objective of this program is to show the value of diversity, friendship, and teamwork. Vivan Los Ninos (“Hooray for the Kids”) has an extensive cast of characters, reflecting a wide variety of socio-economic, racial and religious backgrounds and living in both single and two-parent households. This group of second-graders teach the viewers how they learn to respect each other’s differences and learn from each other through their adventures and stories.",99,N/A,N/A,N/A
2005,WUTF-TV,Telefutura Programming Service*,Boston,3.27,Analog,EL NINO QUE VINO DEL MAR,Core,Network,SA & SU 07:00AM 100105-100205,2,0,60,7,12,"A significant purpose and key educational objective of this program is to show how love can overcome life's obstacles. Felipin is a happy little boy who is on his way with his mother to meet his estranged father, when they are shipwrecked at sea. Felipin drifts ashore on a lifeboat and is found by a kind young woman named Nisa, who takes care of Felipin when she finds out that his mother is said to be dead. Felipin is distraught by the loss of his mother and has lost the chance to finally meet his father. Along with Nisa and his new found friends, Felipin learns important life lessons about family, love, friendship, truthfulness, and faith.",99,N/A,N/A,N/A
2005,WUTF-TV,Telefutura Programming Service*,Boston,3.27,Analog,PLAZA SESAMO,Core,Network,SA & SU 09:00AM,27,0,30,2,7,"A significant purpose and key educational objective of this half-hour program is to teach young children the importance of different cultures and traditions. Children will easily identify with the main characters: Abelardo, Contreras, and Lola. These animated personalities will help children develop a better understanding of the world around them through their stories. Throughout the shows, these characters not only reinforce and expose the Spanish language to native and non-native Spanish speakers, but also teach children valuable lessons that include problem solving, gender equity, symbolic representation, and social interaction.",99,N/A,N/A,N/A
2005,WUTF-TV,Telefutura Programming Service*,Boston,3.27,Analog,PATRULLA DE SAPITOS,Core,Network,SA 08:00 & 08:30AM,28,0,30,7,12,"A significant purpose and key educational objective of this half-hour program is to illustrate the importance of discovering oneself and friendship. Eight toadlets who miss the migration to Toad Hollow, a peaceful and protected haven for toads, are lost and stranded in an unknown world, where they have to survive and confront their problems as a team. Through their amazing quest, the toad patrol teach young children many lessons about friendship, trust, caring and sharing, empathy, caution, determination, self-esteem, responsibility, selflessness, sacrifice and respect for others.",99,N/A,N/A,N/A
2005,WUTF-TV,Telefutura Programming Service*,Boston,3.27,Analog,REINO ANIMAL,Core,Network,SA & SU 10:30AM,26,1,30,13,16,"This half-hour program educates young viewers on the natural habitat of animals in an educational, yet entertaining way. With narrations and interactive segments, the series builds upon natural science concepts, sparking a sense of curiosity in its viewers. The program discussed concepts like the functions of animals in an ecosystem, the elements of animal classification, and life sciences to help teach children about the natural world, while having fun at the same time.",1,N/A,N/A,N/A
2005,WWDP,n/a,Boston,3,Analog,BECKY'S BARN,Core,syndicated,SU 7:00 am,13,0,30,3,7,"Becky’s Barn is a program that teaches children both education and morality lessons through a cast of real life and puppet characters whose lives revolve around a farm, specifically Becky’s barn. The show is divided into various segments with a lesson learned through the actions of the barn characters. Segments include: the Alphabet Train, the Eggies, interviews with preschoolers, Uncle Henry’s Hired Hand (Crafts), Uncle Henry’s Orchard (Scripture Lesson) and Papa Joes Bible story. Each episode combines spiritual and educational concepts along with health and safety tips.",99,N/A,N/A,N/A
